# MJD mag magerr filter flag distance ra dec
55263.85697 10.718  0.036 W1 10  0.0582  84.043696  -5.329051
55264.51862 10.689  0.038 W1 10  0.1770  84.043691  -5.329105
55264.38631 10.704  0.034 W1 10  0.1882  84.043718  -5.329112
55263.52627 10.712  0.037 W1 10  0.2802  84.043720  -5.329137
55264.05549 10.630  0.032 W1 10  0.2819  84.043711  -5.329138
55263.85710 10.709  0.036 W1 10  0.2880  84.043761  -5.329122
55264.25401 10.669  0.035 W1 10  0.2903  84.043693  -5.329139
55263.65858 10.629  0.031 W1 10  0.3371  84.043691  -5.329152
55263.39384 10.697  0.034 W1 10  0.3472  84.043677  -5.329151
55263.79088 10.682  0.032 W1 10  0.3576  84.043663  -5.329148
55263.98940 10.620  0.029 W1 10  0.3714  84.043736  -5.329160
55264.12170 10.590  0.026 W1 10  0.3729  84.043691  -5.329162
55263.92318 10.655  0.033 W1 10  0.3840  84.043732  -5.329164
58377.54186 10.630  0.034 W1  5  0.0927  84.043698  -5.329083
57446.97879 10.328  0.025 W1 10  0.1235  84.043707  -5.329026
57446.58557 10.342  0.025 W1 10  0.1512  84.043719  -5.329101
58013.84343 10.315  0.032 W1 10  0.1655  84.043739  -5.329096
57087.88951 10.416  0.027 W1  5  0.1831  84.043746  -5.329096
56728.55473 10.571  0.031 W1  0  0.1859  84.043738  -5.329104
58899.48801 10.370  0.028 W1 10  0.1878  84.043726  -5.329110
57447.17553 10.368  0.025 W1 10  0.1919  84.043707  -5.329113
56920.60274 10.609  0.032 W1  5  0.1942  84.043722  -5.329113
57818.42840 10.550  0.028 W1 10  0.1963  84.043724  -5.329113
58535.32437 10.595  0.033 W1 10  0.1969  84.043719  -5.329114
59108.60030 10.481  0.031 W1 10  0.2032  84.043730  -5.329113
57087.62694 10.416  0.025 W1 10  0.2061  84.043723  -5.329116
58377.86899 10.670  0.027 W1 10  0.2091  84.043693  -5.329115
57447.43772 10.229  0.021 W1  5  0.2151  84.043700  -5.329119
58535.58618 10.553  0.029 W1 10  0.2171  84.043748  -5.329107
57282.04244 10.519  0.030 W1 10  0.2191  84.043745  -5.329110
57818.42828 10.599  0.032 W1 10  0.2215  84.043732  -5.329118
58168.61419 10.436  0.025 W1 10  0.2234  84.043721  -5.329121
57446.78218 10.338  0.027 W1 10  0.2245  84.043721  -5.329121
57646.73195 10.795  0.043 W1 10  0.2253  84.043741  -5.329114
59108.86197 10.542  0.020 W1 10  0.2322  84.043716  -5.329124
57446.45441 10.439  0.035 W1 10  0.2348  84.043750  -5.329111
58168.74509 10.460  0.032 W1 10  0.2359  84.043714  -5.329125
58168.35238 10.410  0.024 W1 10  0.2365  84.043704  -5.329125
57282.30475 10.546  0.034 W1  5  0.2378  84.043739  -5.329119
57282.43604 10.530  0.030 W1  5  0.2378  84.043742  -5.329118
