# MJD mag magerr filter flag distance ra dec
55263.65858 12.183  0.071 W1 10  0.2039  84.038531  -5.519416
55264.51862 12.177  0.075 W1 10  0.2187  84.038577  -5.519408
55263.52615 11.975  0.042 W1 10  0.2382  84.038513  -5.519421
55264.25401 12.048  0.049 W1 10  0.2629  84.038553  -5.519432
55263.39384 12.147  0.065 W1 10  0.2755  84.038526  -5.519435
55263.65845 11.983  0.040 W1 10  0.2833  84.038525  -5.519437
55264.38631 12.215  0.077 W1 10  0.3241  84.038494  -5.519438
55263.92318 11.929  0.035 W1 10  0.3505  84.038587  -5.519445
55263.85697 12.035  0.045 W1 10  0.4081  84.038446  -5.519423
55264.12170 11.921  0.037 W1 10  0.4126  84.038542  -5.519475
55264.05549 12.230  0.079 W1 10  0.4564  84.038518  -5.519485
55263.98927 11.989  0.042 W1 10  0.4624  84.038490  -5.519478
55263.79088 12.073  0.055 W1 10  0.5060  84.038515  -5.519498
57281.84570 12.006  0.064 W1  5  0.0473  84.038541  -5.519373
59108.92743 11.922  0.036 W1 10  0.0544  84.038539  -5.519375
58013.25424 11.980  0.047 W1 10  0.0640  84.038538  -5.519378
57087.88951 12.141  0.041 W1  5  0.0857  84.038564  -5.519361
57811.68316 11.887  0.050 W1 10  0.0956  84.038536  -5.519386
57087.49553 11.911  0.036 W1 10  0.0985  84.038567  -5.519360
57281.97686 11.950  0.040 W1 10  0.1070  84.038541  -5.519390
57282.10801 12.107  0.056 W1  5  0.1080  84.038522  -5.519336
59109.05820 12.265  0.056 W1 10  0.1113  84.038560  -5.519384
58742.01872 11.756  0.030 W1 10  0.1163  84.038546  -5.519392
57087.69252 12.209  0.051 W1 10  0.1238  84.038558  -5.519390
58168.74509 11.980  0.039 W1 10  0.1302  84.038567  -5.519384
58376.88747 11.898  0.040 W1 10  0.1322  84.038555  -5.519394
59108.79665 11.867  0.036 W1 10  0.1324  84.038542  -5.519397
56920.20825 12.053  0.050 W1 10  0.1435  84.038549  -5.519399
57446.71660 12.225  0.096 W1 10  0.1474  84.038527  -5.519399
58377.54186 11.901  0.037 W1  5  0.1514  84.038558  -5.519398
58535.19359 11.864  0.060 W1 10  0.1588  84.038547  -5.519404
58741.29913 11.761  0.032 W1 10  0.1625  84.038562  -5.519400
57087.95522 12.235  0.063 W1 10  0.1669  84.038518  -5.519401
59108.79652 12.032  0.050 W1 10  0.1679  84.038567  -5.519398
57282.30488 11.927  0.037 W1  5  0.1694  84.038580  -5.519385
58741.82249 11.874  0.059 W1 10  0.1725  84.038588  -5.519362
58377.99990 11.860  0.052 W1 10  0.1742  84.038566  -5.519401
56728.88402 11.941  0.032 W1 10  0.1785  84.038519  -5.519405
56920.73441 12.044  0.039 W1 10  0.1794  84.038552  -5.519408
58013.71253 11.763  0.033 W1 10  0.1798  84.038589  -5.519349
57646.33886 12.075  0.049 W1 10  0.1814  84.038575  -5.519397
58013.38514 11.802  0.033 W1 10  0.1846  84.038589  -5.519376
57446.91321 12.000  0.044 W1  5  0.1857  84.038530  -5.519411
58012.73050 11.842  0.053 W1 10  0.1887  84.038511  -5.519404
57645.88031 12.026  0.042 W1 10  0.1908  84.038505  -5.519400
56920.27395 11.951  0.043 W1  5  0.1920  84.038542  -5.519413
57282.04244 11.939  0.040 W1 10  0.1927  84.038513  -5.519406
58013.84343 11.983  0.047 W1 10  0.1931  84.038594  -5.519363
58167.89422 11.816  0.042 W1 10  0.1942  84.038542  -5.519414
58377.86912 11.884  0.038 W1 10  0.1948  84.038584  -5.519392
58741.56081 11.727  0.030 W1 10  0.1973  84.038569  -5.519406
58535.32437 12.115  0.052 W1 10  0.1983  84.038569  -5.519407
57646.27340 12.141  0.078 W1 10  0.2023  84.038574  -5.519405
56729.27915 12.073  0.037 W1  5  0.2089  84.038525  -5.519416
57282.56720 11.887  0.063 W1  5  0.2101  84.038560  -5.519415
59108.86197 12.067  0.032 W1 10  0.2108  84.038585  -5.519397
56728.42306 12.136  0.054 W1  0  0.2120  84.038585  -5.519398
58012.99231 11.874  0.041 W1 10  0.2136  84.038560  -5.519416
56919.74779 11.930  0.035 W1 10  0.2144  84.038553  -5.519418
57447.17540 12.026  0.045 W1  5  0.2162  84.038498  -5.519403
58741.69159 11.763  0.036 W1 10  0.2198  84.038544  -5.519421
59108.99275 11.940  0.036 W1 10  0.2221  84.038576  -5.519411
59108.73120 11.957  0.034 W1  5  0.2246  84.038602  -5.519367
57447.10995 12.151  0.057 W1 10  0.2283  84.038594  -5.519394
58899.55334 11.659  0.034 W1 10  0.2296  84.038572  -5.519415
56729.01569 11.871  0.037 W1 10  0.2314  84.038572  -5.519416
57281.91128 12.020  0.048 W1 10  0.2374  84.038565  -5.519421
57281.71454 11.933  0.041 W1  5  0.2393  84.038595  -5.519398
58741.16835 11.746  0.027 W1 10  0.2408  84.038523  -5.519425
58377.47641 11.794  0.035 W1 10  0.2423  84.038500  -5.519414
57646.60091 12.048  0.046 W1 10  0.2467  84.038586  -5.519411
58168.35238 12.159  0.080 W1 10  0.2474  84.038522  -5.519426
56728.68639 11.875  0.032 W1  5  0.2489  84.038560  -5.519426
58377.60731 11.884  0.049 W1 10  0.2533  84.038548  -5.519430
58534.86646 11.835  0.039 W1 10  0.2535  84.038572  -5.519423
56728.55473 11.851  0.034 W1  0  0.2542  84.038578  -5.519420
58377.34551 12.113  0.072 W1 10  0.2565  84.038568  -5.519425
57646.73195 11.988  0.061 W1 10  0.2566  84.038575  -5.519422
58741.42991 11.956  0.037 W1 10  0.2576  84.038595  -5.519406
57811.02826 12.296  0.091 W1 10  0.2590  84.038546  -5.519432
56920.14241 12.031  0.042 W1  5  0.2594  84.038558  -5.519430
57818.42828 12.013  0.090 W1 10  0.2600  84.038522  -5.519430
58535.38982 11.822  0.036 W1 10  0.2603  84.038571  -5.519425
57087.36412 11.996  0.044 W1  5  0.2605  84.038515  -5.519428
58535.58605 11.879  0.038 W1 10  0.2631  84.038586  -5.519417
58168.02512 11.941  0.040 W1 10  0.2649  84.038492  -5.519416
57810.70087 12.183  0.060 W1 10  0.2689  84.038580  -5.519423
58741.49536 11.818  0.038 W1 10  0.2696  84.038540  -5.519435
58741.62626 11.782  0.032 W1 10  0.2699  84.038543  -5.519435
58168.09057 11.936  0.036 W1 10  0.2733  84.038546  -5.519436
58899.42307 12.076  0.047 W1 10  0.2739  84.038551  -5.519435
58013.45059 12.004  0.058 W1 10  0.2762  84.038603  -5.519404
57088.21792 11.983  0.073 W1 10  0.2765  84.038532  -5.519436
58742.14949 11.878  0.044 W1 10  0.2773  84.038542  -5.519437
57646.86298 11.899  0.060 W1 10  0.2773  84.038598  -5.519411
58167.76331 12.033  0.044 W1 10  0.2817  84.038574  -5.519430
58899.29230 11.999  0.045 W1 10  0.2860  84.038599  -5.519413
59108.66575 11.912  0.037 W1  5  0.2876  84.038562  -5.519437
57645.74928 11.943  0.035 W1 10  0.2902  84.038507  -5.519434
58535.06269 11.992  0.038 W1 10  0.2910  84.038579  -5.519431
58899.35762 11.887  0.058 W1 10  0.2919  84.038591  -5.519423
56915.73576 11.964  0.040 W1 10  0.2926  84.038559  -5.519439
58168.41783 11.885  0.037 W1 10  0.2980  84.038568  -5.519438
57447.43759 11.977  0.037 W1  5  0.2982  84.038568  -5.519438
56728.75236 11.885  0.041 W1 10  0.3003  84.038574  -5.519436
58168.48329 12.186  0.046 W1 10  0.3050  84.038584  -5.519433
59108.33887 11.834  0.031 W1 10  0.3070  84.038585  -5.519433
57281.58325 11.933  0.036 W1 10  0.3075  84.038603  -5.519418
57087.82394 11.958  0.037 W1 10  0.3089  84.038541  -5.519446
56729.14736 11.816  0.032 W1 10  0.3102  84.038569  -5.519441
59109.31975 11.991  0.046 W1 10  0.3108  84.038603  -5.519419
56728.29139 11.953  0.038 W1  0  0.3162  84.038554  -5.519447
58898.96529 11.780  0.053 W1 10  0.3166  84.038572  -5.519442
57646.20782 12.053  0.040 W1 10  0.3175  84.038563  -5.519445
58377.14928 12.113  0.052 W1  5  0.3178  84.038530  -5.519448
58012.86140 11.794  0.030 W1 10  0.3178  84.038609  -5.519416
57646.14237 12.015  0.068 W1 10  0.3183  84.038546  -5.519448
57087.62682 12.015  0.035 W1  5  0.3203  84.038597  -5.519428
57447.30656 11.959  0.068 W1 10  0.3217  84.038574  -5.519443
57811.15916 12.132  0.044 W1 10  0.3250  84.038528  -5.519450
56724.60382 11.890  0.054 W1 10  0.3252  84.038607  -5.519420
59108.60042 12.145  0.045 W1 10  0.3267  84.038606  -5.519423
57282.23930 11.994  0.043 W1 10  0.3291  84.038542  -5.519451
58013.58150 12.147  0.045 W1 10  0.3294  84.038582  -5.519442
58899.09556 11.937  0.067 W1 10  0.3302  84.038548  -5.519451
57088.34920 11.997  0.039 W1  5  0.3331  84.038583  -5.519442
58168.61419 12.252  0.052 W1 10  0.3339  84.038559  -5.519451
56920.33979 12.169  0.054 W1  5  0.3371  84.038583  -5.519444
59109.18898 11.975  0.039 W1 10  0.3385  84.038584  -5.519443
57446.84776 12.024  0.064 W1 10  0.3412  84.038583  -5.519445
59108.46914 11.831  0.039 W1 10  0.3412  84.038550  -5.519454
58742.28040 11.876  0.047 W1 10  0.3436  84.038625  -5.519405
58377.41096 11.807  0.039 W1 10  0.3442  84.038541  -5.519456
56920.60287 12.138  0.043 W1  5  0.3456  84.038541  -5.519456
57810.70074 11.903  0.044 W1 10  0.3481  84.038583  -5.519447
58899.94630 11.923  0.039 W1 10  0.3526  84.038529  -5.519457
57646.46989 12.013  0.047 W1 10  0.3555  84.038569  -5.519455
58377.28018 11.941  0.039 W1 10  0.3587  84.038602  -5.519438
56919.61625 12.154  0.053 W1 10  0.3617  84.038501  -5.519453
57646.07679 12.115  0.051 W1 10  0.3617  84.038572  -5.519455
57446.97879 11.935  0.071 W1 10  0.3697  84.038561  -5.519461
58899.55347 11.982  0.070 W1 10  0.3751  84.038640  -5.519391
58535.71695 12.040  0.061 W1 10  0.3757  84.038601  -5.519445
56920.47133 12.152  0.058 W1  5  0.3767  84.038641  -5.519331
56728.94986 11.901  0.068 W1 10  0.3778  84.038595  -5.519450
58899.81553 11.757  0.034 W1 10  0.3795  84.038581  -5.519457
58377.73822 11.833  0.032 W1  5  0.3806  84.038600  -5.519447
58168.28693 12.014  0.044 W1 10  0.3825  84.038592  -5.519452
58168.22097 11.935  0.069 W1 10  0.3849  84.038609  -5.519442
58899.22684 11.795  0.031 W1 10  0.3923  84.038567  -5.519465
57811.22474 12.063  0.048 W1 10  0.3961  84.038535  -5.519470
58741.75704 11.708  0.032 W1 10  0.3964  84.038569  -5.519466
58899.48801 12.041  0.040 W1 10  0.3984  84.038560  -5.519469
56729.27902 12.111  0.074 W1  5  0.4000  84.038581  -5.519463
57446.78218 11.965  0.081 W1 10  0.4016  84.038623  -5.519434
57282.23917 11.914  0.054 W1 10  0.4018  84.038545  -5.519471
56920.07671 11.938  0.038 W1 10  0.4051  84.038563  -5.519470
58534.73556 11.853  0.038 W1 10  0.4087  84.038610  -5.519449
57446.58557 12.246  0.100 W1 10  0.4112  84.038492  -5.519464
57654.26554 11.948  0.041 W1 10  0.4121  84.038556  -5.519473
57646.40431 11.930  0.049 W1 10  0.4184  84.038607  -5.519455
58535.12814 11.798  0.031 W1 10  0.4221  84.038615  -5.519450
58013.12321 12.004  0.042 W1 10  0.4231  84.038619  -5.519447
58013.31969 11.956  0.049 W1 10  0.4254  84.038527  -5.519477
57088.02093 12.019  0.065 W1 10  0.4266  84.038564  -5.519476
59108.33874 11.946  0.046 W1 10  0.4298  84.038593  -5.519467
58013.18879 11.826  0.042 W1 10  0.4301  84.038585  -5.519471
58741.88781 11.897  0.035 W1 10  0.4344  84.038603  -5.519463
57810.96280 12.267  0.055 W1 10  0.4348  84.038595  -5.519468
57811.09371 11.930  0.040 W1 10  0.4355  84.038589  -5.519471
58377.28006 12.113  0.064 W1  5  0.4431  84.038616  -5.519457
57087.75823 12.069  0.050 W1  5  0.4471  84.038508  -5.519480
56920.01087 12.008  0.036 W1 10  0.4500  84.038584  -5.519477
58748.10240 11.897  0.031 W1  5  0.4537  84.038475  -5.519468
57646.01134 12.300  0.057 W1 10  0.4592  84.038583  -5.519480
58168.15603 11.935  0.066 W1 10  0.4626  84.038618  -5.519463
57282.17359 11.934  0.037 W1 10  0.4629  84.038493  -5.519480
58535.45527 12.111  0.061 W1  5  0.4663  84.038578  -5.519484
58377.01838 11.959  0.044 W1  0  0.4700  84.038532  -5.519490
58377.34563 11.883  0.031 W1 10  0.4815  84.038595  -5.519482
58535.25892 11.861  0.067 W1 10  0.4882  84.038542  -5.519496
57087.82381 12.189  0.089 W1  5  0.4974  84.038633  -5.519463
56728.62056 11.776  0.037 W1  0  0.5027  84.038481  -5.519487
57447.04437 12.137  0.077 W1 10  0.5207  84.038492  -5.519496
57811.29019 12.136  0.075 W1 10  0.5566  84.038644  -5.519475
57811.42110 12.199  0.070 W1 10  0.6147  84.038569  -5.519528
58899.68475 12.265  0.073 W1 10  0.6742  84.038612  -5.519533
57281.71441 12.241  0.079 W1 10  0.6758  84.038473  -5.519536
57088.08651 12.106  0.085 W1  5  0.7073  84.038624  -5.519538
57810.83177 12.477  0.095 W1 10  0.7581  84.038534  -5.519571
56919.87933 12.276  0.085 W1 10  0.7605  84.038516  -5.519570
57446.45441 12.312  0.067 W1 10  1.1497  84.038395  -5.519645
57282.43604 11.908  0.064 W1  5  1.8861  84.038764  -5.519834
58534.99724 11.915  0.053 W1 10  2.2763  84.038906  -5.519877
55263.65858 11.359  0.053 W2 10  0.2039  84.038531  -5.519416
55264.51862 11.348  0.052 W2 10  0.2187  84.038577  -5.519408
55263.52615 11.215  0.038 W2 10  0.2382  84.038513  -5.519421
55264.25401 11.389  0.052 W2 10  0.2629  84.038553  -5.519432
55263.39384 11.340  0.048 W2 10  0.2755  84.038526  -5.519435
55263.65845 11.365  0.050 W2 10  0.2833  84.038525  -5.519437
55264.38631 11.236  0.043 W2 10  0.3241  84.038494  -5.519438
55263.92318 11.225  0.043 W2 10  0.3505  84.038587  -5.519445
55263.85697 11.287  0.037 W2 10  0.4081  84.038446  -5.519423
55264.12170 11.429  0.056 W2 10  0.4126  84.038542  -5.519475
55264.05549 11.308  0.045 W2 10  0.4564  84.038518  -5.519485
55263.98927 11.395  0.053 W2 10  0.4624  84.038490  -5.519478
55263.79088 11.352  0.059 W2 10  0.5060  84.038515  -5.519498
57281.84570 11.560  0.072 W2  5  0.0473  84.038541  -5.519373
59108.92743 11.477  0.043 W2 10  0.0544  84.038539  -5.519375
58013.25424 11.401  0.043 W2 10  0.0640  84.038538  -5.519378
57087.88951 11.514  0.040 W2  5  0.0857  84.038564  -5.519361
57811.68316 11.384  0.059 W2 10  0.0956  84.038536  -5.519386
57087.49553 11.542  0.043 W2 10  0.0985  84.038567  -5.519360
57281.97686 11.448  0.045 W2 10  0.1070  84.038541  -5.519390
57282.10801 11.615  0.050 W2  5  0.1080  84.038522  -5.519336
59109.05820 11.512  0.039 W2 10  0.1113  84.038560  -5.519384
58742.01872 11.317  0.041 W2 10  0.1163  84.038546  -5.519392
57087.69252 11.475  0.037 W2 10  0.1238  84.038558  -5.519390
58168.74509 11.549  0.069 W2 10  0.1302  84.038567  -5.519384
58376.88747 11.393  0.035 W2 10  0.1322  84.038555  -5.519394
59108.79665 11.379  0.035 W2 10  0.1324  84.038542  -5.519397
56920.20825 11.533  0.046 W2 10  0.1435  84.038549  -5.519399
57446.71660 11.455  0.041 W2 10  0.1474  84.038527  -5.519399
58377.54186 11.369  0.058 W2  5  0.1514  84.038558  -5.519398
58535.19359 11.329  0.038 W2 10  0.1588  84.038547  -5.519404
58741.29913 11.330  0.038 W2 10  0.1625  84.038562  -5.519400
57087.95522 11.518  0.061 W2 10  0.1669  84.038518  -5.519401
59108.79652 11.476  0.039 W2 10  0.1679  84.038567  -5.519398
57282.30488 11.395  0.036 W2  5  0.1694  84.038580  -5.519385
58741.82249 11.284  0.034 W2 10  0.1725  84.038588  -5.519362
58377.99990 11.292  0.036 W2 10  0.1742  84.038566  -5.519401
56728.88402 11.430  0.034 W2 10  0.1785  84.038519  -5.519405
56920.73441 11.514  0.038 W2 10  0.1794  84.038552  -5.519408
58013.71253 11.382  0.045 W2 10  0.1798  84.038589  -5.519349
57646.33886 11.539  0.043 W2 10  0.1814  84.038575  -5.519397
58013.38514 11.421  0.045 W2 10  0.1846  84.038589  -5.519376
57446.91321 11.551  0.035 W2  5  0.1857  84.038530  -5.519411
58012.73050 11.419  0.037 W2 10  0.1887  84.038511  -5.519404
57645.88031 11.476  0.046 W2 10  0.1908  84.038505  -5.519400
56920.27395 11.444  0.042 W2  5  0.1920  84.038542  -5.519413
57282.04244 11.616  0.053 W2 10  0.1927  84.038513  -5.519406
58013.84343 11.365  0.049 W2 10  0.1931  84.038594  -5.519363
58167.89422 11.509  0.047 W2 10  0.1942  84.038542  -5.519414
58377.86912 11.285  0.043 W2 10  0.1948  84.038584  -5.519392
58741.56081 11.244  0.038 W2 10  0.1973  84.038569  -5.519406
58535.32437 11.326  0.034 W2 10  0.1983  84.038569  -5.519407
57646.27340 11.529  0.045 W2 10  0.2023  84.038574  -5.519405
56729.27915 11.415  0.049 W2  5  0.2089  84.038525  -5.519416
57282.56720 11.286  0.036 W2  5  0.2101  84.038560  -5.519415
59108.86197 11.473  0.045 W2 10  0.2108  84.038585  -5.519397
56728.42306 11.470  0.053 W2  0  0.2120  84.038585  -5.519398
58012.99231 11.388  0.042 W2 10  0.2136  84.038560  -5.519416
56919.74779 11.529  0.106 W2 10  0.2144  84.038553  -5.519418
57447.17540 11.458  0.035 W2  5  0.2162  84.038498  -5.519403
58741.69159 11.363  0.036 W2 10  0.2198  84.038544  -5.519421
59108.99275 11.438  0.038 W2 10  0.2221  84.038576  -5.519411
59108.73120 11.523  0.040 W2  5  0.2246  84.038602  -5.519367
57447.10995 11.496  0.047 W2 10  0.2283  84.038594  -5.519394
58899.55334 11.337  0.034 W2 10  0.2296  84.038572  -5.519415
56729.01569 11.359  0.034 W2 10  0.2314  84.038572  -5.519416
57281.91128 11.436  0.035 W2 10  0.2374  84.038565  -5.519421
57281.71454 11.536  0.045 W2  5  0.2393  84.038595  -5.519398
58741.16835 11.329  0.034 W2 10  0.2408  84.038523  -5.519425
58377.47641 11.266  0.035 W2 10  0.2423  84.038500  -5.519414
57646.60091 11.527  0.047 W2 10  0.2467  84.038586  -5.519411
58168.35238 11.525  0.040 W2 10  0.2474  84.038522  -5.519426
56728.68639 11.400  0.039 W2  5  0.2489  84.038560  -5.519426
58377.60731 11.317  0.036 W2 10  0.2533  84.038548  -5.519430
58534.86646 11.269  0.035 W2 10  0.2535  84.038572  -5.519423
