# MJD mag magerr filter distance ra dec
55265.51175 11.096  0.219 W1  0.7769  85.328774  -1.808517
55265.51175 10.656  0.257 W2  0.7769  85.328774  -1.808517
55265.51175  0.440  0.338 W1mW2  0.7769  85.328774  -1.808517
56724.73625 11.475  0.201 W1  0.8216  85.328791  -1.808523
56724.73625 10.708  0.182 W2  0.8216  85.328791  -1.808523
56724.73625  0.767  0.271 W1mW2  0.8216  85.328791  -1.808523
56729.80658 11.202  0.274 W1  0.8676  85.328765  -1.808552
56729.80658 10.441  0.079 W2  0.8676  85.328765  -1.808552
56729.80658  0.761  0.286 W1mW2  0.8676  85.328765  -1.808552
56730.23826 11.248  0.274 W1  0.8319  85.328778  -1.808533
56730.23826 10.479  0.116 W2  0.8319  85.328778  -1.808533
56730.23826  0.769  0.297 W1mW2  0.8319  85.328778  -1.808533
56921.70711 11.335  0.366 W1  0.8718  85.328790  -1.808538
56921.70711 10.535  0.130 W2  0.8718  85.328790  -1.808538
56921.70711  0.800  0.389 W1mW2  0.8718  85.328790  -1.808538
56922.11488 11.311  0.247 W1  0.8908  85.328800  -1.808537
56922.11488 10.527  0.145 W2  0.8908  85.328800  -1.808537
56922.11488  0.784  0.286 W1mW2  0.8908  85.328800  -1.808537
57088.87530 11.203  0.304 W1  0.8444  85.328769  -1.808543
57088.87530 10.457  0.112 W2  0.8444  85.328769  -1.808543
57088.87530  0.746  0.324 W1mW2  0.8444  85.328769  -1.808543
57089.35886 11.379  0.348 W1  0.8897  85.328783  -1.808547
57089.35886 10.514  0.116 W2  0.8897  85.328783  -1.808547
57089.35886  0.865  0.367 W1mW2  0.8897  85.328783  -1.808547
57283.42657 11.105  0.276 W1  0.7242  85.328771  -1.808500
57283.42657 10.245  0.109 W2  0.7242  85.328771  -1.808500
57283.42657  0.860  0.297 W1mW2  0.7242  85.328771  -1.808500
57284.05336 10.956  0.427 W1  0.7730  85.328765  -1.808507
57284.05336 10.204  0.094 W2  0.7730  85.328765  -1.808507
57284.05336  0.752  0.437 W1mW2  0.7730  85.328765  -1.808507
57447.89715 11.019  0.079 W1  0.9774  85.328782  -1.808577
57447.89715 10.469  0.089 W2  0.9774  85.328782  -1.808577
57447.89715  0.550  0.119 W1mW2  0.9774  85.328782  -1.808577
57448.43339 11.369  0.301 W1  0.8802  85.328781  -1.808543
57448.43339 10.500  0.217 W2  0.8802  85.328781  -1.808543
57448.43339  0.870  0.371 W1mW2  0.8802  85.328781  -1.808543
57647.58943 11.152  0.269 W1  0.7241  85.328775  -1.808498
57647.58943 10.304  0.106 W2  0.7241  85.328775  -1.808498
57647.58943  0.848  0.290 W1mW2  0.7241  85.328775  -1.808498
57648.17246 11.040  0.240 W1  0.6009  85.328764  -1.808462
57648.17246 10.329  0.115 W2  0.6009  85.328764  -1.808462
57648.17246  0.710  0.266 W1mW2  0.6009  85.328764  -1.808462
57654.39586 11.003  0.087 W1  0.7834  85.328770  -1.808523
57654.39586 10.334  0.136 W2  0.7834  85.328770  -1.808523
57654.39586  0.669  0.161 W1mW2  0.7834  85.328770  -1.808523
57812.60060 11.202  0.336 W1  0.8101  85.328758  -1.808532
57812.60060 10.397  0.110 W2  0.8101  85.328758  -1.808532
57812.60060  0.805  0.353 W1mW2  0.8101  85.328758  -1.808532
57813.12450 11.515  0.266 W1  0.7521  85.328764  -1.808517
57813.12450 10.417  0.087 W2  0.7521  85.328764  -1.808517
57813.12450  1.098  0.280 W1mW2  0.7521  85.328764  -1.808517
57818.55994 11.360  0.111 W1  0.9977  85.328810  -1.808569
