# MJD mag magerr filter distance ra dec
55263.74689  7.909  0.049 W1  0.1970  83.847281  -4.669538
55263.74689  6.633  0.065 W2  0.1970  83.847281  -4.669538
55263.74689  1.277  0.081 W1mW2  0.1970  83.847281  -4.669538
55264.25414  7.922  0.042 W1  0.2324  83.847277  -4.669523
55264.25414  6.655  0.055 W2  0.2324  83.847277  -4.669523
55264.25414  1.266  0.069 W1mW2  0.2324  83.847277  -4.669523
56724.60394  7.541  0.061 W1  0.3016  83.847325  -4.669543
56724.60394  6.500  0.076 W2  0.3016  83.847325  -4.669543
56724.60394  1.041  0.097 W1mW2  0.3016  83.847325  -4.669543
56728.44716  7.603  0.080 W1  0.2279  83.847282  -4.669552
56728.44716  6.507  0.110 W2  0.2279  83.847282  -4.669552
56728.44716  1.095  0.136 W1mW2  0.2279  83.847282  -4.669552
56729.10364  7.629  0.072 W1  0.2607  83.847311  -4.669541
56729.10364  6.487  0.079 W2  0.2607  83.847311  -4.669541
56729.10364  1.141  0.107 W1mW2  0.2607  83.847311  -4.669541
56915.73563  7.835  0.041 W1  0.3447  83.847312  -4.669507
56915.73563  6.664  0.064 W2  0.3447  83.847312  -4.669507
56915.73563  1.171  0.076 W1mW2  0.3447  83.847312  -4.669507
56919.74765  7.904  0.045 W1  0.3228  83.847308  -4.669516
56919.74765  6.739  0.066 W2  0.3228  83.847308  -4.669516
56919.74765  1.164  0.080 W1mW2  0.3228  83.847308  -4.669516
56920.32643  7.915  0.043 W1  0.3196  83.847297  -4.669506
56920.32643  6.753  0.067 W2  0.3196  83.847297  -4.669506
56920.32643  1.162  0.080 W1mW2  0.3196  83.847297  -4.669506
57087.56731  7.628  0.058 W1  0.2526  83.847305  -4.669545
57087.56731  6.570  0.077 W2  0.2526  83.847305  -4.669545
57087.56731  1.058  0.096 W1mW2  0.2526  83.847305  -4.669545
57088.15241  7.639  0.058 W1  0.1637  83.847276  -4.669544
57088.15241  6.593  0.081 W2  0.1637  83.847276  -4.669544
57088.15241  1.046  0.099 W1mW2  0.1637  83.847276  -4.669544
57281.69794  7.812  0.054 W1  0.3144  83.847297  -4.669509
57281.69794  6.674  0.069 W2  0.3144  83.847297  -4.669509
57281.69794  1.139  0.088 W1mW2  0.3144  83.847297  -4.669509
57282.21284  7.778  0.047 W1  0.3411  83.847302  -4.669502
57282.21284  6.687  0.066 W2  0.3411  83.847302  -4.669502
57282.21284  1.091  0.081 W1mW2  0.3411  83.847302  -4.669502
57446.57114  8.067  0.042 W1  0.2186  83.847292  -4.669540
57446.57114  6.869  0.063 W2  0.2186  83.847292  -4.669540
57446.57114  1.199  0.075 W1mW2  0.2186  83.847292  -4.669540
57447.17561  8.052  0.045 W1  0.2664  83.847295  -4.669523
57447.17561  6.884  0.055 W2  0.2664  83.847295  -4.669523
57447.17561  1.168  0.071 W1mW2  0.2664  83.847295  -4.669523
57645.79827  7.882  0.044 W1  0.2598  83.847286  -4.669518
57645.79827  6.717  0.073 W2  0.2598  83.847286  -4.669518
57645.79827  1.165  0.085 W1mW2  0.2598  83.847286  -4.669518
57646.19130  7.892  0.043 W1  0.3406  83.847294  -4.669501
57646.19130  6.728  0.067 W2  0.3406  83.847294  -4.669501
57646.19130  1.165  0.080 W1mW2  0.3406  83.847294  -4.669501
57654.26541  7.845  0.041 W1  0.2670  83.847274  -4.669510
57654.26541  6.658  0.065 W2  0.2670  83.847274  -4.669510
57654.26541  1.187  0.077 W1mW2  0.2670  83.847274  -4.669510
57810.73372  7.913  0.100 W1  0.3224  83.847305  -4.669525
57810.73372  6.759  0.085 W2  0.3224  83.847305  -4.669525
57810.73372  1.153  0.131 W1mW2  0.3224  83.847305  -4.669525
57811.19210  7.887  0.046 W1  0.2564  83.847298  -4.669530
57811.19210  6.743  0.065 W2  0.2564  83.847298  -4.669530
57811.19210  1.144  0.080 W1mW2  0.2564  83.847298  -4.669530
57818.42840  7.901  0.038 W1  0.2197  83.847296  -4.669539
57818.42840  6.755  0.059 W2  0.2197  83.847296  -4.669539
57818.42840  1.146  0.070 W1mW2  0.2197  83.847296  -4.669539
58012.78268  7.857  0.048 W1  0.2770  83.847294  -4.669519
58012.78268  6.699  0.077 W2  0.2770  83.847294  -4.669519
58012.78268  1.158  0.090 W1mW2  0.2770  83.847294  -4.669519
58013.32678  7.837  0.052 W1  0.3160  83.847292  -4.669504
58013.32678  6.684  0.073 W2  0.3160  83.847292  -4.669504
58013.32678  1.153  0.090 W1mW2  0.3160  83.847292  -4.669504
58167.87253  7.804  0.053 W1  0.2470  83.847295  -4.669530
58167.87253  6.655  0.077 W2  0.2470  83.847295  -4.669530
58167.87253  1.149  0.094 W1mW2  0.2470  83.847295  -4.669530
58168.27763  7.789  0.054 W1  0.2734  83.847303  -4.669528
58168.27763  6.698  0.070 W2  0.2734  83.847303  -4.669528
58168.27763  1.091  0.089 W1mW2  0.2734  83.847303  -4.669528
58173.98076  7.759  0.044 W1  0.3292  83.847308  -4.669509
58173.98076  6.715  0.060 W2  0.3292  83.847308  -4.669509
58173.98076  1.044  0.074 W1mW2  0.3292  83.847308  -4.669509
58376.82190  7.989  0.035 W1  0.3220  83.847298  -4.669505
58376.82190  6.762  0.060 W2  0.3220  83.847298  -4.669505
58376.82190  1.227  0.070 W1mW2  0.3220  83.847298  -4.669505
58377.35044  7.981  0.041 W1  0.3092  83.847294  -4.669509
58377.35044  6.765  0.062 W2  0.3092  83.847294  -4.669509
58377.35044  1.217  0.074 W1mW2  0.3092  83.847294  -4.669509
58534.85568  8.063  0.050 W1  0.2537  83.847303  -4.669536
58534.85568  6.821  0.057 W2  0.2537  83.847303  -4.669536
58534.85568  1.243  0.076 W1mW2  0.2537  83.847303  -4.669536
58535.29184  8.075  0.039 W1  0.2820  83.847309  -4.669529
58535.29184  6.830  0.058 W2  0.2820  83.847309  -4.669529
58535.29184  1.245  0.069 W1mW2  0.2820  83.847309  -4.669529
58740.90648  7.928  0.051 W1  0.2922  83.847289  -4.669514
58740.90648  6.829  0.055 W2  0.2922  83.847289  -4.669514
58740.90648  1.099  0.075 W1mW2  0.2922  83.847289  -4.669514
58741.47341  7.897  0.060 W1  0.3386  83.847303  -4.669506
58741.47341  6.806  0.060 W2  0.3386  83.847303  -4.669506
58741.47341  1.092  0.085 W1mW2  0.3386  83.847303  -4.669506
58742.01859  7.865  0.040 W1  0.3608  83.847313  -4.669502
58742.01859  6.769  0.059 W2  0.3608  83.847313  -4.669502
58742.01859  1.096  0.071 W1mW2  0.3608  83.847313  -4.669502
58748.10215  7.859  0.040 W1  0.3567  83.847324  -4.669514
58748.10215  6.788  0.057 W2  0.3567  83.847324  -4.669514
58748.10215  1.071  0.070 W1mW2  0.3567  83.847324  -4.669514
58898.83460  7.872  0.041 W1  0.2689  83.847307  -4.669532
58898.83460  6.769  0.072 W2  0.2689  83.847307  -4.669532
58898.83460  1.102  0.083 W1mW2  0.2689  83.847307  -4.669532
58899.40133  7.862  0.054 W1  0.2552  83.847298  -4.669530
58899.40133  6.768  0.063 W2  0.2552  83.847298  -4.669530
58899.40133  1.094  0.083 W1mW2  0.2552  83.847298  -4.669530
59108.56750  8.449  0.047 W1  0.3164  83.847301  -4.669508
59108.56750  7.042  0.050 W2  0.3164  83.847301  -4.669508
59108.56750  1.406  0.069 W1mW2  0.3164  83.847301  -4.669508
59109.14517  8.443  0.039 W1  0.3067  83.847306  -4.669516
59109.14517  7.058  0.047 W2  0.3067  83.847306  -4.669516
59109.14517  1.386  0.061 W1mW2  0.3067  83.847306  -4.669516
