# MJD mag magerr filter flag distance ra dec
57645.61825  4.376    NaN W1 10  0.6513  83.835477  -5.405651
58168.15603  4.417    NaN W1 10  1.2139  83.835836  -5.405872
57088.08663  4.946    NaN W1 10  1.7096  83.835977  -5.405831
58167.95967  5.760    NaN W1 10  2.3185  83.835949  -5.405366
57645.61825  2.482    NaN W2 10  0.6513  83.835477  -5.405651
58168.15603  2.422    NaN W2 10  1.2139  83.835836  -5.405872
57088.08663  4.244    NaN W2 10  1.7096  83.835977  -5.405831
58167.95967  3.650    NaN W2 10  2.3185  83.835949  -5.405366
57645.61825  1.893    NaN W1mW2 10  0.6513  83.835477  -5.405651
58168.15603  1.995    NaN W1mW2 10  1.2139  83.835836  -5.405872
57088.08663  0.702    NaN W1mW2 10  1.7096  83.835977  -5.405831
58167.95967  2.110    NaN W1mW2 10  2.3185  83.835949  -5.405366
