# MJD mag magerr filter distance ra dec
55263.61037  7.920  0.107 W1  0.2827  83.811157  -5.653043
55263.61037  7.465  0.086 W2  0.2827  83.811157  -5.653043
55263.61037  0.455  0.137 W1mW2  0.2827  83.811157  -5.653043
55264.18779  7.745  0.048 W1  0.3267  83.811169  -5.653045
55264.18779  7.429  0.069 W2  0.3267  83.811169  -5.653045
55264.18779  0.316  0.084 W1mW2  0.3267  83.811169  -5.653045
56724.57090  7.939  0.037 W1  0.2886  83.811151  -5.653065
56724.57090  7.389  0.051 W2  0.2886  83.811151  -5.653065
56724.57090  0.550  0.063 W1mW2  0.2886  83.811151  -5.653065
56728.46144  7.924  0.044 W1  0.2877  83.811158  -5.653042
56728.46144  7.433  0.046 W2  0.2877  83.811158  -5.653042
56728.46144  0.492  0.063 W1mW2  0.2877  83.811158  -5.653042
56729.01569  7.924  0.036 W1  0.2755  83.811155  -5.653046
56729.01569  7.408  0.042 W2  0.2755  83.811155  -5.653046
56729.01569  0.516  0.055 W1mW2  0.2755  83.811155  -5.653046
56915.73576  7.852  0.041 W1  0.2481  83.811147  -5.653048
56915.73576  7.333  0.042 W2  0.2481  83.811147  -5.653048
56915.73576  0.519  0.059 W1mW2  0.2481  83.811147  -5.653048
56919.69144  7.885  0.042 W1  0.2860  83.811159  -5.653035
56919.69144  7.333  0.044 W2  0.2860  83.811159  -5.653035
56919.69144  0.551  0.061 W1mW2  0.2860  83.811159  -5.653035
56920.22139  7.857  0.054 W1  0.3023  83.811160  -5.653046
56920.22139  7.307  0.059 W2  0.3023  83.811160  -5.653046
56920.22139  0.550  0.080 W1mW2  0.3023  83.811160  -5.653046
57087.54922  7.750  0.049 W1  0.2887  83.811159  -5.653043
57087.54922  7.255  0.051 W2  0.2887  83.811159  -5.653043
57087.54922  0.495  0.071 W1mW2  0.2887  83.811159  -5.653043
57088.08651  7.733  0.044 W1  0.3280  83.811171  -5.653037
57088.08651  7.219  0.044 W2  0.3280  83.811171  -5.653037
57088.08651  0.514  0.062 W1mW2  0.3280  83.811171  -5.653037
57281.68171  7.929  0.046 W1  0.3376  83.811172  -5.653047
57281.68171  7.415  0.047 W2  0.3376  83.811172  -5.653047
57281.68171  0.514  0.066 W1mW2  0.3376  83.811172  -5.653047
57282.17366  7.907  0.051 W1  0.3017  83.811163  -5.653031
57282.17366  7.409  0.048 W2  0.3017  83.811163  -5.653031
57282.17366  0.498  0.070 W1mW2  0.3017  83.811163  -5.653031
57446.62127  7.908  0.039 W1  0.2964  83.811159  -5.653051
57446.62127  7.427  0.061 W2  0.2964  83.811159  -5.653051
57446.62127  0.481  0.073 W1mW2  0.2964  83.811159  -5.653051
57447.10988  7.894  0.038 W1  0.3515  83.811178  -5.653031
57447.10988  7.380  0.058 W2  0.3515  83.811178  -5.653031
57447.10988  0.514  0.069 W1mW2  0.3515  83.811178  -5.653031
57645.77112  7.706  0.052 W1  0.3496  83.811176  -5.653026
57645.73616  7.211  0.045 W2  0.3351  83.811173  -5.653033
57645.77112  0.495  0.069 W1mW2  0.3496  83.811176  -5.653026
57646.24715  7.721  0.083 W1  0.2987  83.811163  -5.653029
57646.24715  7.204  0.052 W2  0.2987  83.811163  -5.653029
57646.24715  0.517  0.098 W1mW2  0.2987  83.811163  -5.653029
57654.26554  7.710  0.046 W1  0.3632  83.811181  -5.653026
57654.26554  7.285  0.043 W2  0.3632  83.811181  -5.653026
57654.26554  0.425  0.063 W1mW2  0.3632  83.811181  -5.653026
57810.76627  7.906  0.045 W1  0.3107  83.811165  -5.653042
57810.76627  7.404  0.044 W2  0.3107  83.811165  -5.653042
57810.76627  0.502  0.063 W1mW2  0.3107  83.811165  -5.653042
57811.19848  7.898  0.062 W1  0.3071  83.811162  -5.653052
57811.19848  7.387  0.047 W2  0.3071  83.811162  -5.653052
57811.19848  0.511  0.078 W1mW2  0.3071  83.811162  -5.653052
57818.42828  7.837  0.040 W1  0.2083  83.811137  -5.653041
57818.42828  7.347  0.042 W2  0.2083  83.811137  -5.653041
57818.42828  0.490  0.058 W1mW2  0.2083  83.811137  -5.653041
58012.76320  7.808  0.045 W1  0.2710  83.811153  -5.653047
58012.76320  7.316  0.044 W2  0.2710  83.811153  -5.653047
58012.76320  0.493  0.063 W1mW2  0.2710  83.811153  -5.653047
58013.29515  7.780  0.063 W1  0.3050  83.811164  -5.653029
58013.29515  7.297  0.045 W2  0.3050  83.811164  -5.653029
58013.29515  0.484  0.077 W1mW2  0.3050  83.811164  -5.653029
58167.76323  7.860  0.047 W1  0.3000  83.811161  -5.653049
58167.76323  7.382  0.048 W2  0.3000  83.811161  -5.653049
58167.76323  0.478  0.067 W1mW2  0.3000  83.811161  -5.653049
58168.22139  7.888  0.042 W1  0.2873  83.811157  -5.653050
58168.22139  7.384  0.046 W2  0.2873  83.811157  -5.653050
58168.22139  0.504  0.063 W1mW2  0.2873  83.811157  -5.653050
58173.98063  7.810  0.042 W1  0.2815  83.811155  -5.653053
58173.98063  7.344  0.042 W2  0.2815  83.811155  -5.653053
58173.98063  0.466  0.059 W1mW2  0.2815  83.811155  -5.653053
58376.75665  7.871  0.041 W1  0.3218  83.811170  -5.653030
58376.75665  7.365  0.045 W2  0.3218  83.811170  -5.653030
58376.75665  0.506  0.061 W1mW2  0.3218  83.811170  -5.653030
58377.39468  7.880  0.049 W1  0.2994  83.811163  -5.653036
58377.39468  7.373  0.047 W2  0.2994  83.811163  -5.653036
58377.39468  0.507  0.068 W1mW2  0.2994  83.811163  -5.653036
58534.77292  7.697  0.052 W1  0.3287  83.811170  -5.653043
58534.77292  7.238  0.059 W2  0.3287  83.811170  -5.653043
58534.77292  0.459  0.079 W1mW2  0.3287  83.811170  -5.653043
58535.17717  7.732  0.048 W1  0.3098  83.811164  -5.653047
58535.17717  7.242  0.048 W2  0.3098  83.811164  -5.653047
58535.17717  0.490  0.068 W1mW2  0.3098  83.811164  -5.653047
58740.90668  8.024  0.036 W1  0.3232  83.811169  -5.653043
58740.90668  7.579  0.040 W2  0.3232  83.811169  -5.653043
58740.90668  0.445  0.054 W1mW2  0.3232  83.811169  -5.653043
58741.42454  8.002  0.040 W1  0.2926  83.811159  -5.653046
58741.42454  7.596  0.045 W2  0.2926  83.811159  -5.653046
58741.42454  0.406  0.060 W1mW2  0.2926  83.811159  -5.653046
58742.01872  8.005  0.035 W1  0.2615  83.811148  -5.653056
