# MJD mag magerr filter flag distance ra dec
55249.17466  6.485  0.079 W1 10  2.6460  68.179206  25.875286
55252.01965  6.313  0.084 W1 10  2.7821  68.179249  25.875261
55252.74751  6.216  0.087 W1 10  2.8002  68.179254  25.875244
55252.28438  6.315  0.083 W1 10  2.8800  68.179279  25.875241
55252.35047  6.396  0.078 W1 10  2.9181  68.179291  25.875264
55252.08587  6.346  0.082 W1 10  2.9991  68.179316  25.875262
59094.27263  6.831  0.125 W1 10  1.4715  68.178804  25.875091
57433.02315  6.125  0.165 W1 10  1.8744  68.178736  25.875677
57998.19055  6.557  0.130 W1 10  1.9039  68.178967  25.875158
58729.51835  6.390  0.140 W1  5  1.9209  68.178983  25.875255
58729.38795  6.364  0.141 W1 10  1.9247  68.178984  25.875271
58729.58431  6.600  0.128 W1  0  2.0393  68.179013  25.875176
57998.77974  6.988  0.126 W1 10  2.0417  68.179009  25.875154
58365.69180  5.857  0.176 W1  0  2.0609  68.178664  25.874743
56905.14009  6.333  0.147 W1 10  2.0915  68.179032  25.875320
56714.79715  5.910  0.173 W1 10  2.1195  68.179036  25.875169
58365.49545  6.266  0.155 W1 10  2.2037  68.179070  25.875231
58362.61570  6.477  0.135 W1 10  2.2246  68.179076  25.875234
59094.07653  6.063  0.171 W1 10  2.2903  68.179094  25.875319
58521.46029  6.248  0.158 W1 10  2.3175  68.179098  25.875167
57267.34316  6.109  0.170 W1 10  2.3485  68.179114  25.875287
57998.58339  6.573  0.130 W1 10  2.3494  68.179115  25.875243
57998.45248  6.404  0.137 W1 10  2.3656  68.179120  25.875272
59094.40354  6.298  0.152 W1  5  2.3715  68.179122  25.875246
57998.05964  6.532  0.134 W1  5  2.3738  68.179123  25.875277
57633.95137  6.428  0.137 W1 10  2.3829  68.179126  25.875269
57634.08240  6.437  0.135 W1 10  2.3907  68.179128  25.875270
59093.42253  6.451  0.132 W1  5  2.4475  68.179136  25.875154
59093.55330  6.089  0.169 W1 10  2.4524  68.179132  25.875124
57267.08071  6.767  0.120 W1 10  2.4875  68.179036  25.874887
56904.87701  6.458  0.133 W1 10  2.5184  68.179165  25.875203
57998.51793  6.483  0.133 W1  5  2.5211  68.179168  25.875267
58730.10754  6.534  0.133 W1 10  2.5272  68.179169  25.875221
57998.32145  6.773  0.122 W1  5  2.5332  68.179162  25.875148
58365.62635  6.071  0.172 W1  5  2.5333  68.179172  25.875263
56713.94106  6.342  0.144 W1 10  2.5545  68.179179  25.875268
57998.77987  6.565  0.133 W1  5  2.5560  68.179175  25.875332
56905.60055  6.150  0.165 W1 10  2.5622  68.179181  25.875234
58729.64963  6.664  0.127 W1  5  2.5704  68.179183  25.875235
57799.31160  6.310  0.149 W1 10  2.5713  68.179181  25.875203
58156.57646  6.094  0.170 W1 10  2.5811  68.179186  25.875231
57270.68846  6.412  0.138 W1 10  2.5895  68.179188  25.875295
58362.94296  7.322  0.087 W1 10  2.5904  68.178958  25.874753
58887.91719  5.994  0.170 W1 10  2.5945  68.179142  25.875011
58729.25718  6.311  0.148 W1 10  2.6012  68.179190  25.875200
57267.47432  6.182  0.163 W1 10  2.6072  68.179195  25.875272
58521.32952  6.274  0.155 W1 10  2.6092  68.179184  25.875138
58362.81206  6.237  0.156 W1 10  2.6146  68.179193  25.875187
57999.04167  6.486  0.135 W1  5  2.6248  68.179200  25.875278
56905.46901  6.237  0.157 W1 10  2.6254  68.179200  25.875267
57266.88398  6.228  0.157 W1 10  2.6301  68.179202  25.875261
