# MJD mag magerr filter distance ra dec
55282.81325  9.379  0.022 W1  1.6844 277.067958  -0.054536
55282.81325  8.796  0.051 W2  1.6844 277.067958  -0.054536
55282.81325  0.584  0.055 W1mW2  1.6844 277.067958  -0.054536
55283.30580  9.384  0.044 W1  1.6464 277.067945  -0.054542
55283.30580  8.821  0.054 W2  1.6464 277.067945  -0.054542
55283.30580  0.563  0.070 W1mW2  1.6464 277.067945  -0.054542
56747.69126  9.462  0.034 W1  1.6424 277.067948  -0.054527
56747.69126  8.907  0.043 W2  1.6424 277.067948  -0.054527
56747.69126  0.555  0.055 W1mW2  1.6424 277.067948  -0.054527
56748.16033  9.478  0.023 W1  1.6579 277.067951  -0.054533
56748.16033  8.936  0.041 W2  1.6579 277.067951  -0.054533
56748.16033  0.542  0.047 W1mW2  1.6579 277.067951  -0.054533
56926.88279  9.348  0.015 W1  1.6543 277.067952  -0.054524
56926.88279  8.766  0.040 W2  1.6543 277.067952  -0.054524
56926.88279  0.582  0.043 W1mW2  1.6543 277.067952  -0.054524
56927.44180  9.336  0.020 W1  1.6901 277.067955  -0.054556
56927.44180  8.762  0.042 W2  1.6901 277.067955  -0.054556
56927.44180  0.574  0.047 W1mW2  1.6901 277.067955  -0.054556
56928.00082  9.335  0.013 W1  1.6574 277.067944  -0.054562
56928.00082  8.750  0.039 W2  1.6574 277.067944  -0.054562
56928.00082  0.585  0.041 W1mW2  1.6574 277.067944  -0.054562
56932.14420  9.453  0.020 W1  1.6540 277.067946  -0.054550
56932.14420  8.850  0.043 W2  1.6540 277.067946  -0.054550
56932.14420  0.603  0.047 W1mW2  1.6540 277.067946  -0.054550
57109.67183  9.455  0.018 W1  1.6801 277.067957  -0.054534
57109.67183  8.897  0.042 W2  1.6801 277.067957  -0.054534
57109.67183  0.557  0.046 W1mW2  1.6801 277.067957  -0.054534
57110.18398  9.448  0.018 W1  1.6482 277.067946  -0.054544
57110.18398  8.913  0.041 W2  1.6482 277.067946  -0.054544
57110.18398  0.535  0.045 W1mW2  1.6482 277.067946  -0.054544
57285.94433  9.470  0.016 W1  1.7366 277.067971  -0.054546
57285.94433  8.946  0.039 W2  1.7366 277.067971  -0.054546
57285.94433  0.524  0.042 W1mW2  1.7366 277.067971  -0.054546
57286.39616  9.497  0.020 W1  1.6720 277.067951  -0.054550
57286.39616  8.934  0.042 W2  1.6720 277.067951  -0.054550
57286.39616  0.563  0.046 W1mW2  1.6720 277.067951  -0.054550
57288.89603  9.567  0.133 W1  1.7403 277.067973  -0.054533
57288.89603  8.955  0.043 W2  1.7403 277.067973  -0.054533
57288.89603  0.612  0.140 W1mW2  1.7403 277.067973  -0.054533
57289.43532  9.484  0.022 W1  1.6724 277.067950  -0.054554
57289.43532  8.945  0.042 W2  1.6724 277.067950  -0.054554
57289.43532  0.539  0.048 W1mW2  1.6724 277.067950  -0.054554
57473.77941  9.398  0.025 W1  1.6764 277.067951  -0.054554
57473.77941  8.818  0.049 W2  1.6764 277.067951  -0.054554
57473.77941  0.580  0.055 W1mW2  1.6764 277.067951  -0.054554
57474.26812  9.399  0.025 W1  1.6560 277.067949  -0.054539
57474.26812  8.855  0.051 W2  1.6560 277.067949  -0.054539
57474.26812  0.544  0.057 W1mW2  1.6560 277.067949  -0.054539
57478.73392  9.402  0.014 W1  1.6832 277.067955  -0.054548
57478.73392  8.855  0.040 W2  1.6832 277.067955  -0.054548
57478.73392  0.547  0.042 W1mW2  1.6832 277.067955  -0.054548
57647.81184  9.430  0.018 W1  1.7441 277.067967  -0.054571
57647.81184  8.889  0.045 W2  1.7441 277.067967  -0.054571
57647.81184  0.540  0.049 W1mW2  1.7441 277.067967  -0.054571
57648.32934  9.393  0.031 W1  1.6597 277.067947  -0.054553
57648.32934  8.829  0.054 W2  1.6597 277.067947  -0.054553
57648.32934  0.564  0.062 W1mW2  1.6597 277.067947  -0.054553
57840.77917  9.488  0.025 W1  1.6827 277.067954  -0.054551
57840.77917  8.938  0.043 W2  1.6827 277.067954  -0.054551
57840.77917  0.549  0.050 W1mW2  1.6827 277.067954  -0.054551
57841.29154  9.487  0.022 W1  1.6907 277.067957  -0.054545
57841.29154  8.935  0.042 W2  1.6907 277.067957  -0.054545
57841.29154  0.552  0.047 W1mW2  1.6907 277.067957  -0.054545
58008.62462  9.361  0.029 W1  1.6920 277.067956  -0.054551
58008.62462  8.801  0.045 W2  1.6920 277.067956  -0.054551
58008.62462  0.560  0.053 W1mW2  1.6920 277.067956  -0.054551
58009.16164  9.362  0.015 W1  1.6881 277.067955  -0.054554
58009.16164  8.796  0.042 W2  1.6881 277.067955  -0.054554
58009.16164  0.566  0.044 W1mW2  1.6881 277.067955  -0.054554
58204.81859  9.284  0.019 W1  1.7183 277.067965  -0.054550
58204.81859  8.726  0.048 W2  1.7183 277.067965  -0.054550
58204.81859  0.558  0.051 W1mW2  1.7183 277.067965  -0.054550
58205.34217  9.283  0.020 W1  1.6943 277.067960  -0.054541
58205.34217  8.739  0.041 W2  1.6943 277.067960  -0.054541
58205.34217  0.544  0.046 W1mW2  1.6943 277.067960  -0.054541
58368.87041  9.389  0.017 W1  1.6919 277.067951  -0.054570
58368.87041  8.867  0.041 W2  1.6919 277.067951  -0.054570
58368.87041  0.523  0.045 W1mW2  1.6919 277.067951  -0.054570
58369.35559  9.405  0.020 W1  1.7036 277.067957  -0.054562
58369.35559  8.862  0.043 W2  1.7036 277.067957  -0.054562
58369.35559  0.544  0.047 W1mW2  1.7036 277.067957  -0.054562
58568.89872  9.455  0.017 W1  1.7340 277.067972  -0.054537
58568.89872  8.908  0.041 W2  1.7340 277.067972  -0.054537
58568.89872  0.546  0.044 W1mW2  1.7340 277.067972  -0.054537
58569.42427  9.468  0.023 W1  1.7150 277.067964  -0.054549
58569.42427  8.907  0.044 W2  1.7150 277.067964  -0.054549
58569.42427  0.561  0.049 W1mW2  1.7150 277.067964  -0.054549
58571.93038  9.421  0.080 W1  1.7157 277.067958  -0.054559
58571.93038  8.890  0.041 W2  1.7157 277.067958  -0.054559
58571.93038  0.531  0.090 W1mW2  1.7157 277.067958  -0.054559
58572.43195  9.425  0.028 W1  1.7087 277.067960  -0.054555
58572.43195  8.874  0.044 W2  1.7087 277.067960  -0.054555
58572.43195  0.551  0.052 W1mW2  1.7087 277.067960  -0.054555
58732.89274  9.501  0.025 W1  1.7544 277.067971  -0.054559
58732.89274  8.940  0.050 W2  1.7544 277.067971  -0.054559
58732.89274  0.561  0.056 W1mW2  1.7544 277.067971  -0.054559
58733.35052  9.484  0.023 W1  1.7095 277.067962  -0.054549
58733.35052  8.936  0.044 W2  1.7095 277.067962  -0.054549
58733.35052  0.548  0.050 W1mW2  1.7095 277.067962  -0.054549
58735.90134  9.434  0.021 W1  1.6652 277.067943  -0.054573
58735.90134  8.886  0.045 W2  1.6652 277.067943  -0.054573
58735.90134  0.548  0.050 W1mW2  1.6652 277.067943  -0.054573
58736.53095  9.444  0.028 W1  1.7311 277.067963  -0.054569
58736.53095  8.902  0.051 W2  1.7311 277.067963  -0.054569
58736.53095  0.542  0.058 W1mW2  1.7311 277.067963  -0.054569
58936.50453  9.445  0.019 W1  1.7285 277.067967  -0.054548
58936.50453  8.894  0.042 W2  1.7285 277.067967  -0.054548
58936.50453  0.551  0.046 W1mW2  1.7285 277.067967  -0.054548
58937.06292  9.462  0.018 W1  1.7372 277.067968  -0.054558
58937.06292  8.912  0.039 W2  1.7372 277.067968  -0.054558
58937.06292  0.550  0.043 W1mW2  1.7372 277.067968  -0.054558
