# MJD mag magerr filter distance ra dec
55284.29477  8.432  0.052 W1  1.7087 277.668744  -2.967733
55284.29477  8.247  0.066 W2  1.7087 277.668744  -2.967733
55284.29477  0.185  0.084 W1mW2  1.7087 277.668744  -2.967733
56748.29592  8.416  0.039 W1  1.7920 277.668755  -2.967759
56748.29592  8.210  0.045 W2  1.7920 277.668755  -2.967759
56748.29592  0.206  0.060 W1mW2  1.7920 277.668755  -2.967759
56928.25244  8.384  0.038 W1  1.6560 277.668723  -2.967738
56928.25244  8.193  0.053 W2  1.6560 277.668723  -2.967738
56928.25244  0.190  0.065 W1mW2  1.6560 277.668723  -2.967738
57110.14870  8.461  0.039 W1  1.7136 277.668734  -2.967752
57110.14870  8.272  0.043 W2  1.7136 277.668734  -2.967752
57110.14870  0.189  0.058 W1mW2  1.7136 277.668734  -2.967752
57289.12036  8.582  0.039 W1  1.6570 277.668716  -2.967751
57289.12036  8.367  0.048 W2  1.6570 277.668716  -2.967751
57289.12036  0.215  0.062 W1mW2  1.6570 277.668716  -2.967751
57474.77709  8.601  0.039 W1  1.6833 277.668727  -2.967746
57474.77709  8.409  0.047 W2  1.6833 277.668727  -2.967746
57474.77709  0.192  0.061 W1mW2  1.6833 277.668727  -2.967746
57648.69563  8.549  0.037 W1  1.6991 277.668721  -2.967764
57648.69563  8.384  0.044 W2  1.6991 277.668721  -2.967764
57648.69563  0.165  0.057 W1mW2  1.6991 277.668721  -2.967764
57841.48332  8.558  0.037 W1  1.6891 277.668724  -2.967754
57841.48332  8.351  0.043 W2  1.6891 277.668724  -2.967754
57841.48332  0.207  0.056 W1mW2  1.6891 277.668724  -2.967754
58009.17418  8.558  0.035 W1  1.6778 277.668718  -2.967758
58009.17418  8.329  0.043 W2  1.6778 277.668718  -2.967758
58009.17418  0.229  0.056 W1mW2  1.6778 277.668718  -2.967758
58205.67390  8.442  0.039 W1  1.6824 277.668727  -2.967746
58205.67390  8.294  0.049 W2  1.6824 277.668727  -2.967746
58205.67390  0.148  0.063 W1mW2  1.6824 277.668727  -2.967746
58369.70259  8.488  0.042 W1  1.6819 277.668724  -2.967752
58369.70259  8.316  0.048 W2  1.6819 277.668724  -2.967752
58369.70259  0.172  0.064 W1mW2  1.6819 277.668724  -2.967752
58571.70369  8.428  0.042 W1  1.7181 277.668738  -2.967747
58571.70369  8.290  0.044 W2  1.7181 277.668738  -2.967747
58571.70369  0.139  0.060 W1mW2  1.7181 277.668738  -2.967747
58735.85473  8.377  0.039 W1  1.6926 277.668723  -2.967758
58735.85473  8.274  0.044 W2  1.6926 277.668723  -2.967758
58735.85473  0.103  0.059 W1mW2  1.6926 277.668723  -2.967758
58937.03330  8.464  0.039 W1  1.6844 277.668723  -2.967752
58937.03330  8.299  0.047 W2  1.6844 277.668723  -2.967752
58937.03330  0.165  0.061 W1mW2  1.6844 277.668723  -2.967752
59101.01015  8.471  0.036 W1  1.7114 277.668727  -2.967760
59101.01015  8.308  0.045 W2  1.7114 277.668727  -2.967760
59101.01015  0.163  0.058 W1mW2  1.7114 277.668727  -2.967760
