# MJD mag magerr filter distance ra dec
55285.31351  7.261  0.069 W1  0.8952 278.141788  -1.976888
55285.31351  6.471  0.085 W2  0.8952 278.141788  -1.976888
55285.31351  0.790  0.110 W1mW2  0.8952 278.141788  -1.976888
56748.78463  6.858  0.180 W1  0.8308 278.141769  -1.976868
56748.78463  6.045  0.156 W2  0.8308 278.141769  -1.976868
56748.78463  0.813  0.238 W1mW2  0.8308 278.141769  -1.976868
56928.78421  6.939  0.184 W1  1.1895 278.141806  -1.976957
56928.78421  6.106  0.135 W2  1.1895 278.141806  -1.976957
56928.78421  0.834  0.228 W1mW2  1.1895 278.141806  -1.976957
57110.72054  7.532  0.264 W1  0.8688 278.141782  -1.976880
57110.72054  6.732  0.288 W2  0.8688 278.141782  -1.976880
57110.72054  0.800  0.391 W1mW2  0.8688 278.141782  -1.976880
57290.30588  6.383  0.203 W1  1.2025 278.141861  -1.976931
57290.32079  5.704  0.218 W2  1.2339 278.141869  -1.976936
57290.30588  0.679  0.298 W1mW2  1.2025 278.141861  -1.976931
57475.27726  7.365  0.126 W1  0.9206 278.141765  -1.976903
57475.27726  6.586  0.112 W2  0.9206 278.141765  -1.976903
57475.27726  0.779  0.169 W1mW2  0.9206 278.141765  -1.976903
57649.21988  7.246  0.114 W1  1.1642 278.141796  -1.976966
57649.21988  6.438  0.092 W2  1.1642 278.141796  -1.976966
57649.21988  0.807  0.146 W1mW2  1.1642 278.141796  -1.976966
57842.05314  6.598  0.201 W1  0.7374 278.141728  -1.976843
57842.05314  5.805  0.204 W2  0.7374 278.141728  -1.976843
57842.05314  0.793  0.286 W1mW2  0.7374 278.141728  -1.976843
58009.71766  7.570  0.074 W1  1.0598 278.141789  -1.976939
58009.71766  6.826  0.057 W2  1.0598 278.141789  -1.976939
58009.71766  0.744  0.094 W1mW2  1.0598 278.141789  -1.976939
58206.20203  6.597  0.193 W1  0.7519 278.141732  -1.976860
58206.21512  5.867  0.167 W2  0.7586 278.141724  -1.976863
58206.20203  0.730  0.255 W1mW2  0.7519 278.141732  -1.976860
58370.18337  6.887  0.165 W1  1.1733 278.141787  -1.976969
58370.18337  6.254  0.133 W2  1.1733 278.141787  -1.976969
58370.18337  0.633  0.212 W1mW2  1.1733 278.141787  -1.976969
58572.58923  7.516  0.077 W1  0.9247 278.141777  -1.976903
58572.58923  6.670  0.076 W2  0.9247 278.141777  -1.976903
58572.58923  0.847  0.108 W1mW2  0.9247 278.141777  -1.976903
58737.34664  6.743  0.165 W1  1.1240 278.141812  -1.976929
58737.34664  6.016  0.190 W2  1.1240 278.141812  -1.976929
58737.34664  0.727  0.252 W1mW2  1.1240 278.141812  -1.976929
58937.59652  7.492  0.082 W1  0.9156 278.141789  -1.976893
58937.59652  6.719  0.071 W2  0.9156 278.141789  -1.976893
58937.59652  0.773  0.109 W1mW2  0.9156 278.141789  -1.976893
59101.53598  7.038  0.198 W1  1.1860 278.141808  -1.976961
59101.53598  6.226  0.135 W2  1.1860 278.141808  -1.976961
59101.53598  0.812  0.240 W1mW2  1.1860 278.141808  -1.976961
