# MJD mag magerr filter distance ra dec
55264.51834 11.249  0.042 W1  0.1552  84.728858  -7.119686
55264.51834 10.745  0.046 W2  0.1552  84.728858  -7.119686
55264.51834  0.504  0.062 W1mW2  0.1552  84.728858  -7.119686
55265.09176 11.233  0.044 W1  0.1757  84.728857  -7.119680
55265.09176 10.735  0.027 W2  0.1757  84.728857  -7.119680
55265.09176  0.498  0.052 W1mW2  0.1757  84.728857  -7.119680
56724.66939 11.105  0.016 W1  0.1395  84.728888  -7.119682
56724.66939 10.527  0.020 W2  0.1395  84.728888  -7.119682
56724.66939  0.578  0.026 W1mW2  0.1395  84.728888  -7.119682
56728.94960 11.254  0.020 W1  0.1387  84.728904  -7.119690
56728.88371 10.730  0.044 W2  0.1749  84.728862  -7.119701
56729.52423 11.210  0.026 W1  0.2281  84.728882  -7.119660
56729.52423 10.631  0.029 W2  0.2281  84.728882  -7.119660
56729.52423  0.579  0.039 W1mW2  0.2281  84.728882  -7.119660
56915.80185 11.575  0.024 W1  0.1211  84.728878  -7.119686
56915.80185 10.987  0.028 W2  0.1211  84.728878  -7.119686
56915.80185  0.588  0.037 W1mW2  0.1211  84.728878  -7.119686
56920.62706 11.573  0.039 W1  0.2083  84.728882  -7.119671
56920.62706 11.051  0.046 W2  0.2083  84.728882  -7.119671
56920.62706  0.521  0.060 W1mW2  0.2083  84.728882  -7.119671
56921.26082 11.536  0.033 W1  0.1987  84.728890  -7.119668
56921.26082 11.030  0.038 W2  0.1987  84.728890  -7.119668
56921.26082  0.506  0.050 W1mW2  0.1987  84.728890  -7.119668
57087.88926 11.275  0.019 W1  0.0371  84.728871  -7.119724
57087.88926 10.696  0.018 W2  0.0371  84.728871  -7.119724
57087.88926  0.579  0.026 W1mW2  0.0371  84.728871  -7.119724
57088.46835 11.133  0.044 W1  0.1807  84.728882  -7.119672
57088.46835 10.577  0.031 W2  0.1807  84.728882  -7.119672
57088.46835  0.556  0.054 W1mW2  0.1807  84.728882  -7.119672
57089.00563 11.100  0.016 W1  0.2398  84.728854  -7.119659
57089.00563 10.549  0.019 W2  0.2398  84.728854  -7.119659
57089.00563  0.551  0.025 W1mW2  0.2398  84.728854  -7.119659
57282.63907 11.425  0.043 W1  0.2070  84.728880  -7.119674
57282.63907 10.880  0.043 W2  0.2070  84.728880  -7.119674
57282.63907  0.545  0.061 W1mW2  0.2070  84.728880  -7.119674
57283.13602 11.400  0.030 W1  0.2586  84.728861  -7.119651
57283.13602 10.834  0.055 W2  0.2586  84.728861  -7.119651
57283.13602  0.566  0.063 W1mW2  0.2586  84.728861  -7.119651
57446.97854 11.531  0.021 W1  0.1514  84.728899  -7.119682
57446.97854 11.029  0.024 W2  0.1514  84.728899  -7.119682
57446.97854  0.502  0.032 W1mW2  0.1514  84.728899  -7.119682
57447.55650 11.474  0.026 W1  0.1993  84.728879  -7.119668
57447.55650 10.980  0.030 W2  0.1993  84.728879  -7.119668
57447.55650  0.493  0.040 W1mW2  0.1993  84.728879  -7.119668
57448.09274 11.457  0.018 W1  0.2914  84.728844  -7.119648
57448.09274 10.978  0.022 W2  0.2914  84.728844  -7.119648
57448.09274  0.479  0.028 W1mW2  0.2914  84.728844  -7.119648
57646.76135 11.460  0.029 W1  0.2317  84.728868  -7.119663
57646.76135 10.962  0.032 W2  0.2317  84.728868  -7.119663
57646.76135  0.498  0.043 W1mW2  0.2317  84.728868  -7.119663
57647.20717 11.484  0.043 W1  0.2558  84.728910  -7.119658
57647.20717 10.941  0.025 W2  0.2558  84.728910  -7.119658
57647.20717  0.543  0.050 W1mW2  0.2558  84.728910  -7.119658
57654.33137 11.696  0.021 W1  0.2696  84.728872  -7.119645
57654.33137 11.099  0.026 W2  0.2696  84.728872  -7.119645
57654.33137  0.597  0.033 W1mW2  0.2696  84.728872  -7.119645
57811.61731 11.308  0.030 W1  0.1444  84.728884  -7.119686
57811.61731 10.745  0.037 W2  0.1444  84.728884  -7.119686
57811.61731  0.562  0.047 W1mW2  0.1444  84.728884  -7.119686
57812.20671 11.299  0.023 W1  0.2183  84.728877  -7.119664
57812.20671 10.731  0.032 W2  0.2183  84.728877  -7.119664
57812.20671  0.567  0.040 W1mW2  0.2183  84.728877  -7.119664
57818.49347 11.285  0.017 W1  0.2850  84.728865  -7.119642
57818.49347 10.720  0.023 W2  0.2850  84.728865  -7.119642
57818.49347  0.565  0.029 W1mW2  0.2850  84.728865  -7.119642
58013.69639 11.026  0.025 W1  0.1799  84.728893  -7.119678
58013.69639 10.477  0.031 W2  0.1799  84.728893  -7.119678
58013.69639  0.549  0.039 W1mW2  0.1799  84.728893  -7.119678
58014.18740 11.050  0.042 W1  0.2386  84.728893  -7.119657
58014.18740 10.514  0.031 W2  0.2386  84.728893  -7.119657
58014.18740  0.536  0.052 W1mW2  0.2386  84.728893  -7.119657
58168.70549 11.355  0.069 W1  0.1894  84.728883  -7.119672
58168.70549 10.833  0.067 W2  0.1894  84.728883  -7.119672
58168.70549  0.521  0.096 W1mW2  0.1894  84.728883  -7.119672
58169.22160 11.215  0.033 W1  0.2831  84.728884  -7.119650
58169.22160 10.708  0.044 W2  0.2831  84.728884  -7.119650
58169.22160  0.508  0.055 W1mW2  0.2831  84.728884  -7.119650
58174.04583 11.315  0.020 W1  0.1002  84.728899  -7.119700
58174.04583 10.841  0.030 W2  0.1002  84.728899  -7.119700
58174.04583  0.474  0.036 W1mW2  0.1002  84.728899  -7.119700
58377.73847 11.570  0.032 W1  0.2013  84.728872  -7.119683
58377.73847 11.002  0.252 W2  0.2013  84.728872  -7.119683
58377.73847  0.568  0.254 W1mW2  0.2013  84.728872  -7.119683
58378.25467 11.563  0.029 W1  0.2679  84.728877  -7.119651
58378.25467 11.101  0.043 W2  0.2679  84.728877  -7.119651
58378.25467  0.462  0.052 W1mW2  0.2679  84.728877  -7.119651
58535.67304 11.665  0.038 W1  0.1865  84.728874  -7.119684
58535.67304 11.198  0.044 W2  0.1865  84.728874  -7.119684
58535.67304  0.467  0.058 W1mW2  0.1865  84.728874  -7.119684
58536.17460 11.694  0.054 W1  0.2505  84.728861  -7.119654
58536.17460 11.168  0.024 W2  0.2505  84.728861  -7.119654
58536.17460  0.525  0.059 W1mW2  0.2505  84.728861  -7.119654
58741.90997 11.697  0.024 W1  0.1912  84.728872  -7.119673
58741.90997 11.252  0.027 W2  0.1912  84.728872  -7.119673
58741.90997  0.445  0.036 W1mW2  0.1912  84.728872  -7.119673
58742.44419 11.697  0.041 W1  0.2521  84.728873  -7.119658
58742.44419 11.252  0.053 W2  0.2521  84.728873  -7.119658
58742.44419  0.445  0.067 W1mW2  0.2521  84.728873  -7.119658
58748.16862 11.684  0.020 W1  0.1333  84.728892  -7.119685
58748.16862 11.203  0.025 W2  0.1333  84.728892  -7.119685
58748.16862  0.481  0.032 W1mW2  0.1333  84.728892  -7.119685
58899.73666 11.035  0.027 W1  0.1673  84.728872  -7.119680
58899.73666 10.465  0.031 W2  0.1673  84.728872  -7.119680
58899.73666  0.569  0.041 W1mW2  0.1673  84.728872  -7.119680
58900.26370 11.002  0.041 W1  0.2337  84.728891  -7.119663
58900.26370 10.436  0.049 W2  0.2337  84.728891  -7.119663
58900.26370  0.567  0.064 W1mW2  0.2337  84.728891  -7.119663
59108.99301 11.258  0.018 W1  0.2374  84.728918  -7.119666
59108.99301 10.794  0.020 W2  0.2374  84.728918  -7.119666
59108.99301  0.464  0.027 W1mW2  0.2374  84.728918  -7.119666
59109.51076 11.314  0.039 W1  0.2792  84.728886  -7.119646
59109.51076 10.859  0.050 W2  0.2792  84.728886  -7.119646
59109.51076  0.456  0.063 W1mW2  0.2792  84.728886  -7.119646
