# MJD mag magerr filter distance ra dec
55284.42356 11.044  0.204 W1  1.6384 277.717083  -2.119906
55284.42356 10.235  0.111 W2  1.6384 277.717083  -2.119906
55284.42356  0.809  0.232 W1mW2  1.6384 277.717083  -2.119906
56748.38964 11.143  0.229 W1  1.7774 277.717112  -2.119939
56748.38964 10.391  0.030 W2  1.7774 277.717112  -2.119939
56748.38964  0.752  0.231 W1mW2  1.7774 277.717112  -2.119939
56928.01840 11.008  0.194 W1  1.6754 277.717074  -2.119949
56928.01840 10.448  0.036 W2  1.6754 277.717074  -2.119949
56928.01840  0.560  0.198 W1mW2  1.6754 277.717074  -2.119949
57110.29777 11.209  0.327 W1  1.7303 277.717082  -2.119960
57110.29777 10.515  0.416 W2  1.7303 277.717082  -2.119960
57110.29777  0.694  0.529 W1mW2  1.7303 277.717082  -2.119960
57289.18611 11.072  0.249 W1  1.6722 277.717069  -2.119956
57289.18611 10.327  0.066 W2  1.6722 277.717069  -2.119956
57289.18611  0.745  0.257 W1mW2  1.6722 277.717069  -2.119956
57474.85364 11.222  0.248 W1  1.7111 277.717091  -2.119938
57474.85364 10.531  0.058 W2  1.7111 277.717091  -2.119938
57474.85364  0.691  0.255 W1mW2  1.7111 277.717091  -2.119938
57648.77220 11.142  0.072 W1  1.7298 277.717092  -2.119949
57648.77220 10.560  0.053 W2  1.7298 277.717092  -2.119949
57648.77220  0.582  0.090 W1mW2  1.7298 277.717092  -2.119949
57841.56906 11.190  0.210 W1  1.7004 277.717087  -2.119940
57841.56906 10.503  0.056 W2  1.7004 277.717087  -2.119940
57841.56906  0.687  0.218 W1mW2  1.7004 277.717087  -2.119940
58009.31942 10.996  0.176 W1  1.6747 277.717067  -2.119962
58009.31942 10.325  0.036 W2  1.6747 277.717067  -2.119962
58009.31942  0.671  0.180 W1mW2  1.6747 277.717067  -2.119962
58205.79522 10.988  0.177 W1  1.6622 277.717078  -2.119936
58205.79522 10.272  0.051 W2  1.6622 277.717078  -2.119936
58205.79522  0.716  0.184 W1mW2  1.6622 277.717078  -2.119936
58369.79154 10.957  0.180 W1  1.6829 277.717069  -2.119964
58369.79154 10.342  0.043 W2  1.6829 277.717069  -2.119964
58369.79154  0.616  0.185 W1mW2  1.6829 277.717069  -2.119964
58571.78665 11.126  0.215 W1  1.6924 277.717081  -2.119947
58571.78665 10.393  0.064 W2  1.6924 277.717081  -2.119947
58571.78665  0.733  0.224 W1mW2  1.6924 277.717081  -2.119947
58736.08502 11.091  0.224 W1  1.6552 277.717062  -2.119955
58736.08502 10.401  0.125 W2  1.6552 277.717062  -2.119955
58736.08502  0.690  0.256 W1mW2  1.6552 277.717062  -2.119955
58937.11089 11.144  0.239 W1  1.7526 277.717099  -2.119947
58937.11089 10.356  0.052 W2  1.7526 277.717099  -2.119947
58937.11089  0.788  0.244 W1mW2  1.7526 277.717099  -2.119947
59101.13051 11.120  0.148 W1  1.6826 277.717077  -2.119949
59101.13051 10.504  0.034 W2  1.6826 277.717077  -2.119949
59101.13051  0.616  0.152 W1mW2  1.6826 277.717077  -2.119949
