# MJD mag magerr filter flag distance ra dec
55264.38644 11.662  0.024 W1 10  0.3689  83.869945  -4.758239
55263.65870 11.793  0.032 W1 10  0.3796  83.869961  -4.758237
55264.25414 11.700  0.030 W1 10  0.3914  83.869959  -4.758242
55263.92331 11.773  0.031 W1 10  0.4216  83.869970  -4.758246
55263.39397 11.852  0.036 W1 10  0.4498  83.869966  -4.758256
55263.79101 11.763  0.031 W1 10  0.4522  83.869979  -4.758251
55264.12183 11.717  0.029 W1 10  0.4557  83.869994  -4.758243
55263.98953 11.755  0.031 W1 10  0.4765  83.869979  -4.758258
55263.72479 11.733  0.028 W1 10  0.4903  83.869958  -4.758271
55263.52627 11.818  0.032 W1 10  0.5011  83.869953  -4.758275
55263.85710 11.846  0.034 W1 10  0.5683  83.869965  -4.758291
58534.86659 12.795  0.039 W1  0  0.1396  83.869944  -4.758171
57646.60079 11.838  0.027 W1  5  0.2262  83.869972  -4.758176
56920.07658 13.083  0.062 W1 10  0.2284  83.869957  -4.758192
57811.09384 12.753  0.047 W1 10  0.2316  83.869948  -4.758198
57446.84789 11.962  0.026 W1  5  0.2484  83.869959  -4.758197
57810.96293 12.792  0.053 W1 10  0.2703  83.869937  -4.758213
59108.60030 12.275  0.040 W1 10  0.2783  83.869960  -4.758206
57281.32081 11.556  0.020 W1  5  0.2868  83.869940  -4.758217
58534.99736 12.379  0.039 W1 10  0.2900  83.869976  -4.758198
56919.94504 13.268  0.054 W1 10  0.2908  83.870000  -4.758156
59108.86185 12.220  0.035 W1 10  0.2935  83.869984  -4.758190
57087.36424 12.618  0.052 W1 10  0.2993  83.869959  -4.758214
57087.23296 12.576  0.041 W1  5  0.3044  83.869946  -4.758220
57447.04450 11.968  0.028 W1  5  0.3166  83.869972  -4.758211
58167.63253 12.031  0.028 W1  0  0.3171  83.870007  -4.758127
57281.45197 11.495  0.022 W1  5  0.3212  83.869984  -4.758202
59109.05807 12.121  0.034 W1 10  0.3216  83.869958  -4.758221
56728.68652 12.629  0.050 W1  0  0.3217  83.869939  -4.758227
57282.30475 11.536  0.032 W1  5  0.3284  83.869977  -4.758211
57646.14225 11.892  0.035 W1 10  0.3409  83.869967  -4.758222
59108.73107 12.199  0.026 W1  5  0.3430  83.869976  -4.758217
58898.83464 12.050  0.032 W1 10  0.3443  83.869990  -4.758205
58899.68488 12.169  0.028 W1 10  0.3503  83.869974  -4.758221
58377.86899 11.837  0.033 W1 10  0.3505  83.870008  -4.758183
58535.32450 12.468  0.030 W1 10  0.3524  83.869961  -4.758229
58899.35775 12.133  0.033 W1 10  0.3549  83.869938  -4.758237
58013.12308 11.971  0.032 W1 10  0.3549  83.869973  -4.758223
56728.55485 12.525  0.037 W1  0  0.3578  83.869954  -4.758233
57645.94564 11.845  0.025 W1 10  0.3608  83.869955  -4.758234
56919.61613 12.990  0.058 W1  5  0.3626  83.869977  -4.758223
58012.86127 11.996  0.028 W1 10  0.3626  83.869936  -4.758240
58741.16823 11.957  0.030 W1 10  0.3636  83.870000  -4.758202
57282.30462 11.540  0.026 W1 10  0.3650  83.869988  -4.758215
58012.73037 12.003  0.031 W1 10  0.3666  83.869978  -4.758224
57810.89748 12.670  0.035 W1 10  0.3673  83.869942  -4.758240
58377.27993 11.944  0.027 W1 10  0.3751  83.869965  -4.758234
58167.89434 11.926  0.029 W1 10  0.3757  83.869973  -4.758230
57282.43591 11.530  0.026 W1  5  0.3766  83.869981  -4.758225
58168.61432 12.017  0.031 W1 10  0.3767  83.869989  -4.758219
58168.35251 12.010  0.024 W1 10  0.3806  83.869962  -4.758237
57088.08676 12.740  0.043 W1 10  0.3809  83.869969  -4.758234
58741.62613 11.943  0.031 W1 10  0.3815  83.869979  -4.758228
58535.58618 12.589  0.047 W1 10  0.3853  83.869959  -4.758240
59108.79640 12.302  0.030 W1 10  0.3878  83.869996  -4.758216
58534.73568 12.398  0.029 W1 10  0.3879  83.869976  -4.758232
58012.59934 12.048  0.031 W1 10  0.3894  83.869972  -4.758235
57282.04231 11.522  0.021 W1  5  0.3895  83.869980  -4.758230
58741.42978 12.007  0.027 W1 10  0.3910  83.869995  -4.758219
58741.75691 11.995  0.025 W1 10  0.3911  83.869988  -4.758225
58377.73809 11.959  0.030 W1  5  0.3912  83.870019  -4.758187
58535.25905 12.502  0.045 W1 10  0.3921  83.869966  -4.758239
58741.88769 11.932  0.026 W1  5  0.3929  83.869959  -4.758242
57087.75836 12.742  0.049 W1 10  0.3942  83.869946  -4.758246
58377.14915 11.846  0.032 W1 10  0.3945  83.869983  -4.758230
58742.01859 11.984  0.029 W1 10  0.3946  83.869996  -4.758220
57646.46976 11.886  0.030 W1 10  0.3966  83.869996  -4.758220
58377.01825 11.896  0.028 W1 10  0.3989  83.869981  -4.758233
57654.26541 11.948  0.025 W1 10  0.4004  83.869975  -4.758237
58741.62601 11.929  0.031 W1 10  0.4009  83.869997  -4.758221
57446.91334 11.969  0.028 W1 10  0.4018  83.869981  -4.758234
58741.03732 11.960  0.031 W1 10  0.4069  83.870002  -4.758218
58741.29900 12.021  0.035 W1 10  0.4073  83.869986  -4.758232
58013.58137 12.010  0.031 W1 10  0.4077  83.870006  -4.758215
58899.22697 12.185  0.030 W1 10  0.4087  83.869985  -4.758234
56919.74767 13.070  0.047 W1  5  0.4098  83.869967  -4.758244
56915.73563 13.088  0.050 W1 10  0.4118  83.869982  -4.758236
58013.18866 12.003  0.028 W1  5  0.4124  83.869946  -4.758252
58899.09569 12.121  0.030 W1 10  0.4133  83.869969  -4.758244
57810.83190 12.636  0.042 W1 10  0.4141  83.869971  -4.758243
56920.33966 13.059  0.050 W1  5  0.4148  83.869967  -4.758245
58013.25411 11.914  0.031 W1 10  0.4166  83.869994  -4.758229
57646.01121 11.803  0.025 W1 10  0.4170  83.869996  -4.758228
56724.60394 12.181  0.031 W1  5  0.4175  83.869973  -4.758243
57087.88964 12.604  0.029 W1 10  0.4207  83.869974  -4.758244
58741.69146 11.963  0.024 W1 10  0.4228  83.869993  -4.758233
58899.42320 12.196  0.029 W1 10  0.4230  83.869952  -4.758253
57646.20770 11.913  0.028 W1 10  0.4238  83.869995  -4.758231
56728.75248 12.560  0.036 W1 10  0.4244  83.869973  -4.758245
57447.17553 11.986  0.034 W1 10  0.4254  83.869974  -4.758245
58167.95980 11.864  0.021 W1 10  0.4264  83.869959  -4.758252
58741.16810 11.981  0.026 W1 10  0.4276  83.869992  -4.758235
58535.12827 12.487  0.038 W1 10  0.4282  83.869954  -4.758254
58535.25917 12.581  0.053 W1 10  0.4297  83.870027  -4.758194
57088.08663 12.636  0.043 W1 10  0.4297  83.869974  -4.758247
57087.69265 12.776  0.034 W1  5  0.4301  83.869968  -4.758249
58898.70374 12.010  0.024 W1  5  0.4304  83.869974  -4.758247
56920.14229 13.125  0.064 W1 10  0.4308  83.869987  -4.758239
57645.61812 11.897  0.028 W1 10  0.4326  83.869999  -4.758231
58377.41083 11.896  0.029 W1 10  0.4331  83.869997  -4.758232
56728.62069 12.601  0.041 W1  0  0.4334  83.869984  -4.758242
58741.49523 11.988  0.028 W1 10  0.4344  83.870012  -4.758218
56729.01582 12.520  0.040 W1  5  0.4379  83.869974  -4.758249
56728.48902 12.565  0.031 W1  5  0.4423  83.869977  -4.758249
57446.97892 11.991  0.025 W1 10  0.4425  83.869989  -4.758242
57281.71428 11.448  0.024 W1 10  0.4442  83.870003  -4.758231
57811.15929 12.785  0.065 W1 10  0.4450  83.869951  -4.758260
58899.35787 12.162  0.030 W1 10  0.4472  83.869974  -4.758252
58168.15615 11.996  0.031 W1 10  0.4474  83.869972  -4.758253
58748.10227 12.074  0.029 W1  0  0.4500  83.869920  -4.758265
57645.88018 11.811  0.022 W1 10  0.4507  83.869994  -4.758241
59109.18885 12.177  0.033 W1 10  0.4517  83.869992  -4.758243
57446.32351 11.777  0.028 W1  5  0.4538  83.869999  -4.758238
58534.93204 12.523  0.044 W1 10  0.4541  83.869946  -4.758263
58168.22110 11.943  0.030 W1 10  0.4554  83.869974  -4.758254
58168.09070 11.928  0.029 W1 10  0.4582  83.869984  -4.758250
59108.33862 12.333  0.035 W1 10  0.4595  83.869976  -4.758255
58376.75644 11.918  0.024 W1 10  0.4601  83.870007  -4.758234
59108.53484 12.371  0.033 W1 10  0.4610  83.870014  -4.758227
