# MJD mag magerr filter distance ra dec
57648.04149 12.284  0.162 W1  2.4304  85.283704  -1.935995
57815.64574 12.050  0.448 W1  2.2291  85.283955  -1.937199
58900.99340 11.791  0.116 W1  2.5314  85.284032  -1.937295
