# MJD mag magerr filter distance ra dec
56923.31482 12.130  0.052 W1  0.4202  86.714123   0.329749
56923.31482 11.138  0.037 W2  0.4202  86.714123   0.329749
56923.31482  0.992  0.064 W1mW2  0.4202  86.714123   0.329749
57090.32046 12.217  0.053 W1  0.4501  86.714109   0.329727
57090.32046 11.312  0.038 W2  0.4501  86.714109   0.329727
57090.32046  0.905  0.065 W1mW2  0.4501  86.714109   0.329727
57648.89275 12.350  0.028 W1  0.4414  86.714143   0.329764
57648.89275 11.383  0.029 W2  0.4414  86.714143   0.329764
57648.89275  0.967  0.040 W1mW2  0.4414  86.714143   0.329764
57649.48233 12.449  0.031 W1  0.7150  86.714176   0.329685
57649.48233 11.484  0.033 W2  0.7150  86.714176   0.329685
57649.48233  0.965  0.045 W1mW2  0.7150  86.714176   0.329685
57813.84530 12.157  0.026 W1  0.7074  86.714164   0.329681
57813.84530 11.220  0.086 W2  0.7074  86.714164   0.329681
57813.84530  0.937  0.090 W1mW2  0.7074  86.714164   0.329681
58380.43597 12.238  0.028 W1  0.5071  86.714143   0.329735
58380.43597 11.288  0.048 W2  0.5071  86.714143   0.329735
58380.43597  0.951  0.056 W1mW2  0.5071  86.714143   0.329735
58744.59064 12.130  0.050 W1  0.6833  86.714180   0.329704
58744.59064 11.191  0.033 W2  0.6833  86.714180   0.329704
58744.59064  0.939  0.060 W1mW2  0.6833  86.714180   0.329704
58745.02682 11.975  0.034 W1  0.5732  86.714155   0.329720
58745.02682 11.177  0.026 W2  0.5732  86.714155   0.329720
58745.02682  0.798  0.043 W1mW2  0.5732  86.714155   0.329720
59112.19606 12.355  0.029 W1  0.6548  86.714177   0.329711
59112.19606 11.469  0.033 W2  0.6548  86.714177   0.329711
59112.19606  0.886  0.044 W1mW2  0.6548  86.714177   0.329711
