# MJD mag magerr filter distance ra dec
55283.73994  5.960  0.311 W1  1.1763 277.920311  -2.378986
55283.73994  5.519  0.118 W2  1.1763 277.920311  -2.378986
55283.73994  0.441  0.332 W1mW2  1.1763 277.920311  -2.378986
55284.21628  5.823  0.105 W1  1.0841 277.920287  -2.378980
55284.21628  5.582  0.139 W2  1.0841 277.920287  -2.378980
55284.21628  0.241  0.174 W1mW2  1.0841 277.920287  -2.378980
55292.14215  5.890  0.082 W1  1.0834 277.920279  -2.379002
55292.14215  5.604  0.092 W2  1.0834 277.920279  -2.379002
55292.14215  0.286  0.123 W1mW2  1.0834 277.920279  -2.379002
56748.47355  6.091  0.738 W1  1.0547 277.920160  -2.378965
56748.45160  5.582  0.709 W2  1.0405 277.920208  -2.378903
56748.47355  0.508  1.023 W1mW2  1.0547 277.920160  -2.378965
56749.13188  5.864  0.178 W1  1.1536 277.920320  -2.378914
56749.06605  5.338  0.427 W2  0.9917 277.920258  -2.378962
56927.80306  6.020  0.354 W1  1.2857 277.920029  -2.379045
56927.77678  5.733  0.475 W2  1.6968 277.920165  -2.379135
56927.80306  0.287  0.592 W1mW2  1.2857 277.920029  -2.379045
56928.36216  6.423  0.563 W1  1.7200 277.920326  -2.379026
56928.35558  5.937  0.856 W2  1.6606 277.920354  -2.379038
56928.36216  0.487  1.025 W1mW2  1.7200 277.920326  -2.379026
56932.20958  6.024  0.171 W1  1.7439 277.920440  -2.379094
56932.20952  5.010  0.211 W2  1.4994 277.920382  -2.379057
57109.92180  5.803  0.186 W1  0.6026 277.920152  -2.378960
57109.92180  5.408  0.156 W2  0.6026 277.920152  -2.378960
57109.92180  0.395  0.243 W1mW2  0.6026 277.920152  -2.378960
57110.51271  6.214  0.436 W1  1.8027 277.920240  -2.379174
57110.48286  5.697  0.414 W2  1.3947 277.920247  -2.379076
57110.51271  0.518  0.601 W1mW2  1.8027 277.920240  -2.379174
57111.03791  5.951  0.172 W1  1.2475 277.920347  -2.378895
57111.03797  5.411  0.200 W2  0.7967 277.920217  -2.378871
57286.73103  5.505  0.218 W1  0.9363 277.920250  -2.378819
57286.66539  5.336  0.381 W2  1.1198 277.920295  -2.378917
57289.92318  6.300  0.939 W1  1.6528 277.920331  -2.379017
57289.82700  5.733  0.363 W2  1.6836 277.920383  -2.379012
57289.92318  0.567  1.007 W1mW2  1.6528 277.920331  -2.379017
57290.20740  6.256  0.433 W1  1.5088 277.920188  -2.378970
57290.24385  5.517  0.258 W2  1.5172 277.920216  -2.379046
57290.20740  0.739  0.504 W1mW2  1.5088 277.920188  -2.378970
57474.61653  5.773  0.252 W1  1.2112 277.920299  -2.378944
57474.71207  5.363  0.239 W2  1.1681 277.920284  -2.378925
57474.61653  0.410  0.347 W1mW2  1.2112 277.920299  -2.378944
57475.19543  6.002  0.187 W1  1.3941 277.919768  -2.379200
57475.12991  5.644  0.509 W2  0.9669 277.919930  -2.379104
57478.79988  5.671  0.242 W1  1.7654 277.920361  -2.379223
57478.79988  5.481  0.201 W2  1.7654 277.920361  -2.379223
57478.79988  0.190  0.315 W1mW2  1.7654 277.920361  -2.379223
57648.75309  5.823  0.456 W1  1.3676 277.920311  -2.379018
57648.77765  5.328  0.271 W2  1.3703 277.920294  -2.379058
57648.75309  0.495  0.530 W1mW2  1.3676 277.920311  -2.379018
57649.51467  8.294  0.060 W1  1.4107 277.920356  -2.379054
57649.28536  5.427  0.413 W2  1.4174 277.920342  -2.379062
57841.57846  5.906  0.338 W1  1.6669 277.920318  -2.379047
57841.51297  5.744  0.779 W2  1.5677 277.920368  -2.379102
57841.57846  0.162  0.849 W1mW2  1.6669 277.920318  -2.379047
