# MJD mag magerr filter flag distance ra dec
55283.27688  8.457  0.042 W1 10  0.7911 276.934732  -2.938769
55283.01228  8.424  0.040 W1 10  0.8130 276.934726  -2.938782
55282.94619  8.419  0.042 W1 10  0.8165 276.934755  -2.938755
55282.81376  8.435  0.041 W1 10  0.8199 276.934741  -2.938771
55283.14458  8.432  0.040 W1 10  0.8489 276.934733  -2.938790
55282.54915  8.468  0.040 W1 10  0.8677 276.934754  -2.938776
55282.94606  8.491  0.041 W1 10  0.8814 276.934741  -2.938795
55282.68145  8.450  0.041 W1 10  0.8818 276.934756  -2.938780
55282.41684  8.443  0.039 W1 10  0.9081 276.934781  -2.938762
55282.87997  8.445  0.041 W1 10  0.9434 276.934776  -2.938785
55283.07849  8.416  0.043 W1 10  0.9439 276.934675  -2.938854
55283.40919  8.416  0.041 W1 10  0.9530 276.934742  -2.938819
58568.59400  8.324  0.035 W1  5  0.6591 276.934699  -2.938749
56927.07953  8.443  0.035 W1 10  0.6997 276.934713  -2.938752
58204.84101  8.631  0.034 W1  5  0.7371 276.934717  -2.938762
56747.42034  8.539  0.036 W1 10  0.7632 276.934647  -2.938811
56747.55200  8.447  0.035 W1  5  0.7661 276.934647  -2.938812
57286.07498  8.610  0.034 W1  5  0.7886 276.934712  -2.938785
58204.97191  8.591  0.035 W1  5  0.7921 276.934690  -2.938800
57109.13395  8.393  0.034 W1 10  0.7962 276.934703  -2.938794
57473.68813  8.436  0.035 W1  5  0.8062 276.934708  -2.938794
57840.85832  8.554  0.034 W1  5  0.8093 276.934682  -2.938811
57474.01590  8.486  0.035 W1  5  0.8095 276.934711  -2.938793
58569.05191  8.393  0.034 W1  0  0.8118 276.934695  -2.938804
58205.36449  8.595  0.034 W1  5  0.8119 276.934721  -2.938786
59099.99901  8.350  0.035 W1  5  0.8202 276.934674  -2.938817
56747.94701  8.529  0.034 W1 10  0.8363 276.934716  -2.938798
58569.11736  8.423  0.035 W1  5  0.8418 276.934714  -2.938801
58569.44449  8.407  0.036 W1  5  0.8429 276.934743  -2.938778
58569.57527  8.381  0.035 W1  5  0.8474 276.934719  -2.938800
58936.67110  8.611  0.034 W1  5  0.8482 276.934726  -2.938795
56747.09117  8.526  0.035 W1  5  0.8494 276.934721  -2.938799
57648.46642  8.479  0.034 W1  5  0.8525 276.934714  -2.938805
56927.60569  8.482  0.033 W1 10  0.8534 276.934731  -2.938792
58204.90646  8.588  0.036 W1  5  0.8594 276.934732  -2.938795
58733.28462  8.513  0.035 W1  5  0.8595 276.934706  -2.938813
57286.00940  8.546  0.034 W1  5  0.8648 276.934721  -2.938805
58736.29323  8.451  0.036 W1  5  0.8649 276.934729  -2.938798
56927.73723  8.486  0.033 W1  5  0.8650 276.934719  -2.938806
58733.08839  8.530  0.033 W1  5  0.8650 276.934721  -2.938805
57478.73442  8.446  0.034 W1  5  0.8675 276.934736  -2.938793
57648.00775  8.469  0.035 W1  5  0.8689 276.934707  -2.938815
58007.91700  8.517  0.036 W1  5  0.8692 276.934723  -2.938804
58205.03723  8.588  0.035 W1  5  0.8727 276.934716  -2.938811
56747.68367  8.546  0.034 W1 10  0.8728 276.934699  -2.938821
58935.95164  8.597  0.033 W1  5  0.8748 276.934691  -2.938826
58571.99635  8.413  0.034 W1  5  0.8764 276.934734  -2.938799
57109.52794  8.375  0.035 W1 10  0.8768 276.934737  -2.938797
56926.88228  8.470  0.033 W1 10  0.8777 276.934711  -2.938815
58369.52378  8.527  0.033 W1  5  0.8777 276.934711  -2.938816
57473.75371  8.480  0.034 W1  5  0.8778 276.934733  -2.938800
56747.22284  8.533  0.034 W1  5  0.8802 276.934705  -2.938820
57647.87684  8.486  0.035 W1  5  0.8803 276.934722  -2.938809
57286.53416  8.591  0.034 W1  5  0.8814 276.934690  -2.938829
57473.42607  8.451  0.034 W1  5  0.8824 276.934690  -2.938829
57474.14693  8.496  0.034 W1  5  0.8824 276.934727  -2.938806
57840.53081  8.555  0.033 W1  5  0.8830 276.934722  -2.938810
57473.62268  8.476  0.034 W1  5  0.8852 276.934731  -2.938804
57647.74581  8.461  0.034 W1  5  0.8853 276.934718  -2.938814
58569.44436  8.395  0.035 W1  5  0.8862 276.934732  -2.938804
57648.20436  8.472  0.034 W1  5  0.8870 276.934730  -2.938805
58733.02307  8.517  0.035 W1  5  0.8871 276.934716  -2.938815
58572.06180  8.403  0.034 W1  5  0.8886 276.934723  -2.938811
57288.96110  8.599  0.033 W1  5  0.8894 276.934736  -2.938801
57109.85622  8.378  0.035 W1 10  0.8898 276.934743  -2.938796
58204.90633  8.534  0.036 W1  5  0.8901 276.934730  -2.938807
57109.33095  8.362  0.034 W1  5  0.8902 276.934728  -2.938808
58732.69594  8.532  0.034 W1  5  0.8907 276.934728  -2.938809
56747.74951  8.554  0.035 W1  5  0.8915 276.934705  -2.938824
58572.45425  8.363  0.035 W1  5  0.8918 276.934744  -2.938795
58571.73467  8.410  0.034 W1  5  0.8928 276.934722  -2.938813
56926.61920  8.483  0.034 W1 10  0.8937 276.934728  -2.938810
57648.33539  8.494  0.034 W1  5  0.8942 276.934735  -2.938804
57647.87672  8.495  0.035 W1  5  0.8943 276.934731  -2.938807
58936.47487  8.599  0.034 W1  5  0.8957 276.934718  -2.938817
58204.97178  8.598  0.034 W1  5  0.8958 276.934710  -2.938822
57109.59352  8.369  0.034 W1  5  0.8960 276.934714  -2.938820
58735.83532  8.493  0.035 W1  5  0.8967 276.934700  -2.938828
57840.66184  8.547  0.034 W1  5  0.8969 276.934740  -2.938801
58568.72478  8.412  0.034 W1  5  0.8982 276.934730  -2.938810
59100.12979  8.400  0.035 W1  5  0.9008 276.934736  -2.938806
57840.98923  8.563  0.034 W1  5  0.9010 276.934750  -2.938794
58733.54592  8.524  0.035 W1  5  0.9010 276.934693  -2.938833
57841.12013  8.564  0.034 W1  5  0.9012 276.934720  -2.938817
56747.35450  8.556  0.034 W1 10  0.9014 276.934712  -2.938823
57109.26524  8.365  0.035 W1  5  0.9015 276.934735  -2.938807
56927.01382  8.463  0.034 W1 10  0.9016 276.934721  -2.938817
58736.16245  8.571  0.035 W1  5  0.9020 276.934684  -2.938838
57109.72493  8.375  0.034 W1 10  0.9025 276.934721  -2.938817
58936.40954  8.579  0.035 W1  5  0.9030 276.934692  -2.938834
57109.00267  8.373  0.034 W1  5  0.9030 276.934734  -2.938808
57286.20614  8.600  0.033 W1  5  0.9037 276.934719  -2.938819
58736.09700  8.529  0.034 W1  5  0.9046 276.934716  -2.938821
58936.80187  8.583  0.034 W1  5  0.9049 276.934720  -2.938819
56747.81534  8.560  0.034 W1  5  0.9054 276.934705  -2.938828
57285.94382  8.585  0.034 W1 10  0.9059 276.934711  -2.938825
57840.79274  8.520  0.034 W1  5  0.9062 276.934725  -2.938816
56927.27690  8.475  0.034 W1  5  0.9085 276.934737  -2.938807
58369.39338  8.528  0.033 W1  5  0.9099 276.934727  -2.938816
59100.19524  8.447  0.035 W1  5  0.9100 276.934707  -2.938829
58008.89902  8.540  0.034 W1  5  0.9106 276.934703  -2.938831
57289.09226  8.589  0.033 W1  5  0.9108 276.934729  -2.938814
58736.29336  8.480  0.035 W1  5  0.9115 276.934735  -2.938810
57841.25116  8.547  0.034 W1  5  0.9124 276.934733  -2.938812
58204.51375  8.612  0.034 W1  5  0.9144 276.934734  -2.938812
57109.98750  8.334  0.035 W1 10  0.9151 276.934737  -2.938810
58008.57177  8.538  0.034 W1  5  0.9151 276.934731  -2.938815
58571.93089  8.422  0.034 W1  5  0.9153 276.934744  -2.938805
58569.18269  8.402  0.035 W1  5  0.9164 276.934710  -2.938829
56747.48617  8.533  0.036 W1 10  0.9171 276.934747  -2.938802
57289.55144  8.590  0.034 W1  5  0.9184 276.934703  -2.938834
57289.28899  8.577  0.034 W1  5  0.9193 276.934718  -2.938825
58369.13158  8.532  0.035 W1  5  0.9197 276.934711  -2.938829
58572.19257  8.433  0.034 W1  5  0.9198 276.934724  -2.938821
57840.72729  8.561  0.033 W1  5  0.9212 276.934743  -2.938807
57286.66532  8.607  0.033 W1  5  0.9215 276.934708  -2.938832
57648.07333  8.486  0.034 W1  5  0.9224 276.934691  -2.938841
58732.82671  8.506  0.035 W1  5  0.9226 276.934706  -2.938833
57473.29491  8.479  0.035 W1  5  0.9229 276.934699  -2.938837
57840.85820  8.526  0.035 W1  5  0.9239 276.934712  -2.938830
57285.81254  8.565  0.034 W1 10  0.9253 276.934722  -2.938824
59100.58757  8.459  0.035 W1  5  0.9254 276.934729  -2.938819
59100.12992  8.437  0.036 W1  5  0.9257 276.934724  -2.938823
56926.75074  8.444  0.034 W1 10  0.9260 276.934719  -2.938827
58732.82684  8.498  0.037 W1  5  0.9261 276.934717  -2.938828
56748.07867  8.549  0.035 W1 10  0.9268 276.934700  -2.938838
58572.58516  8.430  0.035 W1  5  0.9282 276.934718  -2.938828
56747.22271  8.523  0.035 W1  5  0.9283 276.934715  -2.938830
58204.64465  8.596  0.033 W1  5  0.9284 276.934719  -2.938827
57289.15784  8.579  0.034 W1  5  0.9293 276.934732  -2.938819
58569.31359  8.421  0.034 W1  5  0.9294 276.934760  -2.938795
57109.39665  8.378  0.036 W1 10  0.9300 276.934744  -2.938810
58008.37528  8.513  0.035 W1  5  0.9304 276.934766  -2.938790
58007.91712  8.533  0.035 W1  5  0.9310 276.934713  -2.938832
57840.39990  8.541  0.034 W1  5  0.9315 276.934741  -2.938813
58205.49540  8.584  0.033 W1  5  0.9341 276.934742  -2.938813
57473.16388  8.490  0.034 W1  5  0.9360 276.934727  -2.938825
59100.45679  8.441  0.035 W1  5  0.9383 276.934714  -2.938834
58008.44074  8.541  0.034 W1  5  0.9392 276.934724  -2.938828
57289.02668  8.578  0.034 W1  5  0.9404 276.934710  -2.938837
58368.80445  8.516  0.034 W1  5  0.9425 276.934729  -2.938825
58369.00080  8.511  0.035 W1  5  0.9425 276.934713  -2.938836
57289.22342  8.599  0.033 W1  5  0.9429 276.934729  -2.938826
58735.83545  8.538  0.036 W1  5  0.9432 276.934705  -2.938840
57289.42028  8.505  0.034 W1 10  0.9444 276.934748  -2.938812
58008.63722  8.535  0.033 W1  5  0.9450 276.934717  -2.938834
57840.26887  8.576  0.033 W1  5  0.9455 276.934762  -2.938799
57288.56750  8.577  0.034 W1  5  0.9458 276.934716  -2.938835
58368.41174  8.553  0.036 W1  5  0.9462 276.934809  -2.938739
58936.21332  8.596  0.034 W1  5  0.9481 276.934725  -2.938830
58936.34409  8.587  0.035 W1  5  0.9482 276.934725  -2.938830
56927.34261  8.451  0.036 W1  5  0.9485 276.934726  -2.938830
58008.44086  8.497  0.035 W1  5  0.9498 276.934739  -2.938821
58571.86544  8.407  0.036 W1  5  0.9507 276.934736  -2.938823
57109.46223  8.378  0.034 W1  5  0.9522 276.934747  -2.938815
58008.17893  8.546  0.034 W1  5  0.9523 276.934723  -2.938832
58569.24814  8.385  0.034 W1  5  0.9532 276.934746  -2.938817
58733.15384  8.517  0.035 W1  5  0.9535 276.934734  -2.938826
58008.30983  8.533  0.034 W1  5  0.9545 276.934719  -2.938836
58205.10269  8.556  0.034 W1  5  0.9547 276.934731  -2.938828
56927.21107  8.410  0.034 W1  5  0.9551 276.934735  -2.938825
58368.93535  8.508  0.034 W1  5  0.9554 276.934735  -2.938826
57647.61478  8.476  0.035 W1  5  0.9566 276.934739  -2.938823
58936.27864  8.601  0.034 W1  5  0.9572 276.934737  -2.938825
58008.04803  8.527  0.034 W1  5  0.9579 276.934735  -2.938827
59099.73746  8.441  0.034 W1  5  0.9579 276.934714  -2.938840
56927.14536  8.465  0.034 W1 10  0.9589 276.934752  -2.938813
58572.32348  8.419  0.034 W1  5  0.9593 276.934744  -2.938820
58205.23359  8.615  0.034 W1  5  0.9597 276.934737  -2.938826
58568.85568  8.422  0.034 W1  5  0.9600 276.934711  -2.938842
57647.94230  8.498  0.034 W1  5  0.9603 276.934730  -2.938831
58936.40942  8.589  0.035 W1  5  0.9612 276.934707  -2.938845
58008.50631  8.523  0.034 W1  5  0.9622 276.934729  -2.938832
58369.26248  8.518  0.033 W1  5  0.9627 276.934751  -2.938816
57286.40288  8.551  0.034 W1  5  0.9639 276.934725  -2.938835
58732.56516  8.506  0.035 W1  5  0.9652 276.934743  -2.938823
58736.42413  8.533  0.033 W1  5  0.9652 276.934734  -2.938829
57286.27172  8.585  0.033 W1  5  0.9664 276.934724  -2.938837
58008.76812  8.534  0.033 W1  5  0.9672 276.934757  -2.938812
59100.39147  8.433  0.034 W1  5  0.9678 276.934724  -2.938837
58935.82086  8.615  0.033 W1  5  0.9681 276.934721  -2.938839
58936.54032  8.625  0.034 W1  5  0.9692 276.934738  -2.938828
