# MJD mag magerr filter flag distance ra dec
55238.25876 13.602  0.051 W1 10  0.9037  52.203050  31.269115
55237.99402 13.439  0.041 W1 10  0.9899  52.203106  31.269114
55238.72188 13.487  0.042 W1 10  1.0570  52.203164  31.269097
55238.12645 13.463  0.044 W1 10  1.0744  52.203163  31.269104
55238.32484 13.388  0.044 W1 10  1.1028  52.203131  31.269138
55238.12632 13.537  0.043 W1 10  1.1271  52.203181  31.269109
55237.86172 13.421  0.045 W1 10  1.2098  52.203161  31.269156
55238.45728 13.413  0.040 W1 10  1.2279  52.203182  31.269147
55237.72941 13.444  0.040 W1 10  1.2697  52.203167  31.269173
55238.19254 13.466  0.042 W1 10  1.2713  52.203184  31.269162
55238.58958 13.456  0.039 W1 10  1.3025  52.203201  31.269161
57986.99386 13.579  0.048 W1 10  0.8010  52.203084  31.269063
58873.85677 13.791  0.078 W1 10  0.8374  52.203123  31.269045
58714.86379 13.592  0.055 W1 10  0.8532  52.203141  31.269033
57062.21625 13.420  0.041 W1 10  0.8553  52.203112  31.269062
57421.74962 13.602  0.060 W1 10  0.8614  52.203120  31.269058
57785.42890 13.566  0.042 W1 10  0.8686  52.203142  31.269039
56702.87680 13.541  0.047 W1 10  0.8722  52.203130  31.269053
58509.68419 13.625  0.053 W1 10  0.8815  52.203148  31.269039
57062.01926 13.487  0.053 W1 10  0.8831  52.203154  31.269033
58874.05300 13.749  0.046 W1 10  0.8838  52.203120  31.269066
58145.38544 13.477  0.046 W1 10  0.8959  52.203139  31.269054
57785.88732 13.680  0.048 W1 10  0.8998  52.203146  31.269049
56703.07443 13.745  0.044 W1 10  0.9030  52.203174  31.269015
58873.66055 13.661  0.046 W1 10  0.9081  52.203125  31.269071
59082.10844 13.554  0.043 W1 10  0.9102  52.203140  31.269059
57255.66523 13.608  0.054 W1 10  0.9135  52.203122  31.269076
56702.61334 13.699  0.061 W1 10  0.9340  52.203128  31.269079
58873.33341 13.749  0.048 W1  5  0.9368  52.203122  31.269085
56702.48154 13.815  0.052 W1  0  0.9465  52.203147  31.269067
58873.72587 13.642  0.043 W1 10  0.9562  52.203155  31.269064
57789.42389 13.668  0.047 W1 10  0.9606  52.203153  31.269067
58142.44048 13.601  0.050 W1 10  0.9647  52.203138  31.269083
58143.09513 13.481  0.062 W1 10  0.9647  52.203178  31.269043
57255.33720 13.588  0.044 W1 10  0.9654  52.203150  31.269072
57421.15966 13.532  0.046 W1 10  0.9746  52.203158  31.269069
58350.44298 13.598  0.043 W1  5  0.9793  52.203141  31.269086
57785.29799 13.520  0.047 W1 10  0.9794  52.203191  31.269033
58509.48783 13.622  0.043 W1 10  0.9810  52.203181  31.269047
57255.07489 13.505  0.039 W1 10  0.9836  52.203171  31.269060
58714.92924 13.626  0.043 W1 10  0.9909  52.203199  31.269027
57619.60292 13.615  0.043 W1 10  0.9918  52.203141  31.269091
57986.73205 13.554  0.044 W1 10  0.9968  52.203135  31.269097
57785.55993 13.623  0.044 W1 10  0.9972  52.203210  31.269013
58509.22615 13.652  0.046 W1 10  0.9977  52.203209  31.269016
57986.53557 13.614  0.047 W1 10  0.9991  52.203067  31.269138
56703.00847 13.579  0.047 W1 10  0.9996  52.203161  31.269076
57061.75643 13.530  0.041 W1 10  0.9997  52.203158  31.269080
57421.42185 13.499  0.042 W1 10  1.0029  52.203133  31.269101
58142.70229 13.406  0.045 W1 10  1.0032  52.203176  31.269062
58142.96410 13.496  0.048 W1 10  1.0032  52.203196  31.269039
57062.01913 13.504  0.040 W1 10  1.0088  52.203132  31.269104
58142.63684 13.554  0.048 W1 10  1.0126  52.203148  31.269092
58145.71270 13.399  0.052 W1 10  1.0157  52.203164  31.269081
58142.50593 13.527  0.039 W1 10  1.0162  52.203195  31.269046
58142.37503 13.334  0.049 W1 10  1.0168  52.203150  31.269093
58145.84360 13.518  0.046 W1 10  1.0230  52.203164  31.269083
58145.51634 13.359  0.043 W1 10  1.0235  52.203162  31.269085
56893.43021 13.617  0.047 W1 10  1.0258  52.203136  31.269107
58874.18378 13.664  0.044 W1 10  1.0265  52.203201  31.269044
58509.81497 13.577  0.044 W1 10  1.0283  52.203213  31.269027
59081.78157 13.481  0.043 W1 10  1.0290  52.203176  31.269074
58509.55329 13.557  0.048 W1 10  1.0342  52.203198  31.269052
58142.83319 13.487  0.041 W1 10  1.0388  52.203183  31.269071
58873.79132 13.745  0.047 W1 10  1.0406  52.203217  31.269029
58145.58179 13.403  0.047 W1 10  1.0438  52.203181  31.269075
56702.74500 13.698  0.053 W1 10  1.0464  52.203211  31.269041
57062.47895 13.456  0.036 W1 10  1.0522  52.203178  31.269082
58509.42238 13.559  0.045 W1 10  1.0535  52.203153  31.269104
57061.88785 13.472  0.037 W1 10  1.0547  52.203153  31.269105
57061.95355 13.495  0.041 W1 10  1.0600  52.203134  31.269121
57421.29069 13.426  0.040 W1 10  1.0604  52.203208  31.269052
57785.16696 13.487  0.042 W1 10  1.0617  52.203200  31.269063
58142.11271 13.543  0.044 W1 10  1.0637  52.203156  31.269106
56703.33776 13.597  0.040 W1 10  1.0641  52.203208  31.269054
57785.88744 13.553  0.046 W1 10  1.0655  52.203212  31.269048
58145.31998 13.437  0.042 W1 10  1.0659  52.203205  31.269059
58509.09525 13.518  0.051 W1 10  1.0667  52.203187  31.269079
57421.88065 13.427  0.039 W1 10  1.0724  52.203226  31.269032
57255.40291 13.480  0.049 W1 10  1.0728  52.203195  31.269073
58715.06015 13.753  0.060 W1 10  1.0734  52.203180  31.269089
58715.32170 13.497  0.048 W1  5  1.0739  52.203128  31.269130
58142.96422 13.509  0.077 W1 10  1.0790  52.203235  31.269021
56702.81096 13.641  0.045 W1 10  1.0827  52.203223  31.269043
56703.07430 13.601  0.041 W1 10  1.0841  52.203156  31.269113
58715.32182 13.661  0.055 W1 10  1.0851  52.203167  31.269105
58145.25453 13.449  0.041 W1 10  1.0853  52.203198  31.269075
57986.86296 13.479  0.046 W1  5  1.0894  52.203206  31.269068
58873.46432 13.700  0.045 W1 10  1.0949  52.203201  31.269077
58142.57100 13.454  0.041 W1 10  1.0974  52.203233  31.269036
57421.61846 13.631  0.044 W1 10  1.0990  52.203208  31.269071
57421.02850 13.575  0.043 W1 10  1.0992  52.203197  31.269083
58509.94587 13.580  0.047 W1  5  1.1007  52.203195  31.269085
58351.03191 13.575  0.042 W1  5  1.1098  52.203164  31.269117
57422.01181 13.624  0.042 W1 10  1.1113  52.203234  31.269043
58143.09500 13.523  0.045 W1 10  1.1176  52.203224  31.269059
58145.45089 13.424  0.055 W1 10  1.1183  52.203231  31.269050
56893.16701 13.529  0.060 W1 10  1.1259  52.203148  31.269134
58873.92210 13.550  0.045 W1 10  1.1282  52.203165  31.269123
58509.42251 13.496  0.044 W1  5  1.1312  52.203256  31.269018
58144.99273 13.406  0.042 W1 10  1.1345  52.203165  31.269125
58350.77010 13.622  0.046 W1 10  1.1364  52.203175  31.269118
57619.27528 13.429  0.042 W1 10  1.1382  52.203147  31.269140
57421.68404 13.568  0.040 W1 10  1.1383  52.203207  31.269090
57619.99589 13.535  0.046 W1 10  1.1392  52.203196  31.269101
57255.20605 13.488  0.039 W1 10  1.1409  52.203218  31.269078
57625.23686 13.468  0.041 W1 10  1.1514  52.203228  31.269072
58350.18117 13.459  0.039 W1 10  1.1599  52.203114  31.269166
58509.81509 13.610  0.049 W1 10  1.1607  52.203273  31.269004
57785.62538 13.561  0.041 W1 10  1.1609  52.203136  31.269154
56893.89067 13.496  0.053 W1 10  1.1610  52.203150  31.269146
56893.03547 13.661  0.044 W1 10  1.1647  52.203180  31.269125
58873.59509 13.557  0.042 W1 10  1.1689  52.203222  31.269087
56894.02221 13.515  0.041 W1 10  1.1724  52.203192  31.269118
57986.47012 13.506  0.041 W1 10  1.1738  52.203213  31.269099
59082.04312 13.471  0.041 W1  5  1.1763  52.203170  31.269137
57255.53407 13.571  0.040 W1 10  1.1781  52.203176  31.269133
57061.62502 13.509  0.048 W1 10  1.1792  52.203208  31.269106
57062.08484 13.535  0.041 W1 10  1.1796  52.203212  31.269102
57619.73383 13.563  0.050 W1 10  1.1860  52.203164  31.269145
58714.60224 13.654  0.044 W1  5  1.1865  52.203200  31.269117
58142.57088 13.431  0.044 W1 10  1.1870  52.203259  31.269047
