# MJD mag magerr filter distance ra dec
55283.39341  5.206  0.181 W1  0.9681 277.199430   0.144407
55283.41340  4.397  0.215 W2  0.9500 277.199424   0.144403
55283.39341  0.809  0.281 W1mW2  0.9681 277.199430   0.144407
56747.95368  5.201  0.344 W1  1.6557 277.199515   0.144355
56747.95368  4.589  0.261 W2  1.6557 277.199515   0.144355
56747.95368  0.612  0.432 W1mW2  1.6557 277.199515   0.144355
56928.01101  5.223  0.340 W1  1.3939 277.199450   0.144460
56928.01101  4.364  0.328 W2  1.3939 277.199450   0.144460
56928.01101  0.860  0.472 W1mW2  1.3939 277.199450   0.144460
57109.92130  5.191  0.340 W1  1.4236 277.199392   0.144492
57109.92130  4.458  0.286 W2  1.4236 277.199392   0.144492
57109.92130  0.733  0.444 W1mW2  1.4236 277.199392   0.144492
57288.10891  5.025  0.342 W1  1.4851 277.199506   0.144435
57288.10891  4.381  0.272 W2  1.4851 277.199506   0.144435
57288.10891  0.644  0.437 W1mW2  1.4851 277.199506   0.144435
57474.55051  5.163  0.348 W1  1.3286 277.199434   0.144489
57474.55051  4.545  0.267 W2  1.3286 277.199434   0.144489
57474.55051  0.618  0.439 W1mW2  1.3286 277.199434   0.144489
57648.43420  5.255  0.324 W1  1.3377 277.199451   0.144382
57648.44176  4.516  0.261 W2  1.2877 277.199443   0.144380
57648.43420  0.740  0.416 W1mW2  1.3377 277.199451   0.144382
57841.22036  5.275  0.315 W1  1.7060 277.199522   0.144325
57841.22036  4.505  0.284 W2  1.7060 277.199522   0.144325
57841.22036  0.770  0.424 W1mW2  1.7060 277.199522   0.144325
58008.93241  5.037  0.309 W1  1.0841 277.199372   0.144405
58008.93241  4.500  0.301 W2  1.0841 277.199372   0.144405
58008.93241  0.537  0.432 W1mW2  1.0841 277.199372   0.144405
58205.39669  5.046  0.317 W1  1.7310 277.199607   0.144516
58205.39669  4.557  0.277 W2  1.7310 277.199607   0.144516
58205.39669  0.490  0.421 W1mW2  1.7310 277.199607   0.144516
58369.37938  5.149  0.314 W1  1.6902 277.199567   0.144463
58369.37598  4.682  0.350 W2  1.7200 277.199588   0.144464
58369.37938  0.467  0.470 W1mW2  1.6902 277.199567   0.144463
58571.32500  5.218  0.323 W1  1.4159 277.199407   0.144434
58571.19037  4.620  0.394 W2  1.4193 277.199377   0.144419
58571.32500  0.598  0.510 W1mW2  1.4159 277.199407   0.144434
58735.09934  5.191  0.621 W1  1.5901 277.199478   0.144401
58735.20687  4.563  0.296 W2  1.5752 277.199451   0.144399
58735.09934  0.627  0.688 W1mW2  1.5901 277.199478   0.144401
58936.70321  5.121  0.517 W1  1.5824 277.199545   0.144427
58936.70321  4.600  0.286 W2  1.5824 277.199545   0.144427
58936.70321  0.521  0.591 W1mW2  1.5824 277.199545   0.144427
59100.66809  5.058  0.346 W1  1.9516 277.199540   0.144535
59100.71241  4.545  0.358 W2  1.8700 277.199485   0.144500
59100.66809  0.513  0.498 W1mW2  1.9516 277.199540   0.144535
