# MJD mag magerr filter flag distance ra dec
55284.26923  6.740  0.068 W1 10  1.8046 278.116940  -2.787363
55284.13692  7.480  0.043 W1 10  2.8586 278.117166  -2.787561
55292.14228  7.373  0.047 W1 10  2.9884 278.117062  -2.787672
58569.90240  7.639  0.050 W1  5  1.6976 278.116898  -2.787353
57842.42981  7.502  0.064 W1  5  1.7302 278.116952  -2.787330
57290.46967  7.539  0.061 W1  5  1.7470 278.116950  -2.787336
57842.03697  7.617  0.052 W1  5  1.8186 278.116927  -2.787375
57649.38351  7.691  0.046 W1  5  1.8225 278.116922  -2.787379
56748.27605  7.463  0.068 W1  5  1.9510 278.116949  -2.787405
58009.94663  7.635  0.051 W1  5  1.9550 278.116991  -2.787379
56749.00022  7.405  0.078 W1  5  1.9681 278.116949  -2.787411
57110.70976  7.382  0.081 W1  5  1.9869 278.116963  -2.787408
57290.07620  7.365  0.083 W1  5  2.0132 278.116996  -2.787394
59101.50313  7.653  0.049 W1  5  2.0257 278.116982  -2.787409
58737.01281  7.294  0.091 W1  5  2.0599 278.116911  -2.787459
56928.46076  7.371  0.082 W1  5  2.0759 278.117048  -2.787376
59101.37235  7.633  0.051 W1  5  2.1095 278.117011  -2.787417
59102.02623  7.564  0.058 W1  5  2.1167 278.117006  -2.787422
58572.65048  7.631  0.050 W1  5  2.1621 278.116957  -2.787468
58009.48834  7.639  0.050 W1  5  2.1757 278.116984  -2.787456
57475.32659  7.606  0.053 W1  5  2.1951 278.116969  -2.787472
58573.30474  7.653  0.049 W1  5  2.2077 278.117035  -2.787433
57290.20736  7.613  0.053 W1  5  2.3174 278.117017  -2.787482
57111.03804  7.521  0.062 W1  5  2.4202 278.116979  -2.787537
58737.47072  7.471  0.068 W1  5  2.4357 278.116967  -2.787548
59101.56858  7.579  0.056 W1  5  2.4424 278.117100  -2.787465
58206.54250  7.479  0.066 W1  5  2.5448 278.117074  -2.787520
58009.09551  7.392  0.080 W1  5  2.6233 278.117062  -2.787555
59101.89545  7.605  0.053 W1  5  2.6663 278.117095  -2.787547
58370.70216  7.660  0.048 W1  5  2.6832 278.117111  -2.787542
56748.53938  7.411  0.078 W1  5  2.6863 278.117102  -2.787549
56928.92109  7.600  0.053 W1  5  2.7568 278.117122  -2.787558
58733.74265  7.471  0.067 W1  5  2.7591 278.117096  -2.787577
58736.75126  7.422  0.076 W1  5  2.8074 278.117100  -2.787591
58573.04306  7.697  0.045 W1  5  2.8365 278.117039  -2.787636
58009.55380  7.729  0.045 W1  5  2.8564 278.117196  -2.787535
57474.93337  7.760  0.042 W1  5  2.9231 278.117151  -2.787595
59101.43780  7.581  0.056 W1  5  2.9826 278.117137  -2.787625
55284.26923  6.948  0.047 W2 10  1.8046 278.116940  -2.787363
