# MJD mag magerr filter distance ra dec
55263.86657 10.939  0.249 W1  2.3698  83.764179  -4.876058
55263.86657 10.280  0.243 W2  2.3698  83.764179  -4.876058
55263.86657  0.658  0.348 W1mW2  2.3698  83.764179  -4.876058
56727.86346 10.997  0.295 W1  2.1651  83.764161  -4.876012
56727.86346 10.794  0.118 W2  2.1651  83.764161  -4.876012
56727.86346  0.204  0.318 W1mW2  2.1651  83.764161  -4.876012
56919.91213 10.952  0.299 W1  2.2805  83.764058  -4.876034
56919.91213 10.786  0.139 W2  2.2805  83.764058  -4.876034
56919.91213  0.166  0.330 W1mW2  2.2805  83.764058  -4.876034
57087.58318 10.801  0.127 W1  2.2393  83.764121  -4.876036
57087.58318 10.814  0.080 W2  2.2393  83.764121  -4.876036
57087.58318 -0.014  0.150 W1mW2  2.2393  83.764121  -4.876036
57281.83244 11.014  0.318 W1  1.9414  83.764164  -4.875918
57281.83244 10.849  0.124 W2  1.9414  83.764164  -4.875918
57281.83244  0.165  0.342 W1mW2  1.9414  83.764164  -4.875918
57446.73130 11.183  0.469 W1  2.0157  83.764129  -4.875970
57446.73130 10.845  0.108 W2  2.0157  83.764129  -4.875970
57446.73130  0.338  0.482 W1mW2  2.0157  83.764129  -4.875970
57646.00300 10.959  0.272 W1  2.1399  83.764103  -4.876005
57646.00300 10.836  0.091 W2  2.1399  83.764103  -4.876005
57646.00300  0.123  0.287 W1mW2  2.1399  83.764103  -4.876005
57811.68977 11.096  0.417 W1  2.0094  83.764157  -4.875966
57811.68977 10.822  0.091 W2  2.0094  83.764157  -4.875966
57811.68977  0.274  0.427 W1mW2  2.0094  83.764157  -4.875966
58012.95583 10.759  0.178 W1  2.2533  83.764082  -4.876033
58012.95583 10.829  0.086 W2  2.2533  83.764082  -4.876033
58012.95583 -0.070  0.197 W1mW2  2.2533  83.764082  -4.876033
58168.72322 10.878  0.314 W1  2.3777  83.764171  -4.876067
58168.72322 10.824  0.073 W2  2.3777  83.764171  -4.876067
58168.72322  0.053  0.322 W1mW2  2.3777  83.764171  -4.876067
58377.13606 11.008  0.412 W1  2.0830  83.764062  -4.875982
58377.13606 10.896  0.097 W2  2.0830  83.764062  -4.875982
58377.13606  0.112  0.424 W1mW2  2.0830  83.764062  -4.875982
58534.99739 10.875  0.296 W1  2.3207  83.764180  -4.876034
58534.99739 10.863  0.128 W2  2.3207  83.764180  -4.876034
58534.99739  0.012  0.322 W1mW2  2.3207  83.764180  -4.876034
58742.00223 11.047  0.345 W1  2.3160  83.764076  -4.876048
58742.00223 10.790  0.078 W2  2.3160  83.764076  -4.876048
58742.00223  0.256  0.354 W1mW2  2.3160  83.764076  -4.876048
58899.22681 10.830  0.108 W1  2.0575  83.764157  -4.875988
58899.22681 10.802  0.100 W2  2.0575  83.764157  -4.875988
58899.22681  0.028  0.147 W1mW2  2.0575  83.764157  -4.875988
59108.57051 10.933  0.276 W1  2.1501  83.764069  -4.876001
59108.57051 10.869  0.111 W2  2.1501  83.764069  -4.876001
59108.57051  0.064  0.298 W1mW2  2.1501  83.764069  -4.876001
