# MJD mag magerr filter distance ra dec
55263.70272 11.775  0.037 W1  0.4529  83.859696  -4.824092
55263.70272 11.085  0.056 W2  0.4529  83.859696  -4.824092
55263.70272  0.691  0.067 W1mW2  0.4529  83.859696  -4.824092
55264.25414 11.808  0.028 W1  0.4772  83.859785  -4.824080
55264.25414 11.195  0.032 W2  0.4772  83.859785  -4.824080
55264.25414  0.613  0.043 W1mW2  0.4772  83.859785  -4.824080
56724.60394 11.908  0.021 W1  0.1897  83.859696  -4.824021
56724.60394 11.404  0.032 W2  0.1897  83.859696  -4.824021
56724.60394  0.504  0.038 W1mW2  0.1897  83.859696  -4.824021
56728.50220 11.870  0.071 W1  0.1681  83.859696  -4.824009
56728.50220 11.411  0.072 W2  0.1681  83.859696  -4.824009
56728.50220  0.459  0.101 W1mW2  0.1681  83.859696  -4.824009
56729.01582 11.866  0.021 W1  0.2228  83.859713  -4.824032
56729.01582 11.384  0.033 W2  0.2228  83.859713  -4.824032
56729.01582  0.482  0.039 W1mW2  0.2228  83.859713  -4.824032
56915.73563 11.839  0.021 W1  0.3363  83.859739  -4.824059
56915.73563 11.512  0.035 W2  0.3363  83.859739  -4.824059
56915.73563  0.327  0.041 W1mW2  0.3363  83.859739  -4.824059
56919.73453 11.974  0.070 W1  0.2449  83.859720  -4.824037
56919.73453 11.448  0.060 W2  0.2449  83.859720  -4.824037
56919.73453  0.527  0.092 W1mW2  0.2449  83.859720  -4.824037
56920.30677 11.925  0.088 W1  0.2563  83.859733  -4.824033
56920.30677 11.444  0.091 W2  0.2563  83.859733  -4.824033
56920.30677  0.481  0.126 W1mW2  0.2563  83.859733  -4.824033
57087.56859 11.950  0.050 W1  0.1941  83.859700  -4.824018
57087.56859 11.432  0.063 W2  0.1941  83.859700  -4.824018
57087.56859  0.518  0.081 W1mW2  0.1941  83.859700  -4.824018
57088.08663 11.952  0.023 W1  0.1175  83.859692  -4.823998
57088.08663 11.443  0.031 W2  0.1175  83.859692  -4.823998
57088.08663  0.509  0.039 W1mW2  0.1175  83.859692  -4.823998
57281.75185 11.965  0.059 W1  0.2448  83.859707  -4.824034
57281.75185 11.485  0.061 W2  0.2448  83.859707  -4.824034
57281.75185  0.480  0.085 W1mW2  0.2448  83.859707  -4.824034
57282.23911 11.937  0.057 W1  0.2832  83.859718  -4.824032
57282.23911 11.548  0.174 W2  0.2832  83.859718  -4.824032
57282.23911  0.389  0.183 W1mW2  0.2832  83.859718  -4.824032
57446.65849 11.996  0.080 W1  0.2388  83.859702  -4.824017
57446.65849 11.431  0.089 W2  0.2388  83.859702  -4.824017
57446.65849  0.564  0.119 W1mW2  0.2388  83.859702  -4.824017
57447.11001 12.041  0.049 W1  0.2959  83.859680  -4.824045
57447.11001 11.422  0.034 W2  0.2959  83.859680  -4.824045
57447.11001  0.619  0.059 W1mW2  0.2959  83.859680  -4.824045
57645.74915 11.952  0.059 W1  0.2170  83.859694  -4.824025
57645.74915 11.448  0.091 W2  0.2170  83.859694  -4.824025
57645.74915  0.504  0.109 W1mW2  0.2170  83.859694  -4.824025
57646.27322 11.922  0.070 W1  0.3104  83.859714  -4.824039
57646.27322 11.381  0.167 W2  0.3104  83.859714  -4.824039
57646.27322  0.541  0.181 W1mW2  0.3104  83.859714  -4.824039
57654.26541 11.950  0.025 W1  0.2684  83.859689  -4.824042
57654.26541 11.419  0.037 W2  0.2684  83.859689  -4.824042
57654.26541  0.531  0.045 W1mW2  0.2684  83.859689  -4.824042
57810.76641 11.935  0.074 W1  0.1513  83.859674  -4.823990
57810.76641 11.425  0.116 W2  0.1513  83.859674  -4.823990
57810.76641  0.510  0.138 W1mW2  0.1513  83.859674  -4.823990
57811.19861 11.947  0.040 W1  0.2457  83.859668  -4.824018
57811.19861 11.421  0.063 W2  0.2457  83.859668  -4.824018
57811.19861  0.525  0.075 W1mW2  0.2457  83.859668  -4.824018
57818.42840 11.997  0.025 W1  0.1898  83.859741  -4.824013
57818.42840 11.486  0.041 W2  0.1898  83.859741  -4.824013
57818.42840  0.511  0.048 W1mW2  0.1898  83.859741  -4.824013
58012.79579 11.962  0.046 W1  0.2665  83.859714  -4.824039
58012.79579 11.434  0.100 W2  0.2665  83.859714  -4.824039
58012.79579  0.529  0.110 W1mW2  0.2665  83.859714  -4.824039
58013.40956 11.965  0.113 W1  0.2530  83.859724  -4.824031
58013.40956 11.392  0.123 W2  0.2530  83.859724  -4.824031
58013.40956  0.573  0.167 W1mW2  0.2530  83.859724  -4.824031
58167.76344 12.051  0.140 W1  0.2938  83.859709  -4.823946
58167.76344 11.603  0.217 W2  0.2938  83.859709  -4.823946
58167.76344  0.448  0.258 W1mW2  0.2938  83.859709  -4.823946
58168.27763 11.962  0.054 W1  0.1613  83.859705  -4.824004
58168.27763 11.454  0.067 W2  0.1613  83.859705  -4.824004
58168.27763  0.508  0.085 W1mW2  0.1613  83.859705  -4.824004
58173.98076 12.156  0.030 W1  0.1196  83.859678  -4.823979
58173.98076 11.429  0.045 W2  0.1196  83.859678  -4.823979
58173.98076  0.727  0.054 W1mW2  0.1196  83.859678  -4.823979
58376.82190 11.959  0.078 W1  0.2876  83.859770  -4.824016
58376.82190 11.414  0.041 W2  0.2876  83.859770  -4.824016
58376.82190  0.545  0.088 W1mW2  0.2876  83.859770  -4.824016
58377.31272 11.942  0.103 W1  0.2440  83.859717  -4.824030
58377.31272 11.381  0.114 W2  0.2440  83.859717  -4.824030
58377.31272  0.560  0.154 W1mW2  0.2440  83.859717  -4.824030
58534.80111 12.005  0.138 W1  0.1677  83.859694  -4.823986
58534.80111 11.495  0.243 W2  0.1677  83.859694  -4.823986
58534.80111  0.509  0.279 W1mW2  0.1677  83.859694  -4.823986
58535.28713 11.945  0.083 W1  0.1401  83.859706  -4.824005
58535.28713 11.448  0.171 W2  0.1401  83.859706  -4.824005
58535.28713  0.497  0.190 W1mW2  0.1401  83.859706  -4.824005
