# MJD mag magerr filter distance ra dec
55249.24254 12.086  0.026 W1  0.1921  67.729235  35.515555
55249.24254 11.628  0.042 W2  0.1921  67.729235  35.515555
55249.24254  0.458  0.049 W1mW2  0.1921  67.729235  35.515555
55252.81538 12.034  0.033 W1  0.1973  67.729223  35.515590
55252.81538 11.679  0.045 W2  0.1973  67.729223  35.515590
55252.81538  0.354  0.056 W1mW2  0.1973  67.729223  35.515590
55253.33646 12.057  0.034 W1  0.2142  67.729222  35.515598
55253.33646 11.603  0.070 W2  0.2142  67.729222  35.515598
55253.33646  0.454  0.078 W1mW2  0.2142  67.729222  35.515598
56714.90874 12.079  0.026 W1  0.2133  67.729240  35.515576
56714.90874 11.644  0.040 W2  0.2133  67.729240  35.515576
56714.90874  0.435  0.048 W1mW2  0.2133  67.729240  35.515576
56715.46358 12.127  0.142 W1  0.2059  67.729224  35.515567
56715.46358 11.698  0.103 W2  0.2059  67.729224  35.515567
56715.46358  0.429  0.175 W1mW2  0.2059  67.729224  35.515567
56905.92768 12.140  0.022 W1  0.3020  67.729272  35.515574
56905.92768 11.705  0.031 W2  0.3020  67.729272  35.515574
56905.92768  0.435  0.038 W1mW2  0.3020  67.729272  35.515574
56906.44788 12.133  0.043 W1  0.2869  67.729262  35.515582
56906.44788 11.716  0.057 W2  0.2869  67.729262  35.515582
56906.44788  0.417  0.072 W1mW2  0.2869  67.729262  35.515582
57073.97389 12.099  0.021 W1  0.2922  67.729266  35.515583
57073.97389 11.640  0.029 W2  0.2922  67.729266  35.515583
57073.97389  0.459  0.036 W1mW2  0.2922  67.729266  35.515583
57074.44825 12.078  0.031 W1  0.2406  67.729251  35.515569
57074.44825 11.647  0.040 W2  0.2406  67.729251  35.515569
57074.44825  0.431  0.051 W1mW2  0.2406  67.729251  35.515569
57079.49094 12.073  0.020 W1  0.2911  67.729269  35.515556
57079.49094 11.636  0.035 W2  0.2911  67.729269  35.515556
57079.49094  0.437  0.040 W1mW2  0.2911  67.729269  35.515556
57267.80056 12.134  0.032 W1  0.2950  67.729263  35.515568
57267.80056 11.782  0.057 W2  0.2950  67.729263  35.515568
57267.80056  0.352  0.065 W1mW2  0.2950  67.729263  35.515568
57268.30656 12.158  0.040 W1  0.1950  67.729229  35.515575
57268.30656 11.779  0.092 W2  0.1950  67.729229  35.515575
57268.30656  0.379  0.100 W1mW2  0.1950  67.729229  35.515575
57270.88354 12.142  0.046 W1  0.2804  67.729255  35.515587
57270.88354 11.788  0.042 W2  0.2804  67.729255  35.515587
57270.88354  0.354  0.062 W1mW2  0.2804  67.729255  35.515587
57271.32398 12.141  0.031 W1  0.2975  67.729266  35.515579
57271.32398 11.750  0.071 W2  0.2975  67.729266  35.515579
57271.32398  0.391  0.077 W1mW2  0.2975  67.729266  35.515579
57432.95936 12.203  0.022 W1  0.1272  67.729211  35.515571
57432.95936 11.763  0.032 W2  0.1272  67.729211  35.515571
57432.95936  0.440  0.039 W1mW2  0.1272  67.729211  35.515571
57433.50762 12.113  0.038 W1  0.2320  67.729243  35.515573
57433.50762 11.675  0.054 W2  0.2320  67.729243  35.515573
57433.50762  0.439  0.066 W1mW2  0.2320  67.729243  35.515573
57435.90908 12.151  0.040 W1  0.3508  67.729278  35.515519
57435.90908 11.803  0.057 W2  0.3508  67.729278  35.515519
57435.90908  0.348  0.069 W1mW2  0.3508  67.729278  35.515519
57436.44168 12.194  0.048 W1  0.2261  67.729242  35.515577
57436.44168 11.824  0.083 W2  0.2261  67.729242  35.515577
57436.44168  0.370  0.096 W1mW2  0.2261  67.729242  35.515577
57634.93233 12.107  0.022 W1  0.2618  67.729256  35.515567
57634.93233 11.595  0.081 W2  0.2618  67.729256  35.515567
57634.93233  0.513  0.084 W1mW2  0.2618  67.729256  35.515567
57635.43456 12.081  0.042 W1  0.2782  67.729255  35.515584
57635.43456 11.608  0.054 W2  0.2782  67.729255  35.515584
57635.43456  0.472  0.069 W1mW2  0.2782  67.729255  35.515584
57800.60135 12.058  0.036 W1  0.2325  67.729245  35.515564
57800.60135 11.626  0.047 W2  0.2325  67.729245  35.515564
57800.60135  0.432  0.060 W1mW2  0.2325  67.729245  35.515564
57801.08160 12.054  0.021 W1  0.2019  67.729226  35.515592
57801.08160 11.617  0.029 W2  0.2019  67.729226  35.515592
57801.08160  0.437  0.036 W1mW2  0.2019  67.729226  35.515592
57998.97444 12.159  0.024 W1  0.2380  67.729194  35.515623
57998.97444 11.816  0.031 W2  0.2380  67.729194  35.515623
57998.97444  0.343  0.039 W1mW2  0.2380  67.729194  35.515623
57999.53987 12.133  0.033 W1  0.2839  67.729261  35.515581
57999.53987 11.747  0.043 W2  0.2839  67.729261  35.515581
57999.53987  0.386  0.055 W1mW2  0.2839  67.729261  35.515581
58000.08737 12.148  0.027 W1  0.3749  67.729283  35.515608
58000.08737 11.758  0.036 W2  0.3749  67.729283  35.515608
58000.08737  0.390  0.045 W1mW2  0.3749  67.729283  35.515608
58157.58224 12.126  0.030 W1  0.2179  67.729239  35.515557
58157.58224 11.709  0.053 W2  0.2179  67.729239  35.515557
58157.58224  0.417  0.061 W1mW2  0.2179  67.729239  35.515557
58158.08390 12.107  0.022 W1  0.1948  67.729229  35.515583
58158.08390 11.708  0.029 W2  0.1948  67.729229  35.515583
58158.08390  0.399  0.036 W1mW2  0.1948  67.729229  35.515583
58363.58734 12.108  0.047 W1  0.2535  67.729255  35.515559
58363.58734 11.840  0.303 W2  0.2535  67.729255  35.515559
58363.58734  0.268  0.306 W1mW2  0.2535  67.729255  35.515559
58366.64180 12.108  0.032 W1  0.2740  67.729259  35.515569
58366.64180 11.735  0.056 W2  0.2740  67.729259  35.515569
58366.64180  0.374  0.064 W1mW2  0.2740  67.729259  35.515569
58367.12957 12.101  0.024 W1  0.2914  67.729269  35.515554
58367.12957 11.725  0.034 W2  0.2914  67.729269  35.515554
58367.12957  0.376  0.042 W1mW2  0.2914  67.729269  35.515554
58521.78925 12.182  0.031 W1  0.2692  67.729260  35.515552
58521.78925 11.831  0.056 W2  0.2692  67.729260  35.515552
58521.78925  0.351  0.064 W1mW2  0.2692  67.729260  35.515552
58522.27993 12.182  0.034 W1  0.2622  67.729251  35.515581
58522.27993 11.812  0.047 W2  0.2622  67.729251  35.515581
58522.27993  0.369  0.058 W1mW2  0.2622  67.729251  35.515581
58528.65860 12.133  0.022 W1  0.2380  67.729247  35.515581
58528.65860 11.824  0.043 W2  0.2380  67.729247  35.515581
58528.65860  0.309  0.048 W1mW2  0.2380  67.729247  35.515581
58730.58554 12.090  0.026 W1  0.2652  67.729255  35.515579
58730.58554 11.639  0.059 W2  0.2652  67.729255  35.515579
58730.58554  0.451  0.065 W1mW2  0.2652  67.729255  35.515579
58731.15252 12.110  0.048 W1  0.3172  67.729277  35.515571
58731.15252 11.675  0.046 W2  0.3172  67.729277  35.515571
58731.15252  0.435  0.066 W1mW2  0.3172  67.729277  35.515571
58888.79109 12.151  0.048 W1  0.2915  67.729269  35.515566
58888.79109 11.785  0.048 W2  0.2915  67.729269  35.515566
58888.79109  0.366  0.067 W1mW2  0.2915  67.729269  35.515566
58889.24021 12.147  0.030 W1  0.2375  67.729248  35.515563
58889.24021 11.784  0.039 W2  0.2375  67.729248  35.515563
58889.24021  0.364  0.049 W1mW2  0.2375  67.729248  35.515563
59094.76139 12.139  0.037 W1  0.2990  67.729266  35.515580
59094.76139 11.780  0.052 W2  0.2990  67.729266  35.515580
59094.76139  0.359  0.064 W1mW2  0.2990  67.729266  35.515580
59095.22568 12.119  0.039 W1  0.3095  67.729265  35.515574
59095.22568 11.746  0.049 W2  0.3095  67.729265  35.515574
59095.22568  0.373  0.063 W1mW2  0.3095  67.729265  35.515574
59102.31491 12.146  0.023 W1  0.2252  67.729246  35.515567
59102.31491 11.771  0.051 W2  0.2252  67.729246  35.515567
59102.31491  0.375  0.056 W1mW2  0.2252  67.729246  35.515567
