# MJD mag magerr filter distance ra dec
55263.59219 14.392  0.155 W1  1.3480  83.846164  -6.393677
55263.59219 14.007  0.285 W2  1.3480  83.846164  -6.393677
55263.59219  0.384  0.325 W1mW2  1.3480  83.846164  -6.393677
55264.18766 14.378  0.095 W1  1.0487  83.846240  -6.393642
55264.18766 13.941  0.193 W2  1.0487  83.846240  -6.393642
55264.18766  0.438  0.215 W1mW2  1.0487  83.846240  -6.393642
56724.57077 14.520  0.253 W1  1.0836  83.846240  -6.393683
56724.57077 14.206  0.228 W2  1.0836  83.846240  -6.393683
56724.57077  0.314  0.341 W1mW2  1.0836  83.846240  -6.393683
56728.46131 14.262  0.502 W1  1.4707  83.846124  -6.393672
56728.46131 14.053  0.224 W2  1.4707  83.846124  -6.393672
56728.46131  0.209  0.550 W1mW2  1.4707  83.846124  -6.393672
56729.01556 14.369  0.070 W1  1.4625  83.846103  -6.393626
56729.01556 14.558  0.437 W2  1.4625  83.846103  -6.393626
56729.01556 -0.189  0.443 W1mW2  1.4625  83.846103  -6.393626
56919.67120 14.496  0.121 W1  1.7687  83.846044  -6.393698
56919.67120 14.246  0.358 W2  1.7687  83.846044  -6.393698
56919.67120  0.250  0.378 W1mW2  1.7687  83.846044  -6.393698
56920.22152 14.373  0.156 W1  1.4521  83.846111  -6.393629
56920.22152 14.276  0.237 W2  1.4521  83.846111  -6.393629
56920.22152  0.097  0.283 W1mW2  1.4521  83.846111  -6.393629
57087.56650 14.465  0.155 W1  1.3522  83.846155  -6.393657
57087.55505 14.110  0.334 W2  1.3093  83.846166  -6.393650
57087.56650  0.355  0.368 W1mW2  1.3522  83.846155  -6.393657
57088.08638 14.585  0.081 W1  0.7552  83.846299  -6.393595
57088.08638 14.504  0.223 W2  0.7552  83.846299  -6.393595
57088.08638  0.081  0.237 W1mW2  0.7552  83.846299  -6.393595
57281.67090 14.433  0.133 W1  1.3692  83.846132  -6.393617
57281.67090 14.171  0.253 W2  1.3692  83.846132  -6.393617
57281.67090  0.263  0.285 W1mW2  1.3692  83.846132  -6.393617
57282.17381 14.494  0.105 W1  2.0403  83.846028  -6.393844
57282.17381 14.051  0.418 W2  2.0403  83.846028  -6.393844
57282.17381  0.443  0.431 W1mW2  2.0403  83.846028  -6.393844
57446.59729 14.406  0.146 W1  1.2058  83.846211  -6.393667
57446.59729 14.127  0.267 W2  1.2058  83.846211  -6.393667
57446.59729  0.278  0.304 W1mW2  1.2058  83.846211  -6.393667
57447.10975 14.397  0.161 W1  1.8196  83.846012  -6.393667
57447.10975 14.196  0.187 W2  1.8196  83.846012  -6.393667
57447.10975  0.201  0.247 W1mW2  1.8196  83.846012  -6.393667
57645.77125 14.350  0.127 W1  1.5238  83.846133  -6.393727
57645.77125 14.198  0.317 W2  1.5238  83.846133  -6.393727
57645.77125  0.152  0.341 W1mW2  1.5238  83.846133  -6.393727
57646.26412 14.366  0.123 W1  1.5471  83.846091  -6.393653
57646.20797 13.963  0.365 W2  1.4787  83.846109  -6.393644
57646.26412  0.403  0.386 W1mW2  1.5471  83.846091  -6.393653
57654.26566 14.402  0.077 W1  0.4264  83.846408  -6.393605
57654.26566 13.836  0.153 W2  0.4264  83.846408  -6.393605
57654.26566  0.566  0.171 W1mW2  0.4264  83.846408  -6.393605
