# MJD mag magerr filter distance ra dec
55263.73800 10.513  0.057 W1  0.1288  83.857316  -5.099429
55263.73800  8.458  0.106 W2  0.1288  83.857316  -5.099429
55263.73800  2.054  0.121 W1mW2  0.1288  83.857316  -5.099429
55264.25405 10.599  0.128 W1  0.1807  83.857331  -5.099434
55264.25405  8.364  0.055 W2  0.1807  83.857331  -5.099434
55264.25405  2.235  0.139 W1mW2  0.1807  83.857331  -5.099434
56724.60394 10.544  0.036 W1  0.2026  83.857329  -5.099461
56724.60394  8.531  0.041 W2  0.2026  83.857329  -5.099461
56724.60394  2.013  0.055 W1mW2  0.2026  83.857329  -5.099461
56728.54020 10.595  0.089 W1  0.1886  83.857330  -5.099446
56728.54020  8.519  0.051 W2  0.1886  83.857330  -5.099446
56728.54020  2.077  0.103 W1mW2  0.1886  83.857330  -5.099446
56729.08165 10.541  0.134 W1  0.1224  83.857316  -5.099438
56729.08165  8.489  0.044 W2  0.1224  83.857316  -5.099438
56729.08165  2.052  0.140 W1mW2  0.1224  83.857316  -5.099438
56915.73570 10.565  0.113 W1  0.2074  83.857340  -5.099394
56915.73570  8.433  0.042 W2  0.2074  83.857340  -5.099394
56915.73570  2.132  0.121 W1mW2  0.2074  83.857340  -5.099394
56919.70389 10.577  0.100 W1  0.2311  83.857346  -5.099393
56919.70389  8.515  0.059 W2  0.2311  83.857346  -5.099393
56919.70389  2.063  0.116 W1mW2  0.2311  83.857346  -5.099393
56920.26451 10.582  0.100 W1  0.2170  83.857342  -5.099392
56920.26451  8.503  0.056 W2  0.2170  83.857342  -5.099392
56920.26451  2.079  0.115 W1mW2  0.2170  83.857342  -5.099392
57087.52843 10.604  0.088 W1  0.1675  83.857324  -5.099437
57087.52843  8.550  0.051 W2  0.1675  83.857324  -5.099437
57087.52843  2.054  0.101 W1mW2  0.1675  83.857324  -5.099437
57088.17420 10.599  0.130 W1  0.1510  83.857325  -5.099439
57088.17420  8.526  0.044 W2  0.1510  83.857325  -5.099439
57088.17420  2.072  0.138 W1mW2  0.1510  83.857325  -5.099439
57281.69798 10.566  0.051 W1  0.2201  83.857337  -5.099397
57281.69798  8.540  0.053 W2  0.2201  83.857337  -5.099397
57281.69798  2.026  0.073 W1mW2  0.2201  83.857337  -5.099397
57282.19980 10.640  0.146 W1  0.2526  83.857351  -5.099406
57282.19980  8.587  0.050 W2  0.2526  83.857351  -5.099406
57282.19980  2.053  0.154 W1mW2  0.2526  83.857351  -5.099406
57446.60746 10.600  0.064 W1  0.2218  83.857322  -5.099461
57446.60746  8.546  0.046 W2  0.2218  83.857322  -5.099461
57446.60746  2.054  0.079 W1mW2  0.2218  83.857322  -5.099461
57447.17553 10.643  0.112 W1  0.1531  83.857322  -5.099433
57447.17553  8.570  0.046 W2  0.1531  83.857322  -5.099433
57447.17553  2.074  0.121 W1mW2  0.1531  83.857322  -5.099433
57645.79830 10.739  0.077 W1  0.2217  83.857326  -5.099373
57645.79830  8.709  0.046 W2  0.2217  83.857326  -5.099373
57645.79830  2.030  0.090 W1mW2  0.2217  83.857326  -5.099373
57646.25870 10.765  0.098 W1  0.2574  83.857347  -5.099393
57646.25870  8.700  0.076 W2  0.2574  83.857347  -5.099393
57646.25870  2.065  0.124 W1mW2  0.2574  83.857347  -5.099393
57654.26541 10.818  0.026 W1  0.2791  83.857362  -5.099391
57654.26541  8.715  0.040 W2  0.2791  83.857362  -5.099391
57654.26541  2.103  0.048 W1mW2  0.2791  83.857362  -5.099391
57810.73364 10.625  0.084 W1  0.1672  83.857328  -5.099444
57810.73364  8.564  0.053 W2  0.1672  83.857328  -5.099444
57810.73364  2.061  0.099 W1mW2  0.1672  83.857328  -5.099444
57811.21385 10.606  0.080 W1  0.1124  83.857315  -5.099426
57811.21385  8.610  0.081 W2  0.1124  83.857315  -5.099426
57811.21385  1.995  0.114 W1mW2  0.1124  83.857315  -5.099426
57818.42840 10.588  0.021 W1  0.1825  83.857341  -5.099426
57818.42840  8.660  0.047 W2  0.1825  83.857341  -5.099426
57818.42840  1.928  0.051 W1mW2  0.1825  83.857341  -5.099426
58012.79586 10.661  0.073 W1  0.2754  83.857354  -5.099401
58012.79586  8.662  0.063 W2  0.2754  83.857354  -5.099401
58012.79586  1.999  0.097 W1mW2  0.2754  83.857354  -5.099401
58013.33596 10.727  0.099 W1  0.2405  83.857341  -5.099398
58013.33596  8.654  0.058 W2  0.2405  83.857341  -5.099398
58013.33596  2.073  0.115 W1mW2  0.2405  83.857341  -5.099398
58167.75025 10.772  0.084 W1  0.2250  83.857345  -5.099422
58167.75025  8.668  0.065 W2  0.2250  83.857345  -5.099422
58167.75025  2.104  0.106 W1mW2  0.2250  83.857345  -5.099422
58168.27763 10.692  0.069 W1  0.1598  83.857326  -5.099435
58168.27763  8.638  0.050 W2  0.1598  83.857326  -5.099435
58168.27763  2.054  0.086 W1mW2  0.1598  83.857326  -5.099435
58173.98076 10.770  0.025 W1  0.0858  83.857314  -5.099416
58173.98076  8.680  0.047 W2  0.0858  83.857314  -5.099416
58173.98076  2.090  0.053 W1mW2  0.0858  83.857314  -5.099416
58376.82202 10.741  0.102 W1  0.2201  83.857335  -5.099379
58376.82202  8.633  0.042 W2  0.2201  83.857335  -5.099379
58376.82202  2.107  0.110 W1mW2  0.2201  83.857335  -5.099379
58377.39307 10.717  0.131 W1  0.2408  83.857339  -5.099377
58377.39307  8.684  0.063 W2  0.2408  83.857339  -5.099377
58377.39307  2.034  0.146 W1mW2  0.2408  83.857339  -5.099377
58534.82724 10.693  0.054 W1  0.1490  83.857326  -5.099438
58534.82724  8.580  0.054 W2  0.1490  83.857326  -5.099438
58534.82724  2.113  0.076 W1mW2  0.1490  83.857326  -5.099438
58535.29175 10.682  0.061 W1  0.1404  83.857322  -5.099437
58535.29175  8.614  0.047 W2  0.1404  83.857322  -5.099437
58535.29175  2.068  0.077 W1mW2  0.1404  83.857322  -5.099437
58740.90655 10.633  0.044 W1  0.1746  83.857338  -5.099411
58740.90655  8.645  0.040 W2  0.1746  83.857338  -5.099411
58740.90655  1.988  0.059 W1mW2  0.1746  83.857338  -5.099411
58741.45001 10.661  0.091 W1  0.2476  83.857347  -5.099388
58741.45001  8.611  0.069 W2  0.2476  83.857347  -5.099388
58741.45001  2.049  0.115 W1mW2  0.2476  83.857347  -5.099388
58742.01859 10.538  0.022 W1  0.2182  83.857337  -5.099381
58742.01859  8.549  0.040 W2  0.2182  83.857337  -5.099381
58742.01859  1.989  0.046 W1mW2  0.2182  83.857337  -5.099381
58748.10227 10.899  0.025 W1  0.3326  83.857374  -5.099381
58748.10227  8.620  0.040 W2  0.3326  83.857374  -5.099381
58748.10227  2.279  0.047 W1mW2  0.3326  83.857374  -5.099381
58898.83451 10.581  0.034 W1  0.1551  83.857324  -5.099445
58898.83451  8.525  0.051 W2  0.1551  83.857324  -5.099445
58898.83451  2.056  0.061 W1mW2  0.1551  83.857324  -5.099445
58899.44268 10.611  0.088 W1  0.1132  83.857319  -5.099421
58899.44268  8.579  0.045 W2  0.1132  83.857319  -5.099421
58899.44268  2.031  0.099 W1mW2  0.1132  83.857319  -5.099421
59108.53488 10.628  0.078 W1  0.2155  83.857329  -5.099383
59108.53488  8.596  0.055 W2  0.2155  83.857329  -5.099383
59108.53488  2.032  0.095 W1mW2  0.2155  83.857329  -5.099383
59109.12346 10.601  0.047 W1  0.2544  83.857335  -5.099376
59109.12346  8.553  0.047 W2  0.2544  83.857335  -5.099376
59109.12346  2.047  0.067 W1mW2  0.2544  83.857335  -5.099376
