# MJD mag magerr filter distance ra dec
56728.90115  8.957  0.054 W1  0.6818  85.422211  -1.892644
56728.90115  8.037  0.191 W2  0.6818  85.422211  -1.892644
56728.90115  0.921  0.198 W1mW2  0.6818  85.422211  -1.892644
56921.65455  8.954  0.039 W1  0.5301  85.422292  -1.892611
56921.65455  8.213  0.047 W2  0.5301  85.422292  -1.892611
56921.65455  0.741  0.061 W1mW2  0.5301  85.422292  -1.892611
57089.53192  8.915  0.041 W1  0.5742  85.422178  -1.892612
57089.53192  8.003  0.045 W2  0.5742  85.422178  -1.892612
57089.53192  0.912  0.061 W1mW2  0.5742  85.422178  -1.892612
57448.25764  8.906  0.225 W1  0.8243  85.422348  -1.892663
57448.25764  7.884  0.145 W2  0.8243  85.422348  -1.892663
57448.25764  1.022  0.268 W1mW2  0.8243  85.422348  -1.892663
57647.63531  8.978  0.212 W1  0.7035  85.422256  -1.892659
57647.63531  8.131  0.261 W2  0.7035  85.422256  -1.892659
57647.63531  0.846  0.336 W1mW2  0.7035  85.422256  -1.892659
57812.73154  8.937  0.038 W1  0.6410  85.422199  -1.892641
57812.73154  8.210  0.043 W2  0.6410  85.422199  -1.892641
57812.73154  0.727  0.057 W1mW2  0.6410  85.422199  -1.892641
58014.75930  8.886  0.162 W1  0.5632  85.422241  -1.892616
58014.75930  7.959  0.271 W2  0.5632  85.422241  -1.892616
58014.75930  0.928  0.315 W1mW2  0.5632  85.422241  -1.892616
58169.89089  8.849  0.206 W1  0.5628  85.422229  -1.892616
58169.89089  7.921  0.125 W2  0.5628  85.422229  -1.892616
58169.89089  0.928  0.240 W1mW2  0.5628  85.422229  -1.892616
58378.45729  9.002  0.027 W1  0.7042  85.422331  -1.892648
58378.45729  7.973  0.046 W2  0.7042  85.422331  -1.892648
58378.45729  1.029  0.053 W1mW2  0.7042  85.422331  -1.892648
58536.53549  8.901  0.147 W1  0.8212  85.422286  -1.892664
58536.53549  7.903  0.379 W2  0.8212  85.422286  -1.892664
58536.53549  0.998  0.406 W1mW2  0.8212  85.422286  -1.892664
58900.66640  8.877  0.036 W1  0.5870  85.422124  -1.892573
58900.66640  8.106  0.044 W2  0.5870  85.422124  -1.892573
58900.66640  0.771  0.057 W1mW2  0.5870  85.422124  -1.892573
