# MJD mag magerr filter distance ra dec
55252.50092 11.724  0.056 W1  0.4819 240.590054 -41.681516
55252.50092 11.169  0.105 W2  0.4819 240.590054 -41.681516
55252.50092  0.555  0.119 W1mW2  0.4819 240.590054 -41.681516
56717.15632 11.777  0.038 W1  0.5358 240.590062 -41.681530
56717.15632 11.233  0.038 W2  0.5358 240.590062 -41.681530
56717.15632  0.544  0.053 W1mW2  0.5358 240.590062 -41.681530
56896.04480 11.806  0.032 W1  0.5399 240.590056 -41.681531
56896.04480 11.250  0.049 W2  0.5399 240.590056 -41.681531
56896.04480  0.556  0.058 W1mW2  0.5399 240.590056 -41.681531
57079.04889 11.805  0.030 W1  0.4823 240.590062 -41.681514
57079.04889 11.268  0.037 W2  0.4823 240.590062 -41.681514
57079.04889  0.538  0.048 W1mW2  0.4823 240.590062 -41.681514
57256.18517 11.777  0.032 W1  0.5300 240.590048 -41.681529
57256.18517 11.235  0.049 W2  0.5300 240.590048 -41.681529
57256.18517  0.541  0.058 W1mW2  0.5300 240.590048 -41.681529
57444.17689 11.772  0.044 W1  0.4716 240.590062 -41.681511
57444.17689 11.187  0.036 W2  0.4716 240.590062 -41.681511
57444.17689  0.585  0.057 W1mW2  0.4716 240.590062 -41.681511
57616.78976 11.777  0.033 W1  0.5258 240.590045 -41.681530
57616.78976 11.210  0.039 W2  0.5258 240.590045 -41.681530
57616.78976  0.567  0.051 W1mW2  0.5258 240.590045 -41.681530
57810.40423 11.769  0.030 W1  0.4943 240.590072 -41.681515
57810.40423 11.207  0.034 W2  0.4943 240.590072 -41.681515
57810.40423  0.562  0.046 W1mW2  0.4943 240.590072 -41.681515
57977.17489 11.817  0.044 W1  0.5068 240.590052 -41.681524
57977.17489 11.249  0.038 W2  0.5068 240.590052 -41.681524
57977.17489  0.567  0.058 W1mW2  0.5068 240.590052 -41.681524
58174.63111 11.803  0.046 W1  0.5153 240.590065 -41.681524
58174.63111 11.208  0.032 W2  0.5153 240.590065 -41.681524
58174.63111  0.595  0.056 W1mW2  0.5153 240.590065 -41.681524
58337.59649 11.799  0.038 W1  0.5243 240.590040 -41.681531
58337.59649 11.255  0.047 W2  0.5243 240.590040 -41.681531
58337.59649  0.544  0.060 W1mW2  0.5243 240.590040 -41.681531
58540.41108 11.799  0.039 W1  0.4963 240.590075 -41.681514
58540.41108 11.246  0.046 W2  0.4963 240.590075 -41.681514
58540.41108  0.553  0.060 W1mW2  0.4963 240.590075 -41.681514
58702.63004 11.824  0.049 W1  0.5255 240.590057 -41.681527
58702.63004 11.294  0.041 W2  0.5255 240.590057 -41.681527
58702.63004  0.530  0.064 W1mW2  0.5255 240.590057 -41.681527
58905.83875 11.853  0.032 W1  0.4872 240.590069 -41.681514
58905.83875 11.300  0.035 W2  0.4872 240.590069 -41.681514
58905.83875  0.554  0.047 W1mW2  0.4872 240.590069 -41.681514
59069.00692 11.900  0.036 W1  0.4474 240.590044 -41.681508
59069.00692 11.361  0.053 W2  0.4474 240.590044 -41.681508
59069.00692  0.539  0.064 W1mW2  0.4474 240.590044 -41.681508
