# MJD mag magerr filter distance ra dec
55254.83133  8.246  0.068 W1  0.9607 247.890971 -24.079673
55254.83133  7.184  0.049 W2  0.9607 247.890971 -24.079673
55254.83133  1.062  0.084 W1mW2  0.9607 247.890971 -24.079673
55255.31341  8.337  0.047 W1  1.0066 247.890979 -24.079684
55255.31341  7.172  0.175 W2  1.0066 247.890979 -24.079684
55255.31341  1.165  0.181 W1mW2  1.0066 247.890979 -24.079684
55262.50642  8.244  0.042 W1  1.0043 247.891025 -24.079655
55262.50642  7.167  0.049 W2  1.0043 247.891025 -24.079655
55262.50642  1.077  0.065 W1mW2  1.0043 247.891025 -24.079655
56719.64565  8.789  0.039 W1  0.9936 247.890954 -24.079691
56719.64565  8.043  0.041 W2  0.9936 247.890954 -24.079691
56719.64565  0.746  0.057 W1mW2  0.9936 247.890954 -24.079691
56720.16427  8.813  0.046 W1  1.0293 247.890956 -24.079702
56720.16427  8.087  0.047 W2  1.0293 247.890956 -24.079702
56720.16427  0.726  0.065 W1mW2  1.0293 247.890956 -24.079702
56898.67599  9.047  0.020 W1  1.0275 247.890945 -24.079705
56898.67599  8.217  0.042 W2  1.0275 247.890945 -24.079705
56898.67599  0.830  0.046 W1mW2  1.0275 247.890945 -24.079705
56899.18759  9.050  0.018 W1  1.0336 247.890931 -24.079711
56899.18759  8.221  0.043 W2  1.0336 247.890931 -24.079711
56899.18759  0.828  0.046 W1mW2  1.0336 247.890931 -24.079711
56902.87119  9.301  0.015 W1  0.9958 247.890919 -24.079704
56902.87119  8.382  0.041 W2  0.9958 247.890919 -24.079704
56902.87119  0.919  0.044 W1mW2  0.9958 247.890919 -24.079704
57081.63155  8.718  0.037 W1  1.0062 247.890954 -24.079695
57081.63155  7.788  0.044 W2  1.0062 247.890954 -24.079695
57081.63155  0.930  0.057 W1mW2  1.0062 247.890954 -24.079695
57082.08309  8.739  0.038 W1  1.0548 247.890961 -24.079707
57082.08309  7.797  0.042 W2  1.0548 247.890961 -24.079707
57082.08309  0.942  0.057 W1mW2  1.0548 247.890961 -24.079707
57257.20857  8.169  0.034 W1  1.0378 247.890967 -24.079700
