# MJD mag magerr filter distance ra dec
55253.41236  9.974  0.038 W1  1.1128 245.886809 -22.979721
55253.41236  9.610  0.049 W2  1.1128 245.886809 -22.979721
55253.41236  0.365  0.062 W1mW2  1.1128 245.886809 -22.979721
56717.98556  9.821  0.022 W1  1.2810 245.886780 -22.979779
56717.98556  9.393  0.026 W2  1.2810 245.886780 -22.979779
56717.98556  0.428  0.033 W1mW2  1.2810 245.886780 -22.979779
56896.93933  9.572  0.036 W1  1.2795 245.886769 -22.979783
56896.93933  9.074  0.030 W2  1.2795 245.886769 -22.979783
56896.93933  0.498  0.047 W1mW2  1.2795 245.886769 -22.979783
57079.89685  9.681  0.050 W1  1.2584 245.886786 -22.979771
57079.89685  9.174  0.034 W2  1.2584 245.886786 -22.979771
57079.89685  0.507  0.061 W1mW2  1.2584 245.886786 -22.979771
57257.33720  9.675  0.090 W1  1.3055 245.886767 -22.979789
57257.26578  9.138  0.351 W2  1.3028 245.886768 -22.979788
57257.33720  0.537  0.362 W1mW2  1.3055 245.886767 -22.979789
57444.61572  9.482  0.056 W1  1.2709 245.886774 -22.979778
57444.61572  8.971  0.082 W2  1.2709 245.886774 -22.979778
57444.61572  0.510  0.100 W1mW2  1.2709 245.886774 -22.979778
57617.60672  9.592  0.091 W1  1.3217 245.886760 -22.979797
57617.60672  9.086  0.038 W2  1.3217 245.886760 -22.979797
57617.60672  0.507  0.099 W1mW2  1.3217 245.886760 -22.979797
57811.23318  9.926  0.047 W1  1.2955 245.886779 -22.979783
57811.23318  9.509  0.038 W2  1.2955 245.886779 -22.979783
57811.23318  0.417  0.060 W1mW2  1.2955 245.886779 -22.979783
57978.14258  9.772  0.029 W1  1.3568 245.886766 -22.979805
57978.14258  9.338  0.054 W2  1.3568 245.886766 -22.979805
57978.14258  0.434  0.061 W1mW2  1.3568 245.886766 -22.979805
58175.43915  9.789  0.055 W1  1.3159 245.886776 -22.979791
58175.43915  9.281  0.043 W2  1.3159 245.886776 -22.979791
58175.43915  0.508  0.070 W1mW2  1.3159 245.886776 -22.979791
58338.53275  9.682  0.043 W1  1.3472 245.886767 -22.979801
58338.53275  9.178  0.031 W2  1.3472 245.886767 -22.979801
58338.53275  0.504  0.053 W1mW2  1.3472 245.886767 -22.979801
58541.02219  9.958  0.062 W1  1.3737 245.886776 -22.979807
58541.02219  9.619  0.048 W2  1.3737 245.886776 -22.979807
58541.02219  0.339  0.078 W1mW2  1.3737 245.886776 -22.979807
58704.18937  9.817  0.037 W1  1.3813 245.886757 -22.979814
58704.18937  9.380  0.060 W2  1.3813 245.886757 -22.979814
58704.18937  0.437  0.071 W1mW2  1.3813 245.886757 -22.979814
58906.72661 10.016  0.034 W1  1.3552 245.886766 -22.979803
58906.72661  9.691  0.023 W2  1.3552 245.886766 -22.979803
58906.72661  0.325  0.041 W1mW2  1.3552 245.886766 -22.979803
59069.70004 10.022  0.143 W1  1.3527 245.886705 -22.979778
59069.70004  9.501  0.436 W2  1.3527 245.886705 -22.979778
59069.70004  0.521  0.459 W1mW2  1.3527 245.886705 -22.979778
