# MJD mag magerr filter flag distance ra dec
55265.11468 10.158  0.067 W1 10  0.4304  85.362160  -1.914539
55265.24712 10.209  0.064 W1 10  0.8694  85.362406  -1.914368
55264.98238 10.210  0.073 W1 10  1.1881  85.362343  -1.914701
55265.31320 10.212  0.070 W1 10  1.2585  85.362519  -1.914397
55265.44551 10.212  0.085 W1 10  1.3760  85.362530  -1.914292
55265.71024 10.115  0.032 W1 10  1.6558  85.361716  -1.914498
55265.97485 10.138  0.081 W1 10  1.6996  85.362635  -1.914339
55265.51172 10.061  0.056 W1 10  1.7997  85.362619  -1.914640
57089.07223  9.972  0.066 W1  5  0.3602  85.362270  -1.914428
58014.95573 10.357  0.086 W1 10  0.5775  85.362319  -1.914479
57283.61608 10.070  0.079 W1 10  0.5904  85.362329  -1.914459
59110.88856 10.179  0.072 W1 10  0.6047  85.362311  -1.914512
58379.11168 10.191  0.081 W1 10  0.6145  85.362339  -1.914446
56730.13575 10.030  0.070 W1  5  0.6226  85.362302  -1.914532
56921.72026  9.746  0.022 W1  5  0.6528  85.362351  -1.914413
58014.82483 10.260  0.082 W1 10  0.6614  85.362344  -1.914480
57448.48698 10.094  0.083 W1  5  0.6620  85.362348  -1.914468
56921.78609 10.085  0.076 W1 10  0.6685  85.362335  -1.914505
58742.86844 10.136  0.080 W1 10  0.6798  85.362350  -1.914479
56922.18071 10.082  0.068 W1  5  0.6816  85.362354  -1.914464
57812.40415  9.994  0.070 W1 10  0.7078  85.362362  -1.914464
58743.39180 10.198  0.067 W1 10  0.7111  85.362367  -1.914430
58378.71910 10.182  0.078 W1 10  0.7273  85.362371  -1.914443
59110.36545 10.288  0.084 W1 10  0.7310  85.362345  -1.914523
57648.30356 10.139  0.073 W1 10  0.7333  85.362353  -1.914511
58169.79297 10.101  0.071 W1 10  0.7342  85.362359  -1.914497
57448.42140 10.117  0.076 W1  5  0.7406  85.362359  -1.914500
57647.45192 10.180  0.083 W1 10  0.7632  85.362370  -1.914491
59110.43078 10.187  0.073 W1 10  0.7663  85.362377  -1.914468
58169.66206 10.122  0.072 W1 10  0.7673  85.362373  -1.914486
58742.99934 10.128  0.045 W1 10  0.7774  85.362385  -1.914439
56922.04917 10.133  0.067 W1  5  0.7783  85.362368  -1.914507
59110.62700 10.210  0.074 W1 10  0.7842  85.362368  -1.914512
59110.75778 10.162  0.071 W1 10  0.7864  85.362376  -1.914492
57283.28806 10.013  0.064 W1  5  0.7888  85.362350  -1.914545
56921.91763 10.047  0.063 W1 10  0.7909  85.362378  -1.914492
56921.45718 10.109  0.073 W1 10  0.7944  85.362376  -1.914500
57812.86257 10.036  0.064 W1 10  0.7953  85.362385  -1.914470
56730.46505 10.078  0.072 W1 10  0.7981  85.362372  -1.914512
58169.20390 10.139  0.070 W1 10  0.7982  85.362372  -1.914512
59110.49572 10.223  0.082 W1 10  0.8029  85.362372  -1.914514
56921.52301 10.143  0.083 W1  5  0.8039  85.362365  -1.914528
58015.15208 10.315  0.089 W1 10  0.8138  85.362395  -1.914443
59110.30000 10.236  0.083 W1 10  0.8208  85.362394  -1.914461
57283.15690  9.916  0.060 W1  0  0.8257  85.362371  -1.914530
58743.26090 10.158  0.082 W1 10  0.8286  85.362388  -1.914493
56921.32564 10.004  0.065 W1 10  0.8311  85.362378  -1.914521
58536.56808 10.193  0.075 W1 10  0.8344  85.362375  -1.914527
57283.87840  9.945  0.077 W1 10  0.8361  85.362354  -1.914562
56921.85180 10.046  0.061 W1  5  0.8539  85.362397  -1.914488
57284.14084  9.983  0.065 W1  5  0.8619  85.362406  -1.914462
57648.17252 10.176  0.079 W1 10  0.8627  85.362405  -1.914465
57812.79699  9.982  0.065 W1 10  0.8652  85.362365  -1.914561
57283.68166 10.002  0.078 W1  5  0.8691  85.362392  -1.914516
