# MJD mag magerr filter distance ra dec
55255.63676  8.832  0.045 W1  1.1450 245.286199 -41.267375
55255.63676  8.762  0.061 W2  1.1450 245.286199 -41.267375
55255.63676  0.070  0.076 W1mW2  1.1450 245.286199 -41.267375
55256.15783  8.831  0.043 W1  1.1468 245.286193 -41.267383
55256.15783  8.764  0.057 W2  1.1468 245.286193 -41.267383
55256.15783  0.067  0.071 W1mW2  1.1468 245.286193 -41.267383
55262.57569  8.840  0.040 W1  1.1561 245.286196 -41.267385
55262.57569  8.785  0.053 W2  1.1561 245.286196 -41.267385
55262.57569  0.055  0.066 W1mW2  1.1561 245.286196 -41.267385
56719.90403  8.886  0.034 W1  1.0555 245.286161 -41.267375
56719.90403  8.764  0.041 W2  1.0555 245.286161 -41.267375
56719.90403  0.123  0.053 W1mW2  1.0555 245.286161 -41.267375
56720.44549  8.887  0.044 W1  1.0877 245.286173 -41.267377
56720.44549  8.779  0.043 W2  1.0877 245.286173 -41.267377
56720.44549  0.108  0.061 W1mW2  1.0877 245.286173 -41.267377
56898.92135  8.819  0.036 W1  1.1363 245.286169 -41.267407
56898.92135  8.724  0.043 W2  1.1363 245.286169 -41.267407
56898.92135  0.095  0.056 W1mW2  1.1363 245.286169 -41.267407
56899.51332  8.829  0.037 W1  1.1112 245.286163 -41.267401
56899.51332  8.729  0.043 W2  1.1112 245.286163 -41.267401
56899.51332  0.100  0.057 W1mW2  1.1112 245.286163 -41.267401
56902.86800  8.815  0.034 W1  1.1433 245.286156 -41.267422
56902.86800  8.712  0.039 W2  1.1433 245.286156 -41.267422
56902.86800  0.103  0.052 W1mW2  1.1433 245.286156 -41.267422
57081.88922  8.712  0.041 W1  1.0743 245.286162 -41.267383
57081.88922  8.625  0.040 W2  1.0743 245.286162 -41.267383
57081.88922  0.087  0.057 W1mW2  1.0743 245.286162 -41.267383
57082.44446  8.713  0.036 W1  1.0841 245.286170 -41.267379
57082.44446  8.623  0.050 W2  1.0841 245.286170 -41.267379
57082.44446  0.091  0.062 W1mW2  1.0841 245.286170 -41.267379
57260.81332  8.567  0.170 W1  1.1951 245.286219 -41.267370
57260.81332  8.595  0.050 W2  1.1951 245.286219 -41.267370
57260.81332 -0.027  0.177 W1mW2  1.1951 245.286219 -41.267370
57261.30531  8.696  0.039 W1  1.0536 245.286146 -41.267391
57261.30531  8.602  0.040 W2  1.0536 245.286146 -41.267391
57261.30531  0.094  0.056 W1mW2  1.0536 245.286146 -41.267391
57446.53247  8.861  0.046 W1  1.1126 245.286173 -41.267389
57446.53247  8.685  0.044 W2  1.1126 245.286173 -41.267389
57446.53247  0.177  0.064 W1mW2  1.1126 245.286173 -41.267389
57447.02043  8.851  0.034 W1  1.0335 245.286152 -41.267374
57447.02043  8.725  0.041 W2  1.0335 245.286152 -41.267374
57447.02043  0.126  0.053 W1mW2  1.0335 245.286152 -41.267374
57449.56940  8.883  0.040 W1  1.1031 245.286167 -41.267391
57449.56940  8.682  0.042 W2  1.1031 245.286167 -41.267391
57449.56940  0.200  0.058 W1mW2  1.1031 245.286167 -41.267391
57619.75216  8.796  0.046 W1  1.1219 245.286179 -41.267388
57619.75216  8.635  0.041 W2  1.1219 245.286179 -41.267388
57619.75216  0.161  0.062 W1mW2  1.1219 245.286179 -41.267388
57620.25194  8.800  0.035 W1  1.0852 245.286156 -41.267395
57620.25194  8.640  0.046 W2  1.0852 245.286156 -41.267395
57620.25194  0.161  0.058 W1mW2  1.0852 245.286156 -41.267395
57813.54379  8.756  0.036 W1  1.1012 245.286170 -41.267387
57813.54379  8.586  0.044 W2  1.1012 245.286170 -41.267387
57813.54379  0.170  0.057 W1mW2  1.1012 245.286170 -41.267387
57814.10407  8.766  0.036 W1  1.0679 245.286164 -41.267378
57814.10407  8.597  0.040 W2  1.0679 245.286164 -41.267378
57814.10407  0.169  0.054 W1mW2  1.0679 245.286164 -41.267378
57980.43674  8.620  0.038 W1  1.0763 245.286152 -41.267394
57980.43674  8.513  0.048 W2  1.0763 245.286152 -41.267394
57980.43674  0.107  0.061 W1mW2  1.0763 245.286152 -41.267394
57981.00211  8.617  0.033 W1  1.0138 245.286144 -41.267374
57981.00211  8.506  0.040 W2  1.0138 245.286144 -41.267374
57981.00211  0.111  0.052 W1mW2  1.0138 245.286144 -41.267374
58177.71125  8.736  0.037 W1  1.0724 245.286157 -41.267388
58177.71125  8.612  0.046 W2  1.0724 245.286157 -41.267388
58177.71125  0.124  0.059 W1mW2  1.0724 245.286157 -41.267388
58178.11281  8.744  0.037 W1  1.1104 245.286177 -41.267384
58178.11281  8.602  0.044 W2  1.1104 245.286177 -41.267384
58178.11281  0.142  0.058 W1mW2  1.1104 245.286177 -41.267384
58186.26182  8.756  0.034 W1  1.1038 245.286180 -41.267378
58186.26182  8.606  0.040 W2  1.1038 245.286180 -41.267378
58186.26182  0.150  0.052 W1mW2  1.1038 245.286180 -41.267378
58340.74092  8.655  0.036 W1  1.0828 245.286152 -41.267399
58340.74092  8.499  0.041 W2  1.0828 245.286152 -41.267399
58340.74092  0.155  0.055 W1mW2  1.0828 245.286152 -41.267399
58341.28069  8.651  0.036 W1  1.0365 245.286144 -41.267384
58341.28069  8.496  0.043 W2  1.0365 245.286144 -41.267384
58341.28069  0.155  0.056 W1mW2  1.0365 245.286144 -41.267384
58350.01627  8.608  0.034 W1  0.9781 245.286120 -41.267383
58350.01627  8.462  0.040 W2  0.9781 245.286120 -41.267383
58350.01627  0.146  0.052 W1mW2  0.9781 245.286120 -41.267383
58544.70776  8.612  0.035 W1  1.0705 245.286160 -41.267384
58544.70776  8.456  0.043 W2  1.0705 245.286160 -41.267384
58544.70776  0.156  0.055 W1mW2  1.0705 245.286160 -41.267384
58545.24571  8.612  0.035 W1  1.0143 245.286140 -41.267378
58545.24571  8.448  0.042 W2  1.0143 245.286140 -41.267378
58545.24571  0.164  0.055 W1mW2  1.0143 245.286140 -41.267378
58707.79112  8.606  0.042 W1  1.0798 245.286165 -41.267381
58707.79112  8.439  0.046 W2  1.0798 245.286165 -41.267381
58707.79112  0.168  0.063 W1mW2  1.0798 245.286165 -41.267381
58708.20106  8.607  0.035 W1  1.0792 245.286152 -41.267396
58708.20106  8.451  0.043 W2  1.0792 245.286152 -41.267396
58708.20106  0.156  0.055 W1mW2  1.0792 245.286152 -41.267396
