# MJD mag magerr filter distance ra dec
55266.80223 11.405  0.058 W1  0.6125  86.660373   0.133674
55266.80223 10.921  0.079 W2  0.6125  86.660373   0.133674
55266.80223  0.485  0.098 W1mW2  0.6125  86.660373   0.133674
55267.12204 11.486  0.106 W1  0.4884  86.660311   0.133631
55267.12204 10.997  0.041 W2  0.4884  86.660311   0.133631
55267.12204  0.488  0.113 W1mW2  0.4884  86.660311   0.133631
56731.51299 11.641  0.141 W1  0.5660  86.660266   0.133578
56731.51299 11.632  0.240 W2  0.5660  86.660266   0.133578
56731.51299  0.010  0.278 W1mW2  0.5660  86.660266   0.133578
56732.08967 11.613  0.123 W1  0.6893  86.660273   0.133540
56732.08967 11.542  0.043 W2  0.6893  86.660273   0.133540
56732.08967  0.071  0.130 W1mW2  0.6893  86.660273   0.133540
56922.75906 11.674  0.073 W1  0.6464  86.660277   0.133555
56922.75906 11.578  0.068 W2  0.6464  86.660277   0.133555
56922.75906  0.095  0.100 W1mW2  0.6464  86.660277   0.133555
56923.28901 11.692  0.132 W1  0.5300  86.660255   0.133585
56923.28901 11.636  0.047 W2  0.5300  86.660255   0.133585
56923.28901  0.056  0.140 W1mW2  0.5300  86.660255   0.133585
57090.58904 11.650  0.094 W1  0.4989  86.660269   0.133598
57090.58904 11.665  0.312 W2  0.4989  86.660269   0.133598
57090.58904 -0.015  0.326 W1mW2  0.4989  86.660269   0.133598
57091.15221 11.727  0.256 W1  0.5013  86.660220   0.133605
57091.15221 12.013  0.734 W2  0.5013  86.660220   0.133605
57091.15221 -0.286  0.777 W1mW2  0.5013  86.660220   0.133605
57284.78705 11.660  0.138 W1  0.5135  86.660240   0.133598
57284.78705 11.514  0.071 W2  0.5135  86.660240   0.133598
57284.78705  0.146  0.155 W1mW2  0.5135  86.660240   0.133598
57285.22933 11.794  0.124 W1  0.4968  86.660269   0.133599
57285.22933 11.494  0.052 W2  0.4968  86.660269   0.133599
57285.22933  0.300  0.135 W1mW2  0.4968  86.660269   0.133599
57449.63804 11.655  0.102 W1  0.5973  86.660238   0.133586
57449.63804 11.573  0.100 W2  0.5973  86.660238   0.133586
57449.63804  0.082  0.143 W1mW2  0.5973  86.660238   0.133586
57450.19153 11.723  0.169 W1  0.8124  86.660339   0.133548
57450.19153 11.685  0.523 W2  0.8124  86.660339   0.133548
57450.19153  0.038  0.550 W1mW2  0.8124  86.660339   0.133548
57648.81084 11.649  0.121 W1  0.4896  86.660259   0.133599
57648.81084 11.529  0.151 W2  0.4896  86.660259   0.133599
57648.81084  0.120  0.194 W1mW2  0.4896  86.660259   0.133599
57649.27851 11.713  0.081 W1  0.6262  86.660269   0.133563
