# MJD mag magerr filter distance ra dec
55263.81502 10.774  0.147 W1  0.1384  83.808614  -4.886457
55263.81502  9.940  0.144 W2  0.1384  83.808614  -4.886457
55263.81502  0.834  0.206 W1mW2  0.1384  83.808614  -4.886457
56728.33706 10.725  0.091 W1  0.0785  83.808625  -4.886440
56728.33706 10.361  0.127 W2  0.0785  83.808625  -4.886440
56728.33706  0.364  0.157 W1mW2  0.0785  83.808625  -4.886440
56919.63024 10.819  0.110 W1  0.1035  83.808641  -4.886440
56919.63024 10.460  0.119 W2  0.1035  83.808641  -4.886440
56919.63024  0.358  0.162 W1mW2  0.1035  83.808641  -4.886440
57087.65223 10.862  0.098 W1  0.1017  83.808618  -4.886444
57087.65223 10.443  0.068 W2  0.1017  83.808618  -4.886444
57087.65223  0.419  0.119 W1mW2  0.1017  83.808618  -4.886444
57281.87835 10.797  0.076 W1  0.0957  83.808644  -4.886442
57281.87835 10.431  0.070 W2  0.0957  83.808644  -4.886442
57281.87835  0.366  0.104 W1mW2  0.0957  83.808644  -4.886442
57446.74952 10.927  0.106 W1  0.1175  83.808626  -4.886455
57446.74952 10.510  0.052 W2  0.1175  83.808626  -4.886455
57446.74952  0.417  0.118 W1mW2  0.1175  83.808626  -4.886455
57646.67636 10.854  0.071 W1  0.1158  83.808647  -4.886449
57646.67636 10.525  0.075 W2  0.1158  83.808647  -4.886449
57646.67636  0.329  0.104 W1mW2  0.1158  83.808647  -4.886449
57811.50188 10.966  0.118 W1  0.1414  83.808612  -4.886459
57811.50188 10.585  0.079 W2  0.1414  83.808612  -4.886459
57811.50188  0.381  0.142 W1mW2  0.1414  83.808612  -4.886459
58013.09293 11.032  0.097 W1  0.1103  83.808637  -4.886439
58013.09293 10.744  0.128 W2  0.1103  83.808637  -4.886439
58013.09293  0.288  0.161 W1mW2  0.1103  83.808637  -4.886439
58168.58691 11.117  0.111 W1  0.1174  83.808625  -4.886455
58168.58691 10.800  0.103 W2  0.1174  83.808625  -4.886455
58168.58691  0.317  0.151 W1mW2  0.1174  83.808625  -4.886455
58377.16784 11.241  0.093 W1  0.1127  83.808637  -4.886442
58377.16784 11.103  0.139 W2  0.1127  83.808637  -4.886442
58377.16784  0.138  0.167 W1mW2  0.1127  83.808637  -4.886442
58535.03010 11.123  0.109 W1  0.1214  83.808624  -4.886459
58535.03010 10.841  0.090 W2  0.1214  83.808624  -4.886459
58535.03010  0.283  0.141 W1mW2  0.1214  83.808624  -4.886459
58741.93137 11.149  0.106 W1  0.1087  83.808643  -4.886442
58741.93137 10.923  0.182 W2  0.1087  83.808643  -4.886442
58741.93137  0.226  0.211 W1mW2  0.1087  83.808643  -4.886442
58899.19169 11.238  0.127 W1  0.1402  83.808618  -4.886461
58899.19169 10.947  0.101 W2  0.1402  83.808618  -4.886461
58899.19169  0.291  0.162 W1mW2  0.1402  83.808618  -4.886461
59108.61426 11.088  0.095 W1  0.1167  83.808649  -4.886431
59108.61426 10.738  0.124 W2  0.1167  83.808649  -4.886431
59108.61426  0.350  0.156 W1mW2  0.1167  83.808649  -4.886431
