# MJD mag magerr filter flag distance ra dec
55266.83540  8.663  0.039 W1 10  0.1652  86.814603   0.312820
55267.10001  8.676  0.039 W1 10  0.1661  86.814618   0.312834
55267.29853  8.683  0.040 W1 10  0.1719  86.814604   0.312819
55267.56314  8.678  0.039 W1 10  0.2116  86.814610   0.312809
55266.96770  8.708  0.039 W1 10  0.2321  86.814641   0.312838
55266.57066  8.694  0.040 W1 10  0.2360  86.814627   0.312814
55267.43083  8.693  0.039 W1 10  0.2501  86.814639   0.312823
55267.23231  8.699  0.043 W1 10  0.2783  86.814657   0.312868
55266.70310  8.704  0.043 W1 10  0.2819  86.814615   0.312790
55267.16622  8.680  0.040 W1 10  0.3039  86.814619   0.312785
55267.03392  8.702  0.043 W1 10  0.3246  86.814644   0.312797
55266.90149  8.701  0.039 W1 10  0.3326  86.814661   0.312815
57285.12440  8.433  0.035 W1  5  0.0315  86.814575   0.312867
57284.99312  8.491  0.035 W1 10  0.0402  86.814591   0.312857
57285.18998  8.496  0.034 W1  5  0.0472  86.814574   0.312848
57284.86196  8.503  0.034 W1 10  0.0538  86.814589   0.312848
57285.32114  8.490  0.034 W1 10  0.0799  86.814596   0.312844
56732.30916  8.677  0.033 W1 10  0.0800  86.814597   0.312846
58381.00851  8.638  0.035 W1  5  0.0801  86.814599   0.312871
58380.74683  8.686  0.035 W1 10  0.0807  86.814586   0.312838
58170.90604  8.685  0.035 W1 10  0.0839  86.814580   0.312837
58380.61593  8.696  0.033 W1 10  0.1006  86.814594   0.312836
57649.35130  8.684  0.034 W1 10  0.1014  86.814599   0.312839
58380.15789  8.707  0.034 W1  5  0.1022  86.814607   0.312851
59111.47673  8.671  0.034 W1 10  0.1031  86.814609   0.312858
57654.52645  8.653  0.035 W1 10  0.1076  86.814607   0.312847
56923.49561  8.623  0.036 W1 10  0.1146  86.814608   0.312845
57090.71451  8.498  0.036 W1 10  0.1169  86.814590   0.312829
57649.61323  8.748  0.035 W1 10  0.1176  86.814605   0.312839
56731.84819  8.673  0.034 W1 10  0.1243  86.814615   0.312858
57649.02365  8.719  0.035 W1 10  0.1275  86.814602   0.312832
58380.87761  8.735  0.034 W1 10  0.1328  86.814605   0.312833
56922.90374  8.621  0.033 W1  5  0.1329  86.814617   0.312859
57284.59964  8.465  0.035 W1  5  0.1368  86.814618   0.312861
58016.59202  8.640  0.034 W1  5  0.1377  86.814598   0.312826
56923.36419  8.613  0.035 W1 10  0.1395  86.814618   0.312853
58902.56348  8.646  0.035 W1 10  0.1418  86.814619   0.312856
58016.00283  8.621  0.034 W1  5  0.1433  86.814605   0.312829
57285.45230  8.502  0.033 W1 10  0.1472  86.814612   0.312835
57090.51739  8.521  0.034 W1 10  0.1519  86.814613   0.312834
57285.58345  8.449  0.035 W1 10  0.1534  86.814585   0.312818
57649.74426  8.636  0.034 W1 10  0.1537  86.814619   0.312843
56923.10099  8.595  0.034 W1 10  0.1539  86.814620   0.312844
58537.87699  8.621  0.035 W1 10  0.1540  86.814600   0.312822
59112.19606  8.676  0.034 W1 10  0.1547  86.814623   0.312855
57449.73273  8.579  0.034 W1  5  0.1560  86.814603   0.312823
58016.72292  8.657  0.034 W1  5  0.1563  86.814623   0.312855
57450.12595  8.625  0.034 W1 10  0.1568  86.814609   0.312828
56923.29836  8.546  0.034 W1 10  0.1578  86.814614   0.312833
58380.74670  8.738  0.036 W1 10  0.1579  86.814617   0.312836
57450.19153  8.575  0.033 W1  5  0.1597  86.814615   0.312832
57284.73080  8.476  0.034 W1  5  0.1599  86.814622   0.312845
57091.10849  8.530  0.033 W1 10  0.1606  86.814572   0.312816
58902.23648  8.662  0.036 W1 10  0.1606  86.814588   0.312816
58174.24346  8.705  0.034 W1 10  0.1614  86.814602   0.312821
58380.48502  8.708  0.033 W1 10  0.1615  86.814623   0.312847
57285.71474  8.472  0.035 W1 10  0.1616  86.814620   0.312839
58538.00789  8.646  0.034 W1 10  0.1650  86.814605   0.312822
