# MJD mag magerr filter distance ra dec
55263.68255 12.368  0.064 W1  0.5151  83.836420  -5.631641
55263.68255 11.854  0.078 W2  0.5151  83.836420  -5.631641
55263.68255  0.513  0.101 W1mW2  0.5151  83.836420  -5.631641
55264.16576 12.410  0.101 W1  0.5683  83.836446  -5.631655
55264.16576 11.814  0.092 W2  0.5683  83.836446  -5.631655
55264.16576  0.595  0.137 W1mW2  0.5683  83.836446  -5.631655
56724.57090 12.402  0.071 W1  0.4970  83.836411  -5.631633
56724.57090 11.828  0.054 W2  0.4970  83.836411  -5.631633
56724.57090  0.574  0.089 W1mW2  0.4970  83.836411  -5.631633
56728.43620 12.318  0.075 W1  0.4563  83.836430  -5.631623
56728.43620 11.839  0.099 W2  0.4563  83.836430  -5.631623
56728.43620  0.480  0.124 W1mW2  0.4563  83.836430  -5.631623
56729.01569 12.248  0.036 W1  0.4848  83.836441  -5.631633
56729.01569 11.832  0.071 W2  0.4848  83.836441  -5.631633
56729.01569  0.416  0.080 W1mW2  0.4848  83.836441  -5.631633
56915.73576 12.313  0.035 W1  0.5450  83.836477  -5.631640
56915.73576 11.825  0.042 W2  0.5450  83.836477  -5.631640
56915.73576  0.488  0.055 W1mW2  0.5450  83.836477  -5.631640
56919.69144 12.274  0.055 W1  0.4752  83.836463  -5.631623
56919.69144 11.833  0.077 W2  0.4752  83.836463  -5.631623
56919.69144  0.442  0.095 W1mW2  0.4752  83.836463  -5.631623
56920.10956 12.319  0.099 W1  0.4818  83.836450  -5.631628
56920.10956 11.845  0.049 W2  0.4818  83.836450  -5.631628
56920.10956  0.474  0.110 W1mW2  0.4818  83.836450  -5.631628
57087.54922 12.391  0.092 W1  0.4708  83.836415  -5.631627
57087.54922 11.922  0.068 W2  0.4708  83.836415  -5.631627
57087.54922  0.470  0.114 W1mW2  0.4708  83.836415  -5.631627
57088.15222 12.429  0.051 W1  0.4819  83.836444  -5.631632
57088.15222 11.971  0.194 W2  0.4819  83.836444  -5.631632
57088.15222  0.458  0.201 W1mW2  0.4819  83.836444  -5.631632
57281.69810 12.335  0.055 W1  0.4899  83.836466  -5.631627
57281.69810 11.921  0.076 W2  0.4899  83.836466  -5.631627
57281.69810  0.414  0.094 W1mW2  0.4899  83.836466  -5.631627
57282.30488 12.376  0.088 W1  0.4160  83.836438  -5.631614
57282.30488 11.925  0.092 W2  0.4160  83.836438  -5.631614
57282.30488  0.450  0.128 W1mW2  0.4160  83.836438  -5.631614
57446.57732 12.360  0.073 W1  0.4621  83.836430  -5.631625
57446.57732 11.953  0.253 W2  0.4621  83.836430  -5.631625
57446.57732  0.407  0.264 W1mW2  0.4621  83.836430  -5.631625
57447.17544 12.388  0.069 W1  0.4911  83.836433  -5.631636
57447.17544 11.925  0.044 W2  0.4911  83.836433  -5.631636
57447.17544  0.463  0.082 W1mW2  0.4911  83.836433  -5.631636
57645.73616 12.290  0.060 W1  0.4826  83.836468  -5.631620
57645.73616 11.824  0.058 W2  0.4826  83.836468  -5.631620
57645.73616  0.467  0.083 W1mW2  0.4826  83.836468  -5.631620
57646.26400 12.306  0.090 W1  0.4583  83.836454  -5.631621
57646.26400 11.842  0.123 W2  0.4583  83.836454  -5.631621
57646.26400  0.464  0.152 W1mW2  0.4583  83.836454  -5.631621
57654.26554 12.317  0.033 W1  0.5960  83.836489  -5.631651
57654.26554 11.842  0.065 W2  0.5960  83.836489  -5.631651
57654.26554  0.475  0.073 W1mW2  0.5960  83.836489  -5.631651
57810.73822 12.322  0.072 W1  0.4846  83.836423  -5.631632
57810.73822 11.852  0.071 W2  0.4846  83.836423  -5.631632
57810.73822  0.470  0.102 W1mW2  0.4846  83.836423  -5.631632
57811.19848 12.273  0.040 W1  0.5630  83.836428  -5.631654
57811.19848 11.836  0.073 W2  0.5630  83.836428  -5.631654
57811.19848  0.437  0.083 W1mW2  0.5630  83.836428  -5.631654
57818.42828 12.312  0.033 W1  0.5504  83.836429  -5.631653
57818.42828 11.899  0.050 W2  0.5504  83.836429  -5.631653
57818.42828  0.413  0.060 W1mW2  0.5504  83.836429  -5.631653
58012.82213 12.373  0.064 W1  0.4680  83.836465  -5.631621
58012.82213 11.868  0.058 W2  0.4680  83.836465  -5.631621
58012.82213  0.505  0.086 W1mW2  0.4680  83.836465  -5.631621
58013.25422 12.343  0.088 W1  0.5205  83.836481  -5.631629
58013.25422 11.963  0.225 W2  0.5205  83.836481  -5.631629
58013.25422  0.380  0.242 W1mW2  0.5205  83.836481  -5.631629
58167.75012 12.315  0.090 W1  0.5636  83.836413  -5.631653
58167.75012 11.896  0.065 W2  0.5636  83.836413  -5.631653
58167.75012  0.418  0.111 W1mW2  0.5636  83.836413  -5.631653
58168.27751 12.342  0.070 W1  0.4753  83.836418  -5.631631
58168.27751 11.965  0.072 W2  0.4753  83.836418  -5.631631
58168.27751  0.377  0.100 W1mW2  0.4753  83.836418  -5.631631
58173.98063 12.435  0.034 W1  0.3345  83.836406  -5.631592
58173.98063 12.035  0.057 W2  0.3345  83.836406  -5.631592
58173.98063  0.400  0.066 W1mW2  0.3345  83.836406  -5.631592
58376.75665 12.356  0.110 W1  0.4951  83.836432  -5.631633
58376.75665 11.949  0.099 W2  0.4951  83.836432  -5.631633
58376.75665  0.407  0.148 W1mW2  0.4951  83.836432  -5.631633
58377.32379 12.389  0.076 W1  0.4516  83.836456  -5.631618
58377.32379 11.932  0.063 W2  0.4516  83.836456  -5.631618
58377.32379  0.457  0.099 W1mW2  0.4516  83.836456  -5.631618
