# MJD mag magerr filter distance ra dec
55283.57759  7.776  0.054 W1  0.7574 277.593091  -2.590682
55283.57759  7.664  0.069 W2  0.7574 277.593091  -2.590682
55283.57759  0.112  0.088 W1mW2  0.7574 277.593091  -2.590682
55284.07078  7.774  0.045 W1  0.6683 277.593075  -2.590661
55284.07078  7.654  0.051 W2  0.6683 277.593075  -2.590661
55284.07078  0.120  0.068 W1mW2  0.6683 277.593075  -2.590661
55292.14215  7.769  0.045 W1  0.8041 277.593096  -2.590698
55292.14215  7.695  0.052 W2  0.8041 277.593096  -2.590698
55292.14215  0.074  0.069 W1mW2  0.8041 277.593096  -2.590698
56747.81522  7.769  0.043 W1  0.7252 277.593049  -2.590714
56747.81522  7.619  0.039 W2  0.7252 277.593049  -2.590714
56747.81522  0.151  0.058 W1mW2  0.7252 277.593049  -2.590714
56748.32871  7.761  0.053 W1  0.6825 277.593060  -2.590685
56748.32871  7.644  0.041 W2  0.6825 277.593060  -2.590685
56748.32871  0.117  0.067 W1mW2  0.6825 277.593060  -2.590685
56927.65509  7.744  0.075 W1  0.7434 277.593072  -2.590699
56927.65509  7.624  0.045 W2  0.7434 277.593072  -2.590699
56927.65509  0.119  0.088 W1mW2  0.7434 277.593072  -2.590699
56928.19775  7.782  0.066 W1  0.7235 277.593067  -2.590697
56928.19775  7.636  0.041 W2  0.7235 277.593067  -2.590697
56928.19775  0.146  0.077 W1mW2  0.7235 277.593067  -2.590697
56932.14375  7.763  0.043 W1  0.5668 277.593036  -2.590667
56932.14375  7.625  0.039 W2  0.5668 277.593036  -2.590667
56932.14375  0.138  0.058 W1mW2  0.5668 277.593036  -2.590667
57109.83976  7.849  0.044 W1  0.6872 277.593057  -2.590692
57109.83976  7.730  0.046 W2  0.6872 277.593057  -2.590692
57109.83976  0.119  0.064 W1mW2  0.6872 277.593057  -2.590692
57110.31577  7.837  0.047 W1  0.6931 277.593062  -2.590689
57110.31577  7.726  0.044 W2  0.6931 277.593062  -2.590689
57110.31577  0.111  0.065 W1mW2  0.6931 277.593062  -2.590689
57286.56039  7.694  0.051 W1  0.7505 277.593069  -2.590705
57286.56039  7.539  0.046 W2  0.7505 277.593069  -2.590705
