# MJD mag magerr filter distance ra dec
55253.84134  5.148  0.660 W1  0.9472 244.133214 -37.082336
55253.84134  4.385  0.205 W2  0.9472 244.133214 -37.082336
55253.84134  0.763  0.691 W1mW2  0.9472 244.133214 -37.082336
55254.34859  4.820  0.119 W1  0.7297 244.133137 -37.082320
55254.34859  4.495  0.195 W2  0.7297 244.133137 -37.082320
55254.34859  0.325  0.228 W1mW2  0.7297 244.133137 -37.082320
55262.44263  4.891  0.077 W1  0.8273 244.133183 -37.082314
55262.44263  4.388  0.190 W2  0.8273 244.133183 -37.082314
55262.44263  0.503  0.205 W1mW2  0.8273 244.133183 -37.082314
56718.72635  4.670  0.407 W1  0.9864 244.133136 -37.082151
56718.72635  4.455  0.266 W2  0.9864 244.133136 -37.082151
56718.72635  0.215  0.486 W1mW2  0.9864 244.133136 -37.082151
56719.17885  4.954  0.270 W1  2.1206 244.133648 -37.082227
56719.17885  4.607  0.224 W2  2.1206 244.133648 -37.082227
56719.17885  0.346  0.351 W1mW2  2.1206 244.133648 -37.082227
56897.65582  5.090  0.300 W1  1.0095 244.133126 -37.082273
56897.65582  4.505  0.280 W2  1.0095 244.133126 -37.082273
56897.65582  0.585  0.411 W1mW2  1.0095 244.133126 -37.082273
56898.13268  5.053  0.567 W1  0.9619 244.133180 -37.082382
56898.13268  4.427  0.227 W2  0.9619 244.133180 -37.082382
56898.13268  0.626  0.611 W1mW2  0.9619 244.133180 -37.082382
57080.66692  5.011  0.395 W1  0.9935 244.132991 -37.082137
57080.66692  4.455  0.315 W2  0.9935 244.132991 -37.082137
57080.66692  0.556  0.506 W1mW2  0.9935 244.132991 -37.082137
57081.16607  5.280  0.261 W1  1.3487 244.133290 -37.082407
57081.16607  4.545  0.226 W2  1.3487 244.133290 -37.082407
57081.16607  0.736  0.345 W1mW2  1.3487 244.133290 -37.082407
57256.54289  4.728  0.404 W1  1.4218 244.133313 -37.082324
57256.54289  4.386  0.372 W2  1.4218 244.133313 -37.082324
57256.54289  0.342  0.549 W1mW2  1.4218 244.133313 -37.082324
57257.05309  4.758  0.468 W1  1.5516 244.133142 -37.082328
57257.05309  4.400  0.431 W2  1.5516 244.133142 -37.082328
57257.05309  0.358  0.636 W1mW2  1.5516 244.133142 -37.082328
57259.54800  4.832  0.368 W1  1.3953 244.133090 -37.082365
57259.53853  4.480  0.264 W2  1.2791 244.133156 -37.082316
57259.54800  0.353  0.453 W1mW2  1.3953 244.133090 -37.082365
57260.09246  4.697  0.309 W1  1.6551 244.133183 -37.082483
57260.09246  4.366  0.413 W2  1.6551 244.133183 -37.082483
57260.09246  0.331  0.516 W1mW2  1.6551 244.133183 -37.082483
57444.71623  4.707  0.448 W1  1.3481 244.133240 -37.082264
57444.71623  4.319  0.259 W2  1.3481 244.133240 -37.082264
57444.71623  0.388  0.518 W1mW2  1.3481 244.133240 -37.082264
57445.22377  4.759  0.365 W1  1.2846 244.133084 -37.082151
57445.22377  4.297  0.276 W2  1.2846 244.133084 -37.082151
57445.22377  0.462  0.457 W1mW2  1.2846 244.133084 -37.082151
57449.18263  5.933  0.169 W1  0.7023 244.133163 -37.082243
57449.18263  4.324  0.238 W2  0.7023 244.133163 -37.082243
57449.18263  1.609  0.292 W1mW2  0.7023 244.133163 -37.082243
57618.55405  4.863  0.458 W1  1.1489 244.133149 -37.082335
57618.55405  4.350  0.260 W2  1.1489 244.133149 -37.082335
57618.55405  0.513  0.527 W1mW2  1.1489 244.133149 -37.082335
57811.87676  4.941  0.327 W1  1.4908 244.133055 -37.082393
57811.87676  4.485  0.295 W2  1.4908 244.133055 -37.082393
57811.87676  0.455  0.441 W1mW2  1.4908 244.133055 -37.082393
57812.33518  4.998  0.367 W1  1.2649 244.133231 -37.082210
57812.33518  4.548  0.313 W2  1.2649 244.133231 -37.082210
57812.33518  0.450  0.482 W1mW2  1.2649 244.133231 -37.082210
57978.74411  4.706  0.337 W1  1.5249 244.133304 -37.082379
57978.74411  4.365  0.285 W2  1.5249 244.133304 -37.082379
57978.74411  0.341  0.441 W1mW2  1.5249 244.133304 -37.082379
57979.20894  4.602  0.423 W1  1.7263 244.133409 -37.082176
57979.20894  4.384  0.244 W2  1.7263 244.133409 -37.082176
57979.20894  0.218  0.488 W1mW2  1.7263 244.133409 -37.082176
58175.85404  3.945  0.452 W1  0.8285 244.132971 -37.082396
58175.85404  4.176  0.353 W2  0.8285 244.132971 -37.082396
58175.85404 -0.231  0.574 W1mW2  0.8285 244.132971 -37.082396
58176.36831  4.595  0.509 W1  1.4762 244.133292 -37.082372
58176.36831  4.232  0.289 W2  1.4762 244.133292 -37.082372
58176.36831  0.364  0.585 W1mW2  1.4762 244.133292 -37.082372
58338.95851  4.970  0.257 W1  0.2680 244.132974 -37.082281
58338.95851  4.724  0.239 W2  0.2680 244.132974 -37.082281
58338.95851  0.246  0.351 W1mW2  0.2680 244.132974 -37.082281
58339.50383  4.675  0.405 W1  1.0667 244.132860 -37.082237
58339.50383  4.383  0.294 W2  1.0667 244.132860 -37.082237
58339.50383  0.293  0.500 W1mW2  1.0667 244.132860 -37.082237
58539.94496  4.673  0.307 W1  0.8352 244.133048 -37.082012
58539.94496  4.705  0.252 W2  0.8352 244.133048 -37.082012
58539.94496 -0.032  0.397 W1mW2  0.8352 244.133048 -37.082012
58540.17397  5.025  0.469 W1  0.8842 244.133022 -37.082441
58540.17397  4.806  0.228 W2  0.8842 244.133022 -37.082441
58540.17397  0.220  0.522 W1mW2  0.8842 244.133022 -37.082441
58542.88964  5.029  0.251 W1  1.3538 244.133333 -37.082217
58542.88964  4.544  0.330 W2  1.3538 244.133333 -37.082217
58542.88964  0.485  0.414 W1mW2  1.3538 244.133333 -37.082217
58543.37217  5.026  0.302 W1  1.1185 244.133011 -37.082311
58543.37217  4.623  0.286 W2  1.1185 244.133011 -37.082311
58543.37217  0.403  0.416 W1mW2  1.1185 244.133011 -37.082311
58702.99095  4.458  0.336 W1  0.7258 244.133136 -37.082116
58702.99095  4.563  0.223 W2  0.7258 244.133136 -37.082116
58702.99095 -0.105  0.403 W1mW2  0.7258 244.133136 -37.082116
58703.51420  4.392  0.436 W1  1.2252 244.132925 -37.082237
58703.51420  4.341  0.346 W2  1.2252 244.132925 -37.082237
58703.51420  0.051  0.557 W1mW2  1.2252 244.132925 -37.082237
58705.99956  4.659  0.312 W1  1.1315 244.133310 -37.082266
58705.99956  4.522  0.223 W2  1.1315 244.133310 -37.082266
58705.99956  0.137  0.384 W1mW2  1.1315 244.133310 -37.082266
58706.44804  4.305  0.516 W1  0.8294 244.133113 -37.082236
58706.44804  4.229  0.293 W2  0.8294 244.133113 -37.082236
58706.44804  0.076  0.593 W1mW2  0.8294 244.133113 -37.082236
58907.49219  4.472  0.483 W1  1.3940 244.133132 -37.082281
58907.49219  4.227  0.329 W2  1.3940 244.133132 -37.082281
58907.49219  0.244  0.585 W1mW2  1.3940 244.133132 -37.082281
59070.58723  4.526  0.420 W1  1.5019 244.132975 -37.082528
59070.58723  4.577  0.432 W2  1.5019 244.132975 -37.082528
59070.58723 -0.050  0.602 W1mW2  1.5019 244.132975 -37.082528
59071.08858  4.528  0.335 W1  0.7394 244.132997 -37.082309
59071.08858  4.478  0.369 W2  0.7394 244.132997 -37.082309
59071.08858  0.051  0.498 W1mW2  0.7394 244.132997 -37.082309
