# MJD mag magerr filter distance ra dec
55283.11173  8.727  0.131 W1  0.4251 277.188854  -4.040882
55283.11173  8.706  0.079 W2  0.4251 277.188854  -4.040882
55283.11173  0.021  0.153 W1mW2  0.4251 277.188854  -4.040882
56747.78255  8.927  0.036 W1  0.4261 277.188841  -4.040904
56747.78255  8.853  0.047 W2  0.4261 277.188841  -4.040904
56747.78255  0.074  0.059 W1mW2  0.4261 277.188841  -4.040904
56927.74212  8.950  0.041 W1  0.4459 277.188851  -4.040900
56927.74212  8.861  0.043 W2  0.4459 277.188851  -4.040900
56927.74212  0.089  0.060 W1mW2  0.4459 277.188851  -4.040900
57109.65943  8.912  0.047 W1  0.4350 277.188843  -4.040903
57109.65943  8.835  0.044 W2  0.4350 277.188843  -4.040903
57109.65943  0.077  0.064 W1mW2  0.4350 277.188843  -4.040903
57287.70522  8.991  0.036 W1  0.4436 277.188844  -4.040905
57287.70522  8.899  0.055 W2  0.4436 277.188844  -4.040905
57287.70522  0.092  0.065 W1mW2  0.4436 277.188844  -4.040905
57473.93266  9.000  0.028 W1  0.4465 277.188839  -4.040916
57473.93266  8.945  0.043 W2  0.4465 277.188839  -4.040916
57473.93266  0.055  0.052 W1mW2  0.4465 277.188839  -4.040916
57648.17138  9.031  0.020 W1  0.4503 277.188849  -4.040906
57648.17138  8.974  0.042 W2  0.4503 277.188849  -4.040906
57648.17138  0.057  0.046 W1mW2  0.4503 277.188849  -4.040906
57841.01670  9.020  0.035 W1  0.4430 277.188841  -4.040911
57841.01670  8.968  0.045 W2  0.4430 277.188841  -4.040911
57841.01670  0.052  0.057 W1mW2  0.4430 277.188841  -4.040911
58008.67728  8.968  0.040 W1  0.4457 277.188844  -4.040908
58008.67728  8.919  0.052 W2  0.4457 277.188844  -4.040908
58008.67728  0.049  0.065 W1mW2  0.4457 277.188844  -4.040908
58205.15530  8.946  0.036 W1  0.4674 277.188845  -4.040919
58205.15530  8.873  0.047 W2  0.4674 277.188845  -4.040919
58205.15530  0.073  0.060 W1mW2  0.4674 277.188845  -4.040919
58369.14644  8.911  0.037 W1  0.4444 277.188840  -4.040912
58369.14644  8.837  0.044 W2  0.4444 277.188840  -4.040912
58369.14644  0.074  0.058 W1mW2  0.4444 277.188840  -4.040912
58570.81588  8.919  0.041 W1  0.4568 277.188844  -4.040914
58570.81588  8.799  0.043 W2  0.4568 277.188844  -4.040914
58570.81588  0.120  0.060 W1mW2  0.4568 277.188844  -4.040914
58734.77567  8.880  0.038 W1  0.4335 277.188841  -4.040906
58734.77567  8.773  0.045 W2  0.4335 277.188841  -4.040906
58734.77567  0.107  0.059 W1mW2  0.4335 277.188841  -4.040906
58936.50777  8.911  0.036 W1  0.4401 277.188838  -4.040915
58936.50777  8.825  0.042 W2  0.4401 277.188838  -4.040915
58936.50777  0.087  0.056 W1mW2  0.4401 277.188838  -4.040915
59100.48387  8.947  0.039 W1  0.4236 277.188835  -4.040910
59100.48387  8.875  0.048 W2  0.4236 277.188835  -4.040910
59100.48387  0.071  0.061 W1mW2  0.4236 277.188835  -4.040910
