# MJD mag magerr filter distance ra dec
55282.54263  6.745  0.103 W1  1.4632 276.743325  -3.381701
55282.54263  6.454  0.059 W2  1.4632 276.743325  -3.381701
55282.54263  0.291  0.118 W1mW2  1.4632 276.743325  -3.381701
55283.14471  6.740  0.078 W1  1.4882 276.743334  -3.381687
55283.14471  6.505  0.066 W2  1.4882 276.743334  -3.381687
55283.14471  0.234  0.102 W1mW2  1.4882 276.743334  -3.381687
56746.89366  7.077  0.132 W1  1.3358 276.743290  -3.381704
56746.89366  6.725  0.059 W2  1.3358 276.743290  -3.381704
56746.89366  0.352  0.145 W1mW2  1.3358 276.743290  -3.381704
56747.43497  7.058  0.154 W1  1.3566 276.743291  -3.381687
56747.43497  6.751  0.108 W2  1.3566 276.743291  -3.381687
56747.43497  0.306  0.189 W1mW2  1.3566 276.743291  -3.381687
56926.80325  6.650  0.183 W1  1.7683 276.743383  -3.381798
56926.80325  6.441  0.174 W2  1.7683 276.743383  -3.381798
56926.80325  0.208  0.252 W1mW2  1.7683 276.743383  -3.381798
56927.18473  6.717  0.162 W1  1.6927 276.743378  -3.381740
56927.18473  6.408  0.183 W2  1.6927 276.743378  -3.381740
56927.18473  0.310  0.244 W1mW2  1.6927 276.743378  -3.381740
56932.07779  6.807  0.125 W1  2.1605 276.743519  -3.381725
56932.07779  6.528  0.072 W2  2.1605 276.743519  -3.381725
56932.07779  0.279  0.144 W1mW2  2.1605 276.743519  -3.381725
57108.80574  6.905  0.178 W1  1.3327 276.743290  -3.381662
57108.80574  6.535  0.073 W2  1.3327 276.743290  -3.381662
57108.80574  0.370  0.192 W1mW2  1.3327 276.743290  -3.381662
57109.34414  6.875  0.141 W1  1.3947 276.743306  -3.381679
57109.34414  6.528  0.091 W2  1.3947 276.743306  -3.381679
57109.34414  0.348  0.168 W1mW2  1.3947 276.743306  -3.381679
57285.70943  6.760  0.150 W1  1.6468 276.743363  -3.381769
57285.70943  6.542  0.129 W2  1.6468 276.743363  -3.381769
57285.70943  0.218  0.197 W1mW2  1.6468 276.743363  -3.381769
57286.19512  6.865  0.224 W1  1.5653 276.743324  -3.381745
57286.19512  6.592  0.164 W2  1.5653 276.743324  -3.381745
57286.19512  0.273  0.278 W1mW2  1.5653 276.743324  -3.381745
57288.66946  6.904  0.232 W1  1.5516 276.743329  -3.381710
57288.66946  6.592  0.159 W2  1.5516 276.743329  -3.381710
57288.66946  0.312  0.281 W1mW2  1.5516 276.743329  -3.381710
57289.21025  6.751  0.157 W1  1.4861 276.743322  -3.381748
57289.17963  6.859  0.761 W2  1.4425 276.743259  -3.381679
57289.21025 -0.107  0.777 W1mW2  1.4861 276.743322  -3.381748
57473.46544  6.405  0.244 W1  1.3091 276.743280  -3.381646
57473.47974  6.313  0.106 W2  1.2609 276.743267  -3.381647
57473.46544  0.093  0.266 W1mW2  1.3091 276.743280  -3.381646
57474.01590  6.310  0.152 W1  1.2331 276.743262  -3.381637
57474.01590  6.350  0.086 W2  1.2331 276.743262  -3.381637
