mjd,mag,emag,flt,class
56718.45213888889,9.760777777777777,0.03054626121269318,W1,D
56897.90200363635,10.42909090909091,0.02242545041791331,W1,D
57080.366024285715,9.71442857142857,0.02526148960657036,W1,D
57257.64369052631,9.891368421052633,0.035121593297990666,W1,D
57444.64296666666,9.716111111111111,0.02565872893130857,W1,D
57618.1634975,9.701500000000001,0.025069902273443242,W1,D
57811.73078285715,9.668428571428572,0.02004993765576356,W1,D
57978.61099285714,9.807,0.01846065866558821,W1,D
58175.93014299999,9.738999999999999,0.0292444866598815,W1,D
58339.01820125,9.846,0.02413794989223422,W1,D
58541.57023312499,9.731812499999998,0.02921519029118249,W1,D
58704.93536538463,9.810384615384615,0.030596631287673676,W1,D
58907.06997777778,9.602333333333332,0.07426113417786398,W1,D
59070.31569857143,9.818571428571428,0.033064562693652495,W1,D
56718.45945333333,9.21511111111111,0.03202930756681868,W2,D
56897.81828545454,9.943727272727271,0.035541966813313536,W2,D
57080.39416428572,9.13042857142857,0.0191236577493501,W2,D
57257.23283684211,9.373894736842106,0.03381315779233279,W2,D
57444.63568,9.186,0.035350799316927486,W2,D
57618.18805875,9.220999999999998,0.018772070343997686,W2,D
57811.69336285715,9.153000000000002,0.016056024363688005,W2,D
57978.62969428571,9.307857142857143,0.03934307500717776,W2,D
58175.936688999995,9.246200000000002,0.03829360259886749,W2,D
58339.03456375,9.3385,0.017353403844779368,W2,D
58542.1877725,9.2035,0.023362630416971415,W2,D
58704.920300000005,9.294692307692307,0.026094502810421152,W2,D
58907.06997777778,9.091111111111111,0.06106341573103113,W2,D
59070.31569857143,9.307,0.030512961447990025,W2,D
