mjd,mag,emag,flt,class
56748.5064025,12.343375,0.07099636874516917,W1,E
56928.21095200001,12.2696,0.08798227094136662,W1,E
57110.51264,12.369000000000002,0.055,W1,E
57290.312434,12.307800000000002,0.0638852095558899,W1,E
57475.06429833334,12.388666666666666,0.06751789886146255,W1,E
57649.121604,12.291599999999999,0.04393222052207234,W1,E
57842.03680571429,12.341,0.05125287448384852,W1,E
58009.8648825,12.320250000000001,0.06910680140188852,W1,E
58205.9043425,12.327,0.0837619394474603,W1,E
58370.283348000004,12.3458,0.07047240594729325,W1,E
58572.07236833334,12.35,0.08686835506161641,W1,E
58736.271793333326,12.353,0.04439344295926797,W1,E
58937.259529999996,12.342,0.043,W1,E
59101.50325,12.467,0.055999999999999994,W1,E
56748.563991250005,11.962875,0.053554732517304124,W2,E
56928.32932600001,11.965399999999999,0.0483826415153201,W2,E
57110.90663,12.140999999999998,0.048,W2,E
57290.28620199999,11.991200000000001,0.05170647928451519,W2,E
57475.67594833334,12.025666666666666,0.0687717642318093,W2,E
57649.318137999995,11.9856,0.07784857095669795,W2,E
57841.93389857143,12.017,0.08107630570603684,W2,E
58009.930335000005,11.99575,0.05103675146401866,W2,E
58206.0352125,12.01325,0.056499446899947556,W2,E
58370.28334799999,12.014999999999999,0.07057364947343986,W2,E
58571.96332333334,11.9855,0.08817989818799092,W2,E
58737.601709999995,12.017333333333333,0.04797916214358102,W2,E
58937.58652999999,12.117,0.049,W2,E
59101.307029999996,12.067,0.042,W2,E
