mjd,mag,emag,flt,class
56703.03320124999,8.1285,0.03606786138655856,W1,D
56893.489388999995,8.5027,0.034819821940957736,W1,D
57062.26005666666,8.099444444444446,0.03674688195389276,W1,D
57255.35182,7.854777777777779,0.04477543418184617,W1,D
57421.50375999999,8.46775,0.04059556626036882,W1,D
57620.14658099999,8.4144,0.036239343261157506,W1,D
57785.45078555556,8.253666666666668,0.0371305670889321,W1,D
57986.69033181819,8.361272727272729,0.036852621378666364,W1,D
58143.99369533334,8.1256,0.1190702500393967,W1,D
58350.712849999996,7.738125,0.06978001146460203,W1,D
58509.504245000004,8.373875,0.036415784695650814,W1,D
58715.009211111115,8.549111111111111,0.03588699685415142,W1,D
58873.82403125001,8.342875,0.038737901337062765,W1,D
59082.160778,8.179300000000001,0.03842408099096197,W1,D
56702.95908999999,7.416875,0.042615834791776656,W2,D
56893.443343,7.815900000000001,0.041430664971733186,W2,D
57062.128686666656,7.425333333333334,0.04322550687319287,W2,D
57255.32994555555,7.041555555555556,0.04869101369672652,W2,D
57421.50376,7.79425,0.04368280554176893,W2,D
57620.199005999995,7.780900000000001,0.042694847464301765,W2,D
57785.45804333334,7.507777777777779,0.04227774127608295,W2,D
57986.618906363634,7.675727272727272,0.04251630703196557,W2,D
58144.01986866667,7.417599999999999,0.11832769939639862,W2,D
58350.729212499995,6.949375,0.06638182639096346,W2,D
58509.5206075,7.688625000000001,0.04286607049870558,W2,D
58714.86384777778,7.946555555555556,0.04421956999305143,W2,D
58873.74226499999,7.668375,0.04333012808658656,W2,D
59082.069184,7.484600000000002,0.043417623150052764,W2,D
