mjd,mag,emag,flt,class
56730.668131666665,10.277083333333332,0.020609969270557856,W1,D
56921.96869777777,10.32088888888889,0.023029771392056444,W1,D
57089.571421,10.2602,0.020306649157357283,W1,D
57283.97023499999,10.2926,0.020966640169564628,W1,D
57448.68368100001,10.187100000000001,0.019675873551128514,W1,D
57648.07118636363,10.255727272727272,0.019691211279474395,W1,D
57812.92806222223,10.208444444444444,0.027170245163086453,W1,D
58015.09254636364,10.245,0.019538053567079817,W1,D
58170.454577777775,10.264666666666665,0.020030532250098217,W1,D
58379.17051400001,10.2488,0.020963062753328814,W1,D
58537.08341874999,10.354875,0.017823351957474243,W1,D
58743.599870000005,10.313545454545453,0.022458225682952963,W1,D
58901.215813,10.343599999999999,0.019440421806123397,W1,D
59110.61592583334,10.138,0.02568884323333126,W1,D
56730.67910416666,9.752249999999998,0.021630097344004635,W2,D
56921.997928888886,9.84588888888889,0.01910594245351534,W2,D
57089.62396,9.801400000000001,0.018555053220079908,W2,D
57283.898084,9.760000000000002,0.024840491138461863,W2,D
57448.61814,9.642999999999999,0.02221621029788834,W2,D
57648.05926272727,9.717454545454546,0.019655504139431325,W2,D
57812.95716555555,9.688555555555554,0.027113615549169162,W2,D
58015.07468363636,9.690545454545456,0.019237317384845725,W2,D
58170.549175555556,9.765444444444446,0.02351516453191353,W2,D
58379.144334,9.734,0.02366431913239838,W2,D
58536.87078124999,9.832625,0.019358460682606247,W2,D
58743.582019090914,9.765363636363636,0.018828499586908513,W2,D
58901.20273599999,9.760099999999998,0.020246975082713007,W2,D
59110.62677083333,9.602166666666667,0.025758089344255834,W2,D
