mjd,mag,emag,flt,class,ra,dec
56724.53785,9.588,0.019,W1,D,83.672763,-5.79879
56728.22543,9.595,0.015,W1,D,83.672723,-5.798782
56728.3571,9.616,0.019,W1,D,83.672783,-5.798776
56724.537979999994,9.619,0.018000000000000002,W1,D,83.672762,-5.798813
56728.291260000005,9.625,0.015,W1,D,83.67278,-5.798808999999999
56728.02793,9.646,0.017,W1,D,83.67275699999999,-5.798815
56728.75223,9.669,0.013999999999999999,W1,D,83.672752,-5.798813
56915.73576,9.63,0.018000000000000002,W1,D,83.672733,-5.798849
56915.67005,9.655,0.013999999999999999,W1,D,83.672749,-5.798818
56920.20825,9.672,0.013999999999999999,W1,D,83.672725,-5.7988029999999995
56919.74792,9.674,0.018000000000000002,W1,D,83.672751,-5.798786
56919.61637999999,9.68,0.019,W1,D,83.67274300000001,-5.798812
56920.07671,9.685,0.016,W1,D,83.67274300000001,-5.798822
56919.22176,9.691,0.018000000000000002,W1,D,83.67273399999999,-5.798806
56919.48484,9.692,0.017,W1,D,83.67276,-5.798805000000001
56920.33979,9.698,0.013999999999999999,W1,D,83.672736,-5.79882
56919.747789999994,9.7,0.019,W1,D,83.67272,-5.798824
56919.3533,9.704,0.017,W1,D,83.67275500000001,-5.798785
56919.61625,9.705,0.018000000000000002,W1,D,83.672761,-5.798830000000001
56919.879329999996,9.708,0.019,W1,D,83.672724,-5.798831
56919.945170000006,9.714,0.015,W1,D,83.672737,-5.798822
56919.484710000004,9.714,0.016,W1,D,83.672741,-5.798816
57087.101420000006,9.599,0.017,W1,D,83.672751,-5.798806
57087.29841,9.599,0.013999999999999999,W1,D,83.672725,-5.798792
57087.95522,9.599,0.015,W1,D,83.672741,-5.798825
57087.23282999999,9.604,0.017,W1,D,83.67275699999999,-5.798792
57087.2327,9.612,0.017,W1,D,83.672733,-5.798821
57087.429820000005,9.613,0.016,W1,D,83.672762,-5.798794
57087.626820000005,9.619,0.013999999999999999,W1,D,83.672756,-5.798813
57087.364120000006,9.621,0.013999999999999999,W1,D,83.67276600000001,-5.79881
57087.82381,9.621,0.013999999999999999,W1,D,83.672754,-5.798796
57087.4954,9.623,0.017,W1,D,83.672742,-5.798806
57282.04256,9.656,0.018000000000000002,W1,D,83.672753,-5.798826999999999
57281.91127999999,9.661,0.019,W1,D,83.672765,-5.798821
57281.71454,9.664,0.016,W1,D,83.672768,-5.798842
57281.05862,9.674,0.015,W1,D,83.672714,-5.798787
57281.648960000006,9.676,0.013999999999999999,W1,D,83.672733,-5.7988040000000005
57281.18977999999,9.684,0.013999999999999999,W1,D,83.67276,-5.798796
57281.5178,9.685,0.016,W1,D,83.672737,-5.798774
57281.32094,9.687000000000001,0.013000000000000001,W1,D,83.672735,-5.7988040000000005
57281.4521,9.689,0.018000000000000002,W1,D,83.672751,-5.798821
57282.173720000006,9.693999999999999,0.017,W1,D,83.672726,-5.798781
57281.78012,9.701,0.013999999999999999,W1,D,83.672717,-5.79881
57447.04437,9.575,0.018000000000000002,W1,D,83.672751,-5.798797
57446.06119,9.605,0.018000000000000002,W1,D,83.67276,-5.798794
57446.06106,9.61,0.019,W1,D,83.672729,-5.798807
57446.651020000005,9.613999999999999,0.015,W1,D,83.672714,-5.798788
57446.192220000004,9.62,0.015,W1,D,83.67274300000001,-5.798817
57446.585439999995,9.626,0.015,W1,D,83.672748,-5.7987839999999995
57446.7166,9.629,0.015,W1,D,83.67276,-5.798811
57446.454410000006,9.63,0.015,W1,D,83.672781,-5.798808999999999
57446.51999,9.639,0.019,W1,D,83.67275,-5.798797
57446.782179999995,9.642000000000001,0.016,W1,D,83.672771,-5.798808999999999
57446.32325,9.642999999999999,0.018000000000000002,W1,D,83.672753,-5.798795
57646.20795,9.715,0.021,W1,D,83.672801,-5.798847
57645.48734,9.732000000000001,0.018000000000000002,W1,D,83.672709,-5.798845
57645.88031,9.738999999999999,0.018000000000000002,W1,D,83.672708,-5.798831
57646.46989,9.738999999999999,0.016,W1,D,83.67273,-5.7988230000000005
57645.61825,9.745,0.016,W1,D,83.67273399999999,-5.798811
57645.35631,9.748,0.018000000000000002,W1,D,83.672738,-5.798785
57646.01134,9.749,0.015,W1,D,83.672724,-5.798842
57645.814860000006,9.751,0.016,W1,D,83.67274599999999,-5.798838
57645.945889999995,9.752,0.016,W1,D,83.672739,-5.798830000000001
57645.683829999994,9.753,0.013999999999999999,W1,D,83.672715,-5.798856
57645.48722,9.764,0.017,W1,D,83.672714,-5.798826999999999
57810.56984,9.6,0.017,W1,D,83.672736,-5.79881
57811.29006,9.6,0.017,W1,D,83.672748,-5.798808999999999
57811.02813,9.604,0.015,W1,D,83.672764,-5.798812
57810.831770000004,9.616,0.015,W1,D,83.672726,-5.798796
57810.96268,9.619,0.015,W1,D,83.672777,-5.798792
57810.63529,9.62,0.017,W1,D,83.672754,-5.798814
57811.15916,9.623,0.015,W1,D,83.672754,-5.798816
57810.766189999995,9.632,0.019,W1,D,83.672768,-5.798801999999999
57811.29019,9.636000000000001,0.018000000000000002,W1,D,83.672738,-5.798819
57810.70074,9.646,0.015,W1,D,83.67277,-5.798787
58012.337660000005,9.628,0.016,W1,D,83.672739,-5.798797
58012.468689999994,9.64,0.013999999999999999,W1,D,83.67275,-5.798801999999999
58013.18879,9.641,0.016,W1,D,83.67274499999999,-5.798816
58012.99243,9.645,0.019,W1,D,83.672731,-5.798836
58012.92685,9.648,0.017,W1,D,83.672726,-5.798817
58012.79595,9.652000000000001,0.015,W1,D,83.67274499999999,-5.798812
58013.05787999999,9.658,0.017,W1,D,83.67274,-5.798795
58012.8614,9.66,0.018000000000000002,W1,D,83.672728,-5.798808
58012.7305,9.663,0.015,W1,D,83.672753,-5.798833
58012.92698,9.67,0.018000000000000002,W1,D,83.672788,-5.798793
58167.76331,9.597999999999999,0.017,W1,D,83.672753,-5.798811
