mjd,mag,emag,flt,class,ra,dec
56705.62042000001,11.668,0.017,W1,D,167.45243100000002,-77.244004
56705.883879999994,11.668,0.018000000000000002,W1,D,167.452397,-77.243966
56710.69203,11.67,0.019,W1,D,167.452438,-77.243992
56706.08151,11.671,0.017,W1,D,167.452427,-77.243971
56706.740229999996,11.672,0.023,W1,D,167.452283,-77.243995
56706.344970000006,11.675,0.018000000000000002,W1,D,167.45242,-77.243984
56706.41081,11.677,0.02,W1,D,167.452457,-77.243967
56705.48875,11.683,0.019,W1,D,167.45238600000002,-77.244015
56706.21318,11.683,0.022000000000000002,W1,D,167.452415,-77.243971
56707.26716,11.683,0.023,W1,D,167.45255600000002,-77.243975
56705.356960000005,11.685,0.017,W1,D,167.452374,-77.24401
56705.94984,11.687000000000001,0.023,W1,D,167.452499,-77.243995
56710.6262,11.689,0.018000000000000002,W1,D,167.452426,-77.24397900000001
56707.267029999995,11.689,0.022000000000000002,W1,D,167.452337,-77.243978
56706.8719,11.69,0.018000000000000002,W1,D,167.452463,-77.24399
56706.5426,11.694,0.022000000000000002,W1,D,167.452448,-77.243972
56705.68625,11.694,0.02,W1,D,167.45244,-77.243992
56705.949720000004,11.695,0.02,W1,D,167.452553,-77.24399100000001
56705.81805,11.695,0.018000000000000002,W1,D,167.452483,-77.243976
56706.7401,11.695,0.021,W1,D,167.452417,-77.244
56706.47677000001,11.695,0.021,W1,D,167.452423,-77.24395600000001
56706.47664,11.696,0.026000000000000002,W1,D,167.452326,-77.243996
56706.21331,11.696,0.021,W1,D,167.452423,-77.243949
56886.8751,11.671,0.027999999999999997,W1,D,167.452294,-77.243994
56886.94093,11.672,0.021,W1,D,167.45241399999998,-77.243955
56888.388139999995,11.677999999999999,0.019,W1,D,167.452333,-77.243971
56887.1383,11.68,0.02,W1,D,167.452338,-77.243964
56887.07247000001,11.685,0.022000000000000002,W1,D,167.452268,-77.243978
56887.532920000005,11.687000000000001,0.02,W1,D,167.452311,-77.24398599999999
56888.2566,11.692,0.019,W1,D,167.452329,-77.243966
56886.74356,11.692,0.022000000000000002,W1,D,167.452293,-77.243996
56887.204139999994,11.694,0.022000000000000002,W1,D,167.452435,-77.244006
56887.20401,11.700999999999999,0.024,W1,D,167.452253,-77.24400899999999
56887.33568,11.700999999999999,0.021,W1,D,167.45227,-77.244004
56887.796129999995,11.702,0.019,W1,D,167.45225,-77.243957
56887.927670000005,11.704,0.019,W1,D,167.452267,-77.243963
56887.7303,11.705,0.019,W1,D,167.452341,-77.243962
56887.9935,11.707,0.022000000000000002,W1,D,167.45215,-77.243963
57070.53525,11.635,0.02,W1,D,167.452368,-77.243951
57070.86366,11.640999999999998,0.019,W1,D,167.45240800000002,-77.243999
57071.38905,11.642999999999999,0.022000000000000002,W1,D,167.45241000000001,-77.243988
57071.06065,11.645999999999999,0.019,W1,D,167.452438,-77.243987
57071.52047,11.648,0.02,W1,D,167.45238,-77.243999
57071.257639999996,11.648,0.022000000000000002,W1,D,167.45243,-77.24399100000001
57070.99494,11.654000000000002,0.018000000000000002,W1,D,167.452416,-77.243967
57070.66654,11.655999999999999,0.018000000000000002,W1,D,167.452372,-77.243957
57071.12635,11.655999999999999,0.018000000000000002,W1,D,167.452403,-77.243955
57070.73224,11.66,0.017,W1,D,167.45244499999998,-77.24396800000001
57070.79795,11.661,0.02,W1,D,167.452391,-77.244001
57070.14114,11.665999999999999,0.019,W1,D,167.45254599999998,-77.244006
57072.045860000006,11.667,0.019,W1,D,167.45238899999998,-77.243997
57070.27243,11.669,0.018000000000000002,W1,D,167.452508,-77.244004
57071.78316,11.674000000000001,0.019,W1,D,167.452368,-77.243983
57070.92924,11.675,0.022000000000000002,W1,D,167.45235,-77.24399
57247.029160000006,11.668,0.021,W1,D,167.452336,-77.24395600000001
57246.307539999994,11.668,0.019,W1,D,167.45234299999998,-77.243972
57245.52032999999,11.669,0.02,W1,D,167.452348,-77.24398599999999
57246.76672000001,11.67,0.019,W1,D,167.452341,-77.24394699999999
57246.373120000004,11.672,0.021,W1,D,167.452318,-77.24396
57245.91394,11.674000000000001,0.02,W1,D,167.452345,-77.243938
57247.29147999999,11.677999999999999,0.018000000000000002,W1,D,167.452336,-77.243983
57246.56985,11.68,0.02,W1,D,167.452195,-77.243992
57245.84836,11.682,0.022000000000000002,W1,D,167.452368,-77.243994
57246.438689999995,11.682,0.018000000000000002,W1,D,167.452293,-77.243987
57245.782779999994,11.686,0.023,W1,D,167.452271,-77.243993
57245.78265,11.687000000000001,0.022000000000000002,W1,D,167.452302,-77.243994
57247.42276,11.687999999999999,0.024,W1,D,167.452241,-77.243966
57246.24196,11.690999999999999,0.02,W1,D,167.452342,-77.243984
57246.04509,11.693,0.019,W1,D,167.452241,-77.243959
57246.63556,11.695,0.02,W1,D,167.452359,-77.243962
57245.979510000005,11.697000000000001,0.019,W1,D,167.452311,-77.243959
57246.56997999999,11.7,0.021,W1,D,167.45219,-77.243973
57246.96345,11.7,0.02,W1,D,167.452299,-77.24398599999999
57434.640479999995,11.663,0.019,W1,D,167.452297,-77.243967
