mjd,mag,emag,flt,class
56727.22460599999,11.009,0.027809350945320506,W1,D
56919.10465111111,10.953555555555555,0.02164671446001858,W1,D
57087.07233,11.027555555555558,0.021008816491424918,W1,D
57281.16054888889,11.03411111111111,0.021455380055672088,W1,D
57445.97926375001,11.033999999999999,0.01930835311464955,W1,D
57645.467530999995,11.051300000000001,0.023635143325141973,W1,D
57810.351579999995,11.026583333333335,0.021340493590043124,W1,D
58012.23050000001,11.046272727272727,0.02179771767565955,W1,D
58168.03587083333,11.046750000000001,0.026743119572040442,W1,D
58376.613754545455,11.040818181818183,0.022796983996547563,W1,D
58534.52147909091,11.050636363636364,0.023001796552184876,W1,D
58741.49539916668,11.050666666666665,0.02360908488037789,W1,D
58898.755935,11.0542,0.020856653614614078,W1,D
59108.109918,10.9994,0.021081982828946466,W1,D
56726.526616,10.7586,0.0339852909359329,W2,D
56919.04618888888,10.698555555555556,0.030250191306404797,W2,D
57087.06502999999,10.767999999999997,0.027622678104756708,W2,D
57281.10222666667,10.774333333333333,0.027351168526282214,W2,D
57446.03661375,10.815874999999998,0.0242615951660233,W2,D
57645.388924000006,10.8141,0.02523687777836244,W2,D
57810.31336833333,10.789416666666668,0.027953830983725027,W2,D
58012.117423636366,10.81209090909091,0.026675119183821313,W2,D
58167.99764750001,10.804499999999999,0.028712777836898875,W2,D
58376.613789090894,10.821545454545456,0.030493733267591774,W2,D
58534.503628181825,10.80909090909091,0.023696950321622737,W2,D
58741.47358166667,10.831499999999998,0.03162683898913136,W2,D
58898.559707,10.829400000000001,0.026654080363051398,W2,D
59108.057606999995,10.727,0.028667751917441604,W2,D
