mjd,mag,emag,flt,class
56640.814558666665,12.245399999999998,0.029892027922731185,W1,P
56827.383889599994,12.42288,0.032707919530291174,W1,P
57006.12506181819,12.247727272727275,0.03226632458894778,W1,P
57190.86044307693,12.325000000000001,0.029264150979387286,W1,P
57365.23622916667,12.332916666666664,0.03460601665735165,W1,P
57554.8574945,12.365,0.03288316438544217,W1,P
57724.40448999999,12.242083333333333,0.03013442107181302,W1,P
57920.437388064514,12.178677419354837,0.04200837337868501,W1,P
58086.86097866667,12.225999999999999,0.027636047313447543,W1,P
58286.189898666664,12.383066666666668,0.03175251521095944,W1,P
58448.63245833333,12.266166666666669,0.031393227330464867,W1,P
58650.33898785714,12.273,0.03461014655990277,W1,P
58812.58377285714,12.20857142857143,0.025788385298939075,W1,P
59017.480455454555,12.385636363636364,0.030219855549315357,W1,P
59178.91109272728,12.391909090909088,0.03051784466464188,W1,P
56640.757452,10.607733333333334,0.026321854038042297,W2,P
56827.9207652,10.868280000000002,0.03707969794914745,W2,P
57006.10714090909,10.70318181818182,0.024403122683259604,W2,P
57190.714083076935,10.772999999999998,0.027806601744760573,W2,P
57365.23622916667,10.735666666666669,0.03129430193075626,W2,P
57554.8378395,10.825149999999999,0.027002407300090996,W2,P
57724.4317825,10.60275,0.03926936889400374,W2,P
57920.455981666666,10.621066666666666,0.04496350371875689,W2,P
58086.73879333333,10.647400000000001,0.028083921853378317,W2,P
58286.22478866667,10.867400000000002,0.02776952766373003,W2,P
58448.68699083334,10.719166666666668,0.024575846317517313,W2,P
58650.46515357143,10.693357142857142,0.03166767810772833,W2,P
58812.733284285714,10.571,0.024506975266946087,W2,P
59017.4388409091,10.828636363636365,0.030161548505745827,W2,P
59178.821933636355,10.814636363636362,0.04892353622433896,W2,P
