mjd,mag,emag,flt,class,ra,dec
56729.937229999996,9.029,0.013999999999999999,W1,D,84.708344,-7.338508999999999
56724.669389999995,9.054,0.016,W1,D,84.708486,-7.338463000000001
56728.94947000001,9.059,0.015,W1,D,84.708423,-7.338512
56729.21294,9.067,0.015,W1,D,84.708446,-7.338471000000001
56729.3446,9.08,0.013000000000000001,W1,D,84.708458,-7.338489
56729.805570000004,9.084,0.013000000000000001,W1,D,84.708421,-7.338472
56729.278770000004,9.085,0.015,W1,D,84.708438,-7.338506
56729.6739,9.087,0.013999999999999999,W1,D,84.70846800000001,-7.338473
56729.41044,9.093,0.015,W1,D,84.708414,-7.338496000000001
56920.93204,9.155,0.017,W1,D,84.70840799999999,-7.338454
56920.73466,9.156,0.015,W1,D,84.708442,-7.338444
56921.26082,9.156,0.017,W1,D,84.70845899999999,-7.338454
56915.80185,9.157,0.016,W1,D,84.708433,-7.338463000000001
56920.40588,9.158,0.013999999999999999,W1,D,84.708399,-7.338483
56920.274339999996,9.16,0.013999999999999999,W1,D,84.708438,-7.338503
56920.8005,9.162,0.015,W1,D,84.708431,-7.3384789999999995
56920.8662,9.163,0.015,W1,D,84.708428,-7.33847
56920.60312000001,9.164,0.013999999999999999,W1,D,84.708433,-7.338477
56921.392360000005,9.168,0.018000000000000002,W1,D,84.708483,-7.3384529999999994
56920.53742000001,9.175,0.013999999999999999,W1,D,84.708405,-7.338464
57088.48024,9.051,0.016,W1,D,84.708432,-7.338502
57089.00562999999,9.052999999999999,0.013999999999999999,W1,D,84.708432,-7.3384789999999995
57088.545939999996,9.061,0.013999999999999999,W1,D,84.70844,-7.338481
57088.61165,9.061,0.016,W1,D,84.708433,-7.33846
57088.15196,9.064,0.02,W1,D,84.708455,-7.3385050000000005
57088.34895,9.065,0.018000000000000002,W1,D,84.70846,-7.338487
57088.02054,9.072000000000001,0.015,W1,D,84.708426,-7.338495
57088.414529999995,9.072000000000001,0.013999999999999999,W1,D,84.70844100000001,-7.338487
57088.28324,9.074,0.013999999999999999,W1,D,84.708425,-7.338500999999999
57282.633160000005,9.033999999999999,0.015,W1,D,84.708443,-7.338474000000001
57282.76432,9.043,0.016,W1,D,84.70845,-7.338486
57282.69874,9.048,0.013999999999999999,W1,D,84.708423,-7.338480000000001
57282.23955,9.05,0.013999999999999999,W1,D,84.70845200000001,-7.338482000000001
57283.092339999996,9.051,0.016,W1,D,84.7084,-7.338467
57282.89547,9.052999999999999,0.018000000000000002,W1,D,84.708475,-7.338463000000001
57283.2235,9.072000000000001,0.016,W1,D,84.70841300000001,-7.338456
57282.37071,9.08,0.016,W1,D,84.708443,-7.338473
57282.567579999995,9.084,0.013999999999999999,W1,D,84.708426,-7.338495
57282.502,9.085,0.016,W1,D,84.708425,-7.338482000000001
57282.1084,9.088,0.013999999999999999,W1,D,84.708414,-7.338475999999999
57447.96159,8.927999999999999,0.035,W1,D,84.708387,-7.338489
57446.97854,8.94,0.035,W1,D,84.70844100000001,-7.338466
57448.09274,8.943,0.034,W1,D,84.708427,-7.338462
57446.97841,8.946,0.036000000000000004,W1,D,84.708444,-7.338466
57447.2406,8.96,0.036000000000000004,W1,D,84.708404,-7.338483
57447.24072,8.962,0.038,W1,D,84.708453,-7.338475999999999
57447.56837000001,8.967,0.035,W1,D,84.708407,-7.338474000000001
57447.43732999999,8.971,0.036000000000000004,W1,D,84.708443,-7.338483999999999
57447.10957000001,8.972999999999999,0.035,W1,D,84.708423,-7.338512
57447.63395,8.972999999999999,0.034,W1,D,84.70842900000001,-7.338483999999999
57447.83056,8.985,0.034,W1,D,84.70845899999999,-7.338480000000001
57646.863229999995,8.886000000000001,0.034,W1,D,84.708438,-7.338472
57646.99426,8.887,0.034,W1,D,84.70841800000001,-7.338486
57647.059839999994,8.888,0.035,W1,D,84.708409,-7.338449000000001
57646.7322,8.896,0.034,W1,D,84.708448,-7.338472
57646.53572000001,8.898,0.034,W1,D,84.70841,-7.338489999999999
57647.25632000001,8.899,0.034,W1,D,84.708438,-7.338485
57647.125289999996,8.902000000000001,0.034,W1,D,84.708462,-7.338454
57646.404689999996,8.902999999999999,0.034,W1,D,84.708457,-7.3384979999999995
57646.66675,8.902999999999999,0.034,W1,D,84.708444,-7.338475999999999
57646.928810000005,8.902999999999999,0.035,W1,D,84.70839699999999,-7.338439
57646.79777999999,8.904,0.034,W1,D,84.708427,-7.338457000000001
57812.20665,8.837,0.034,W1,D,84.708391,-7.338475999999999
57812.07574,8.838,0.034,W1,D,84.708464,-7.338441
57811.22436,8.84,0.034,W1,D,84.708449,-7.338538000000001
57811.94471,8.841000000000001,0.034,W1,D,84.708401,-7.338480000000001
57812.33768,8.841000000000001,0.034,W1,D,84.708463,-7.338457000000001
57811.48629,8.843,0.034,W1,D,84.70841999999999,-7.338489999999999
57811.355260000004,8.844,0.036000000000000004,W1,D,84.708414,-7.338489999999999
57811.81381,8.845,0.036000000000000004,W1,D,84.70842900000001,-7.338483999999999
57811.35539,8.847999999999999,0.035,W1,D,84.70845600000001,-7.338494
57818.49347,8.849,0.034,W1,D,84.708453,-7.338463000000001
57811.74823,8.866,0.034,W1,D,84.708426,-7.338466
58014.10562,8.763,0.034,W1,D,84.708444,-7.338467
58013.974720000006,8.765,0.033,W1,D,84.70836899999999,-7.338483999999999
58013.38552,8.767999999999999,0.034,W1,D,84.708404,-7.3385110000000005
58014.04017000001,8.771,0.035,W1,D,84.708394,-7.338433
58014.36743,8.775,0.036000000000000004,W1,D,84.708449,-7.338438000000001
58014.49846,8.777000000000001,0.035,W1,D,84.70841,-7.338458
58013.778229999996,8.782,0.034,W1,D,84.708455,-7.338442999999999
58013.909270000004,8.785,0.035,W1,D,84.708393,-7.338480000000001
58013.843689999994,8.789,0.035,W1,D,84.708467,-7.338486
58013.516429999996,8.793,0.033,W1,D,84.708407,-7.338488000000001
58174.045710000006,8.717,0.034,W1,D,84.70841899999999,-7.338500999999999
58169.399229999995,8.727,0.033,W1,D,84.70840600000001,-7.338458999999999
58169.26832999999,8.729,0.033,W1,D,84.708396,-7.338461
58169.00652,8.735,0.034,W1,D,84.708405,-7.338482000000001
58168.94107000001,8.738999999999999,0.033,W1,D,84.708405,-7.338463000000001
58168.74471,8.743,0.034,W1,D,84.70845,-7.338506
58168.810170000004,8.751,0.033,W1,D,84.708431,-7.338469
58168.875620000006,8.751,0.036000000000000004,W1,D,84.708431,-7.338508
58168.41745,8.758,0.036000000000000004,W1,D,84.70843,-7.3385039999999995
58377.542239999995,8.721,0.034,W1,D,84.708424,-7.338492
58377.803920000006,8.725,0.034,W1,D,84.708435,-7.338495
58378.39286,8.729,0.034,W1,D,84.708448,-7.338475
58378.00027999999,8.73,0.033,W1,D,84.708453,-7.338491
58377.93483,8.735,0.035,W1,D,84.708446,-7.338455000000001
58377.67302,8.737,0.034,W1,D,84.708446,-7.338464
58378.19663,8.748,0.036000000000000004,W1,D,84.70837900000001,-7.338485
58377.86938,8.752,0.033,W1,D,84.70841899999999,-7.338473
58378.130670000006,8.761000000000001,0.034,W1,D,84.708392,-7.338485
58378.065729999995,8.765,0.034,W1,D,84.708426,-7.338452
58378.26209,8.769,0.035,W1,D,84.708414,-7.338481
58535.97837999999,8.692,0.035,W1,D,84.708444,-7.338447
58536.37082999999,8.704,0.033,W1,D,84.70841,-7.338477
58535.716570000004,8.708,0.034,W1,D,84.708426,-7.338489999999999
58536.10915,8.708,0.034,W1,D,84.70845600000001,-7.338455000000001
58535.38944,8.715,0.035,W1,D,84.708425,-7.3385050000000005
58535.84747000001,8.716000000000001,0.034,W1,D,84.708449,-7.338536
58535.97825,8.72,0.035,W1,D,84.708442,-7.338475999999999
58535.91293,8.729,0.034,W1,D,84.708454,-7.338473
58535.782020000006,8.73,0.033,W1,D,84.708434,-7.33846
58748.168620000004,8.626,0.033,W1,D,84.708434,-7.3384990000000005
58741.95365,8.627,0.033,W1,D,84.708396,-7.338483999999999
58741.69197000001,8.631,0.034,W1,D,84.708417,-7.33847
58742.08442000001,8.632,0.034,W1,D,84.708449,-7.338462
58741.822739999996,8.639,0.034,W1,D,84.708461,-7.33846
58742.477,8.64,0.036000000000000004,W1,D,84.708412,-7.3384990000000005
58742.54233,8.642000000000001,0.035,W1,D,84.708437,-7.338464999999999
58742.67322999999,8.646,0.035,W1,D,84.708435,-7.338446
58742.3461,8.649,0.034,W1,D,84.708432,-7.338461
58742.80401,8.651,0.034,W1,D,84.708426,-7.338462
58742.28065,8.652000000000001,0.034,W1,D,84.708442,-7.338475999999999
58742.21532999999,8.656,0.034,W1,D,84.70845200000001,-7.338454
58899.749820000005,8.729,0.035,W1,D,84.708434,-7.338475
58899.61892000001,8.73,0.034,W1,D,84.708442,-7.338491
58900.600060000004,8.734,0.034,W1,D,84.70846,-7.338472
58899.945920000006,8.742,0.036000000000000004,W1,D,84.70845,-7.338495
58899.94605,8.743,0.035,W1,D,84.708462,-7.338475999999999
58900.2076,8.744,0.034,W1,D,84.708399,-7.338473
58900.14215,8.747,0.033,W1,D,84.708387,-7.338475
58899.8806,8.748,0.034,W1,D,84.70845200000001,-7.338466
58900.338379999994,8.752,0.033,W1,D,84.708439,-7.338475999999999
58900.07683,8.753,0.034,W1,D,84.708414,-7.338506
59109.25468,8.662,0.035,W1,D,84.708425,-7.338452
59109.385460000005,8.662,0.035,W1,D,84.708428,-7.3384529999999994
59109.12391,8.671,0.034,W1,D,84.708394,-7.338480000000001
59108.993129999995,8.681000000000001,0.033,W1,D,84.708435,-7.338480000000001
59108.86236,8.689,0.036000000000000004,W1,D,84.70843,-7.338466
59109.45091,8.689,0.034,W1,D,84.708415,-7.338489999999999
59109.51624,8.689,0.034,W1,D,84.708427,-7.338442
59109.320139999996,8.699,0.034,W1,D,84.708361,-7.338519
59109.32001,8.71,0.035,W1,D,84.708477,-7.33851
59109.58169,8.713,0.034,W1,D,84.708399,-7.338480000000001
59109.71246,8.729,0.034,W1,D,84.708434,-7.33845
56724.669270000006,8.487,0.040999999999999995,W2,D,84.708338,-7.338492
56729.937229999996,8.495,0.04,W2,D,84.708344,-7.338508999999999
56729.47627000001,8.514,0.04,W2,D,84.70841300000001,-7.338475
56729.805570000004,8.515,0.04,W2,D,84.708421,-7.338472
56728.81781,8.517000000000001,0.04,W2,D,84.70839699999999,-7.338577000000001
56729.21294,8.52,0.04,W2,D,84.708446,-7.338471000000001
56729.278770000004,8.532,0.04,W2,D,84.708438,-7.338506
56729.6739,8.535,0.04,W2,D,84.70846800000001,-7.338473
56729.54222999999,8.536,0.040999999999999995,W2,D,84.708439,-7.338467
56729.3446,8.539,0.040999999999999995,W2,D,84.708458,-7.338489
56920.60312000001,8.565,0.04,W2,D,84.708433,-7.338477
56920.66896,8.568999999999999,0.04,W2,D,84.70844,-7.338455000000001
56920.8005,8.568999999999999,0.04,W2,D,84.708431,-7.3384789999999995
56921.392360000005,8.578,0.04,W2,D,84.708483,-7.3384529999999994
56920.8662,8.58,0.04,W2,D,84.708428,-7.33847
56915.80185,8.582,0.039,W2,D,84.708433,-7.338463000000001
56920.93204,8.582,0.039,W2,D,84.70840799999999,-7.338454
56920.99774,8.584,0.04,W2,D,84.70845,-7.338462
56920.40588,8.587,0.04,W2,D,84.708399,-7.338483
56920.274339999996,8.594,0.04,W2,D,84.708438,-7.338503
56920.73466,8.594,0.04,W2,D,84.708442,-7.338444
57088.15196,8.454,0.040999999999999995,W2,D,84.708455,-7.3385050000000005
57088.151829999995,8.491,0.04,W2,D,84.708416,-7.338493
57088.545939999996,8.495,0.04,W2,D,84.70844,-7.338481
57088.874220000005,8.498,0.040999999999999995,W2,D,84.708395,-7.338494
57089.00562999999,8.499,0.04,W2,D,84.708432,-7.3384789999999995
57088.414529999995,8.5,0.04,W2,D,84.70844100000001,-7.338487
57088.28324,8.508,0.040999999999999995,W2,D,84.708425,-7.338500999999999
57088.02054,8.512,0.04,W2,D,84.708426,-7.338495
57088.34895,8.513,0.040999999999999995,W2,D,84.70846,-7.338487
57282.82989,8.498,0.04,W2,D,84.70840600000001,-7.338474000000001
57283.2235,8.507,0.040999999999999995,W2,D,84.70841300000001,-7.338456
57282.633160000005,8.51,0.04,W2,D,84.708443,-7.338474000000001
57282.76432,8.511000000000001,0.04,W2,D,84.70845,-7.338486
57282.89547,8.512,0.040999999999999995,W2,D,84.708475,-7.338463000000001
57282.96105,8.515,0.04,W2,D,84.708448,-7.338483
