mjd,mag,emag,flt,class,ra,dec
56749.00022,11.731,0.03,W1,D,277.876368,-2.3071639999999998
56748.67105,11.742,0.025,W1,D,277.87643199999997,-2.3071509999999997
56748.01271,11.743,0.021,W1,D,277.876408,-2.307122
56748.86855,11.767000000000001,0.023,W1,D,277.876396,-2.307139
56748.73688,11.798,0.027999999999999997,W1,D,277.876382,-2.307155
56748.27605,11.849,0.024,W1,D,277.876345,-2.307127
56748.539379999995,11.909,0.078,W1,D,277.876382,-2.307125
56748.40771,11.91,0.025,W1,D,277.876443,-2.3071330000000003
56927.80319,11.661,0.025,W1,D,277.87642400000004,-2.307204
56928.13198,11.661,0.023,W1,D,277.87640600000003,-2.307186
56928.26352000001,11.664000000000001,0.023,W1,D,277.87638,-2.307138
56928.000439999996,11.665999999999999,0.024,W1,D,277.876371,-2.3071450000000002
56928.06627,11.67,0.023,W1,D,277.876358,-2.307163
56928.39506,11.675999999999998,0.024,W1,D,277.876351,-2.3071330000000003
56928.197810000005,11.682,0.028999999999999998,W1,D,277.876327,-2.307173
56928.5266,11.710999999999999,0.031,W1,D,277.876387,-2.3071669999999997
56928.066139999995,11.774000000000001,0.028999999999999998,W1,D,277.876366,-2.307227
56932.209579999995,11.802999999999999,0.025,W1,D,277.876435,-2.3072060000000003
56928.19768,11.825,0.027000000000000003,W1,D,277.876341,-2.307189
57110.05308,11.607000000000001,0.02,W1,D,277.876355,-2.307136
57110.447060000006,11.615,0.023,W1,D,277.876384,-2.307113
57110.38136,11.684000000000001,0.023,W1,D,277.876415,-2.307125
57110.90663,11.684000000000001,0.027000000000000003,W1,D,277.876361,-2.307153
57110.31565,11.686,0.024,W1,D,277.876438,-2.307173
57110.644060000006,11.697000000000001,0.027999999999999997,W1,D,277.8764,-2.307183
57110.57835,11.720999999999998,0.025,W1,D,277.876413,-2.3071349999999997
57110.18437,11.722999999999999,0.025,W1,D,277.87636200000003,-2.307131
57289.617139999995,11.673,0.023,W1,D,277.876425,-2.307175
57290.338639999994,11.682,0.021,W1,D,277.87638599999997,-2.307127
57289.94504,11.716,0.027000000000000003,W1,D,277.876349,-2.307171
57290.1419,11.722000000000001,0.033,W1,D,277.876366,-2.307249
57289.7483,11.735,0.07400000000000001,W1,D,277.876355,-2.30713
57290.4698,11.74,0.026000000000000002,W1,D,277.87639,-2.307155
57289.48599,11.744000000000002,0.031,W1,D,277.87645,-2.30715
57286.731029999995,11.77,0.026000000000000002,W1,D,277.876398,-2.307142
57289.48586,11.775,0.027999999999999997,W1,D,277.87634199999997,-2.307153
57290.20748,11.785,0.035,W1,D,277.876385,-2.307156
57290.0762,11.788,0.098,W1,D,277.87636299999997,-2.3071919999999997
57286.599870000005,11.790999999999999,0.028999999999999998,W1,D,277.876391,-2.307146
57474.47445,11.655,0.024,W1,D,277.87641099999996,-2.307152
57475.0644,11.681,0.027000000000000003,W1,D,277.87638300000003,-2.3071740000000003
57474.474570000006,11.697000000000001,0.027000000000000003,W1,D,277.87642400000004,-2.307175
57474.54002000001,11.737,0.027999999999999997,W1,D,277.876408,-2.307121
57474.6056,11.77,0.026000000000000002,W1,D,277.87641,-2.307111
57474.80221,11.779000000000002,0.025,W1,D,277.876372,-2.307123
57475.19542999999,11.809000000000001,0.027000000000000003,W1,D,277.87642900000003,-2.307098
57478.79988,11.841,0.026000000000000002,W1,D,277.876437,-2.307153
57474.21238,11.870999999999999,0.027000000000000003,W1,D,277.87644500000005,-2.307162
57648.79406,11.703,0.026000000000000002,W1,D,277.876369,-2.3071669999999997
57648.85951,11.705,0.023,W1,D,277.87641099999996,-2.307163
57649.056,11.732000000000001,0.025,W1,D,277.87638300000003,-2.307139
57648.532,11.751,0.024,W1,D,277.876387,-2.307159
57648.40097,11.765999999999998,0.026000000000000002,W1,D,277.87641,-2.307187
57649.38364,11.777000000000001,0.036000000000000004,W1,D,277.876349,-2.307162
57649.12157999999,11.793,0.025,W1,D,277.876348,-2.307118
57649.25261,11.827,0.03,W1,D,277.876394,-2.307168
57648.99055,11.857000000000001,0.027000000000000003,W1,D,277.87643399999996,-2.307129
57841.644,11.739,0.027000000000000003,W1,D,277.876372,-2.307172
57841.905810000004,11.739,0.028999999999999998,W1,D,277.87641099999996,-2.3072
57842.03684,11.763,0.025,W1,D,277.876415,-2.307136
57841.77491,11.78,0.023,W1,D,277.87638,-2.307123
