mjd,mag,emag,flt,class,ra,dec
56748.868420000006,6.495,0.13699999999999998,W1,E,278.204821,-1.884022
56748.407589999995,6.542000000000001,0.139,W1,E,278.204827,-1.8840430000000001
56748.53925,6.621,0.131,W1,E,278.204849,-1.884091
56748.93426,6.647,0.132,W1,E,278.20487599999996,-1.88398
56749.131760000004,6.651,0.131,W1,E,278.204896,-1.884063
56748.73676,6.73,0.125,W1,E,278.204895,-1.8841029999999999
56748.80259,6.733,0.12300000000000001,W1,E,278.204862,-1.884095
56749.000089999994,6.784,0.124,W1,E,278.204892,-1.8841439999999998
56928.52672,5.73,0.209,W1,E,278.20500400000003,-1.8843619999999999
56928.06627,5.797999999999999,0.191,W1,E,278.205118,-1.8841560000000002
56928.921220000004,5.921,0.198,W1,E,278.205039,-1.88399
56928.59243,6.053999999999999,0.182,W1,E,278.204837,-1.884094
56928.39517999999,6.1579999999999995,0.17300000000000001,W1,E,278.205025,-1.884178
56928.460889999995,6.2139999999999995,0.162,W1,E,278.205285,-1.884068
56928.197810000005,6.237,0.185,W1,E,278.20526,-1.884298
56928.39506,6.242000000000001,0.154,W1,E,278.204755,-1.884236
56928.32935,6.507000000000001,0.166,W1,E,278.205284,-1.884257
56928.65814,6.604,0.139,W1,E,278.205192,-1.8839869999999999
56928.789679999994,6.755,0.138,W1,E,278.204346,-1.884278
57110.446939999994,6.042000000000001,0.172,W1,E,278.20471299999997,-1.883862
57110.9065,6.157,0.165,W1,E,278.204732,-1.8842
57111.1692,6.222,0.161,W1,E,278.204884,-1.8840580000000002
57111.03791,6.242000000000001,0.165,W1,E,278.204909,-1.884084
57111.30048,6.278,0.157,W1,E,278.204734,-1.8839700000000001
57110.64393,6.316,0.154,W1,E,278.20489100000003,-1.8840990000000002
57110.90663,6.4079999999999995,0.142,W1,E,278.20504700000004,-1.884089
57290.1419,5.494,0.218,W1,E,278.20485,-1.8842169999999998
57289.87959,5.598,0.20800000000000002,W1,E,278.204873,-1.884005
57290.338639999994,5.829,0.19,W1,E,278.204864,-1.884297
57290.8634,5.952999999999999,0.174,W1,E,278.205,-1.884175
57290.53551,6.058,0.17,W1,E,278.20502400000004,-1.884089
57290.46992999999,6.22,0.168,W1,E,278.20482200000004,-1.88412
57290.73224,6.291,0.16699999999999998,W1,E,278.20496099999997,-1.8840259999999998
57474.93312,5.919,0.17300000000000001,W1,E,278.204801,-1.8841900000000003
