mjd,mag,emag,flt,class,ra,dec
56727.9621,9.184,0.017,W1,D,83.444553,-5.390413
56728.02793,9.185,0.016,W1,D,83.444521,-5.39043
56728.09389,9.196,0.02,W1,D,83.44454499999999,-5.390436
56920.07657999999,9.275,0.019,W1,D,83.44453,-5.390414
56919.8135,9.345,0.02,W1,D,83.444556,-5.390414
56919.94504,9.37,0.018000000000000002,W1,D,83.444547,-5.390416
56918.95855,9.445,0.015,W1,D,83.444551,-5.390396
56919.61625,9.494,0.015,W1,D,83.444544,-5.390398
56919.68196,9.514,0.016,W1,D,83.444544,-5.390397
56919.35317,9.521,0.017,W1,D,83.444546,-5.390406
56919.41888,9.522,0.015,W1,D,83.444546,-5.390407
56919.747789999994,9.522,0.021,W1,D,83.44453299999999,-5.390405
57087.364239999995,9.172,0.015,W1,D,83.44453399999999,-5.390423999999999
57087.429820000005,9.184,0.016,W1,D,83.444506,-5.390418
57086.70744,9.221,0.017,W1,D,83.444539,-5.390414
57087.561239999995,9.225,0.013999999999999999,W1,D,83.444558,-5.390408
57087.692520000004,9.234,0.013000000000000001,W1,D,83.444524,-5.390425
57087.10155,9.28,0.018000000000000002,W1,D,83.444558,-5.390404
57087.167129999994,9.296,0.016,W1,D,83.444544,-5.390414
57086.83885,9.298,0.016,W1,D,83.444541,-5.390432
57282.04244,9.477,0.018000000000000002,W1,D,83.44452,-5.390403
57281.91127999999,9.513,0.019,W1,D,83.444556,-5.390402
57281.38652000001,9.53,0.015,W1,D,83.44456,-5.390417
57281.58325,9.532,0.016,W1,D,83.44454300000001,-5.39042
57281.779989999995,9.532,0.019,W1,D,83.444505,-5.3904309999999995
57281.4521,9.548,0.015,W1,D,83.444536,-5.390405
57281.25536,9.554,0.019,W1,D,83.44455,-5.390403
57281.18965,9.558,0.015,W1,D,83.444548,-5.390409
57281.255229999995,9.562999999999999,0.017,W1,D,83.444539,-5.390406
57281.32094,9.586,0.015,W1,D,83.444575,-5.390426000000001
57446.91334,9.155,0.015,W1,D,83.444539,-5.390415
57446.06119,9.173,0.013999999999999999,W1,D,83.44448299999999,-5.390365
57446.45454,9.181000000000001,0.018000000000000002,W1,D,83.444521,-5.390436
57445.799,9.193999999999999,0.015,W1,D,83.44453,-5.390395
57446.454410000006,9.203,0.017,W1,D,83.44453,-5.390422
57446.2578,9.205,0.017,W1,D,83.44453299999999,-5.390414
57446.51999,9.218,0.016,W1,D,83.444535,-5.3904309999999995
57446.65115,9.255,0.015,W1,D,83.44455,-5.390417
57446.782179999995,9.264,0.013999999999999999,W1,D,83.444518,-5.3904190000000005
57645.749279999996,9.072000000000001,0.019,W1,D,83.444525,-5.3904
57645.09412,9.076,0.015,W1,D,83.444542,-5.390408
57645.61825,9.106,0.018000000000000002,W1,D,83.444542,-5.390396
57645.22515,9.107999999999999,0.013999999999999999,W1,D,83.444551,-5.390391999999999
57645.81473,9.107999999999999,0.015,W1,D,83.444539,-5.39041
57646.07679,9.107999999999999,0.015,W1,D,83.44454,-5.390385
57645.552670000005,9.136000000000001,0.015,W1,D,83.444547,-5.390407
57645.94576,9.165,0.015,W1,D,83.444547,-5.390393
57645.35619,9.176,0.015,W1,D,83.444508,-5.390391999999999
57810.89735,9.187000000000001,0.016,W1,D,83.444547,-5.390436
57810.504389999995,9.187999999999999,0.016,W1,D,83.444549,-5.39043
57810.04597000001,9.204,0.016,W1,D,83.444544,-5.390437
57810.635420000006,9.214,0.021,W1,D,83.44453399999999,-5.390436
57810.373360000005,9.222999999999999,0.019,W1,D,83.444537,-5.390428
57810.70087000001,9.232000000000001,0.015,W1,D,83.444506,-5.390415
57810.56984,9.237,0.013999999999999999,W1,D,83.444539,-5.390416
57810.177,9.243,0.019,W1,D,83.444569,-5.390422
57810.17687,9.246,0.018000000000000002,W1,D,83.444529,-5.390404
57818.36282,9.255,0.016,W1,D,83.444563,-5.39042
57810.3079,9.259,0.017,W1,D,83.444518,-5.39041
57811.02826,9.259,0.013999999999999999,W1,D,83.444536,-5.3904190000000005
58012.59947000001,9.019,0.016,W1,D,83.44456,-5.390403
58013.18866,9.022,0.016,W1,D,83.444538,-5.39045
58012.7305,9.043,0.018000000000000002,W1,D,83.444526,-5.390401
58012.66492,9.05,0.013999999999999999,W1,D,83.444571,-5.390395
58012.730370000005,9.051,0.019,W1,D,83.444577,-5.390415
58012.79595,9.052999999999999,0.016,W1,D,83.444541,-5.390416
58012.92685,9.055,0.015,W1,D,83.444546,-5.390416
58012.53402000001,9.062000000000001,0.015,W1,D,83.444551,-5.390434
58012.8614,9.073,0.017,W1,D,83.444525,-5.390383
58012.20676,9.079,0.018000000000000002,W1,D,83.444582,-5.3903989999999995
58012.20662999999,9.107000000000001,0.018000000000000002,W1,D,83.444564,-5.390407
58167.10827999999,8.939,0.035,W1,D,83.444548,-5.390384
58167.10841,8.954,0.036000000000000004,W1,D,83.444536,-5.390413
58167.3706,9.01,0.016,W1,D,83.444514,-5.390427
58167.50099,9.152000000000001,0.018000000000000002,W1,D,83.44455400000001,-5.390377
58167.566960000004,9.167,0.017,W1,D,83.444529,-5.390411
58167.76331,9.175,0.013999999999999999,W1,D,83.4445,-5.39044
58167.50112000001,9.183,0.018000000000000002,W1,D,83.444524,-5.39041
58167.69786,9.201,0.016,W1,D,83.444536,-5.390418
58167.828760000004,9.21,0.017,W1,D,83.444482,-5.390435
58167.632410000006,9.218,0.013999999999999999,W1,D,83.444528,-5.390421
58167.959670000004,9.238999999999999,0.015,W1,D,83.444544,-5.3904
58168.09057000001,9.238999999999999,0.013999999999999999,W1,D,83.444496,-5.39041
58377.2146,9.386000000000001,0.018000000000000002,W1,D,83.444567,-5.390391
58376.62567,9.392000000000001,0.017,W1,D,83.444578,-5.390416
58376.23308,9.407,0.015,W1,D,83.444535,-5.39042
58377.21472999999,9.415,0.019,W1,D,83.44453299999999,-5.390416
58376.756570000005,9.424,0.017,W1,D,83.444538,-5.390393
58376.69112,9.43,0.017,W1,D,83.444556,-5.390404
58376.36399,9.447000000000001,0.013999999999999999,W1,D,83.444558,-5.390403
58376.95292,9.513,0.015,W1,D,83.444514,-5.390417
58377.083829999996,9.515,0.017,W1,D,83.444562,-5.390426000000001
58376.88747,9.517999999999999,0.016,W1,D,83.444524,-5.390382
58534.3431,9.075,0.021,W1,D,83.444559,-5.390423999999999
58534.081289999995,9.08,0.016,W1,D,83.444532,-5.3904309999999995
58534.2122,9.094,0.016,W1,D,83.44454499999999,-5.390435
58534.47388,9.142000000000001,0.015,W1,D,83.444565,-5.390402
58535.193589999995,9.144,0.013999999999999999,W1,D,83.44455699999999,-5.390428
58534.67011,9.17,0.018000000000000002,W1,D,83.444526,-5.390417
58535.06269,9.179,0.013999999999999999,W1,D,83.444523,-5.390423
58534.604779999994,9.187000000000001,0.017,W1,D,83.444553,-5.390412
58534.53932999999,9.193,0.017,W1,D,83.44455699999999,-5.390417
58534.93191,9.2,0.017,W1,D,83.444559,-5.390402
58534.670229999996,9.207,0.019,W1,D,83.444541,-5.390426000000001
58741.168229999996,9.171,0.019,W1,D,83.444528,-5.390417
58741.62613,9.181000000000001,0.019,W1,D,83.44454,-5.390391999999999
58741.1029,9.189,0.016,W1,D,83.444525,-5.390418
58741.03745,9.196,0.017,W1,D,83.444539,-5.390405
58741.23368,9.203,0.016,W1,D,83.44454300000001,-5.390404
58741.36445,9.208,0.019,W1,D,83.444564,-5.390434
58740.51409,9.213,0.015,W1,D,83.44457,-5.390411
58740.90655,9.219,0.02,W1,D,83.444556,-5.390416
58740.972,9.221,0.013999999999999999,W1,D,83.444562,-5.39042
58741.49536,9.222999999999999,0.015,W1,D,83.444536,-5.390422
58740.90667999999,9.236,0.021,W1,D,83.444548,-5.390409
58898.89984,9.315,0.016,W1,D,83.444538,-5.390423
58899.030620000005,9.325,0.017,W1,D,83.444525,-5.39044
58898.311279999994,9.331,0.022000000000000002,W1,D,83.444515,-5.39043
58899.030739999995,9.335,0.018000000000000002,W1,D,83.444537,-5.390416
58898.572329999995,9.339,0.018000000000000002,W1,D,83.44452700000001,-5.3904190000000005
58898.83451,9.346,0.016,W1,D,83.444536,-5.390411
58898.96529,9.357000000000001,0.016,W1,D,83.444519,-5.390423999999999
58899.2923,9.357000000000001,0.013999999999999999,W1,D,83.444524,-5.390396
58899.16152,9.361,0.013999999999999999,W1,D,83.444572,-5.390416
58898.703610000004,9.367,0.015,W1,D,83.444548,-5.390434
59108.077189999996,9.561,0.017,W1,D,83.44456,-5.390404
59108.79652,9.565,0.015,W1,D,83.444547,-5.390398
59108.14264,9.573,0.015,W1,D,83.44456600000001,-5.390414
59108.33874,9.583,0.015,W1,D,83.444513,-5.390396
59108.273420000005,9.589,0.015,W1,D,83.444526,-5.390393
59108.20797,9.59,0.017,W1,D,83.44454499999999,-5.390393
59107.81564,9.597000000000001,0.013999999999999999,W1,D,83.444518,-5.390404
59108.4042,9.603,0.015,W1,D,83.444548,-5.390377
59107.68486,9.626,0.016,W1,D,83.444592,-5.390418
56728.02793,8.269,0.040999999999999995,W2,D,83.444521,-5.39043
56728.09389,8.308,0.042,W2,D,83.44454499999999,-5.390436
56727.9621,8.322000000000001,0.040999999999999995,W2,D,83.444553,-5.390413
56920.07657999999,8.362,0.040999999999999995,W2,D,83.44453,-5.390414
56919.8135,8.427999999999999,0.040999999999999995,W2,D,83.444556,-5.390414
56919.94504,8.454,0.040999999999999995,W2,D,83.444547,-5.390416
56918.95855,8.495,0.040999999999999995,W2,D,83.444551,-5.390396
56919.747789999994,8.53,0.043,W2,D,83.44453299999999,-5.390405
56919.61625,8.558,0.04,W2,D,83.444544,-5.390398
56919.68196,8.561,0.04,W2,D,83.444544,-5.390397
56919.484710000004,8.562000000000001,0.04,W2,D,83.444564,-5.390404
56919.55042000001,8.571,0.04,W2,D,83.444529,-5.390423
57087.298539999996,8.296,0.042,W2,D,83.444526,-5.390415
57087.429820000005,8.296,0.040999999999999995,W2,D,83.444506,-5.390418
57087.692520000004,8.333,0.040999999999999995,W2,D,83.444524,-5.390425
