mjd,mag,emag,flt,class
56727.8798375,8.83025,0.28861003101070476,W1,D
56919.570169,8.9388,0.10204513707178786,W1,D
57087.64148777777,8.91777777777778,0.08930492914934969,W1,D
57281.90527000001,8.822272727272725,0.11450616209193636,W1,D
57446.83138125,8.860875,0.15055869910104797,W1,D
57646.80336181819,9.020999999999999,0.1151986785392528,W1,D
57811.709350000005,9.039799999999998,0.13241948497105704,W1,D
58013.09704100001,9.0837,0.09743228417726833,W1,D
58168.758071000004,8.9882,0.14014695858276768,W1,D
58377.2946288889,9.011666666666665,0.09997857795239284,W1,D
58535.10635111111,9.000111111111112,0.12395294806229218,W1,D
58741.51318545454,8.89690909090909,0.10685790363959029,W1,D
58899.17924181819,9.002454545454544,0.19203232338109227,W1,D
59108.61985400001,9.1314,0.1925198171617664,W1,D
56727.8798375,8.352999999999998,0.08264721713403313,W2,D
56919.945076,8.4043,0.07939685132295864,W2,D
57087.64878888889,8.356333333333334,0.07547978226561197,W2,D
57281.83965545455,8.240272727272728,0.07174466893547676,W2,D
57446.83138124999,8.3605,0.083365254302977,W2,D
57646.02320636364,8.398636363636365,0.07531866187371015,W2,D
57810.851471999995,8.4363,0.07994354257849733,W2,D
58013.097026999996,8.544900000000002,0.08798255508906307,W2,D
58168.169028,8.470099999999999,0.08463675324585647,W2,D
58377.24373666666,8.523333333333333,0.08813632818355338,W2,D
58535.05547333333,8.54577777777778,0.08500689877595916,W2,D
58741.42395636365,8.362818181818183,0.07924514741250563,W2,D
58899.14951454546,8.461454545454545,0.07798299242423322,W2,D
59108.53484400001,8.549600000000002,0.08688457860863455,W2,D
