mjd,mag,emag,flt,class
56727.843570000005,10.711400000000001,0.04666990464957087,W1,P
56919.96307545455,10.929545454545455,0.1872934013301543,W1,P
57087.58305555555,10.79111111111111,0.08960523849324888,W1,P
57281.688245000005,11.043800000000001,0.19198117095173692,W1,P
57446.60737222221,11.05711111111111,0.13230394299994752,W1,P
57645.89484000001,11.03188888888889,0.16624936647052826,W1,P
57811.546166363645,11.186909090909092,0.2194697592075309,W1,P
58013.00689333334,11.081444444444445,0.1518375106145702,W1,P
58168.66643800001,11.0494,0.1533436663185018,W1,P
58377.136176000015,11.040899999999997,0.19247675184291765,W1,P
58535.033613333326,10.897333333333332,0.08869576242191529,W1,P
58741.929510000016,11.043727272727272,0.15110441904373756,W1,P
58899.128616,11.0749,0.18338042425515327,W1,P
59108.48592666667,10.945166666666667,0.13100477090549015,W1,P
56728.68644599999,9.392,0.04246834114961435,W2,P
56919.45483454545,9.383818181818183,0.026045414881772054,W2,P
57087.590355555556,9.413222222222222,0.01819136954508723,W2,P
57281.76040800001,9.4988,0.031174508817301005,W2,P
57446.658350000005,9.411333333333333,0.029793320984889165,W2,P
57646.018585555554,9.549111111111111,0.02789729842223536,W2,P
57811.55212727271,9.609818181818182,0.04196072543866267,W2,P
58012.91961,9.548222222222222,0.03855491514037455,W2,P
58167.972657000006,9.596100000000002,0.03057286378473561,W2,P
58377.181979,9.5518,0.027680317917249675,W2,P
58535.04088666666,9.494111111111113,0.024589217751478515,W2,P
58741.92950909091,9.498636363636363,0.026124938214170237,W2,P
58899.089358000005,9.377299999999998,0.02354081561883514,W2,P
59108.524116666675,9.397833333333333,0.024395468613840832,W2,P
