mjd,mag,emag,flt,class,ra,dec
56728.686270000006,13.110999999999999,0.04,W1,P,83.84218299999999,-6.218533
56728.48877,13.118,0.03,W1,P,83.842177,-6.218538
56728.5546,13.174000000000001,0.033,W1,P,83.842114,-6.218502
56729.01556,13.18,0.033,W1,P,83.842156,-6.218481
56728.3571,13.181,0.033,W1,P,83.84222,-6.218528
56728.620429999995,13.187999999999999,0.038,W1,P,83.842196,-6.218561
56728.8839,13.187999999999999,0.035,W1,P,83.84209399999999,-6.218537
56728.75223,13.200999999999999,0.045,W1,P,83.842225,-6.218531
56728.291260000005,13.244000000000002,0.035,W1,P,83.842157,-6.21845
56920.47146,13.394,0.04,W1,P,83.842237,-6.218472
56919.74792,13.395,0.040999999999999995,W1,P,83.842208,-6.218433999999999
56919.3533,13.405,0.043,W1,P,83.84209399999999,-6.218507
56919.9453,13.415999999999999,0.039,W1,P,83.842187,-6.218494000000001
56919.61637999999,13.418,0.04,W1,P,83.842185,-6.218456
56919.813760000005,13.432,0.038,W1,P,83.84222,-6.218474
56919.879460000004,13.452,0.046,W1,P,83.842207,-6.218493
56920.20838,13.474,0.040999999999999995,W1,P,83.842221,-6.2184610000000005
56920.011,13.485999999999999,0.040999999999999995,W1,P,83.842125,-6.218473
57087.10129,13.397,0.043,W1,P,83.842161,-6.218489
57087.69239,13.402999999999999,0.043,W1,P,83.842213,-6.218505
57087.955089999996,13.452,0.037000000000000005,W1,P,83.842137,-6.218501
57087.823679999994,13.453,0.044000000000000004,W1,P,83.84218800000001,-6.218498
57087.62669,13.455,0.054000000000000006,W1,P,83.842287,-6.218475
57087.2327,13.462,0.039,W1,P,83.842135,-6.218507
57087.36399,13.484000000000002,0.04,W1,P,83.842203,-6.218491
57087.4297,13.507,0.039,W1,P,83.84219499999999,-6.21858
57087.4954,13.527999999999999,0.042,W1,P,83.842179,-6.218483999999999
57281.84583,13.224,0.038,W1,P,83.842095,-6.218451
57281.78025,13.238,0.035,W1,P,83.842265,-6.218475
57281.32106,13.245999999999999,0.034,W1,P,83.842228,-6.218454
57281.45222000001,13.267000000000001,0.036000000000000004,W1,P,83.842163,-6.21851
57281.58338,13.272,0.040999999999999995,W1,P,83.842212,-6.218536
57281.97697999999,13.319,0.039,W1,P,83.842135,-6.218502
57282.04256,13.328,0.04,W1,P,83.842258,-6.218385
57282.305010000004,13.379000000000001,0.043,W1,P,83.842191,-6.218491
