mjd,mag,emag,flt,class
56728.23870000001,11.0008,0.05085272854036468,W1,D
56919.682015555554,11.071111111111112,0.0325479702957092,W1,D
57087.784510000005,11.178,0.0644620818776433,W1,D
57281.944035,11.193375,0.04074290582420418,W1,D
57446.76348,11.243428571428572,0.0654530521886973,W1,D
57647.081293333336,11.245555555555557,0.051334054828984475,W1,D
57812.03865,11.219428571428574,0.04613002917662978,W1,D
58013.226115714286,11.173428571428571,0.03959746435914114,W1,D
58168.31490714285,11.197000000000001,0.052785665957835626,W1,D
58377.43900857143,11.35357142857143,0.04902914585078078,W1,D
58535.296409999995,11.221571428571428,0.0412928812365566,W1,D
58741.71963714285,11.282428571428571,0.04333377812435266,W1,D
58899.422992499996,11.179374999999999,0.04734580234825435,W1,D
59108.889970000004,11.238000000000001,0.03868026971604667,W1,D
56728.29137166667,10.5605,0.07121992542665145,W2,D
56919.68200111111,10.739666666666666,0.06369632816907278,W2,D
57087.78450999999,10.8458,0.09103186255372381,W2,D
57282.14900125,10.818125,0.0806744034685102,W2,D
57446.79156714286,10.918285714285714,0.07998175812429398,W2,D
57646.28789222222,10.863444444444445,0.1041335799304713,W2,D
57812.03863285714,10.871571428571428,0.09837993822369477,W2,D
58013.14194571429,10.820571428571427,0.09568101767256203,W2,D
58168.24945571429,10.886,0.09598309800189256,W2,D
58377.42965714286,10.953714285714286,0.09518746273130972,W2,D
58535.29641,10.994142857142858,0.07568813564589262,W2,D
58741.72896857143,10.927285714285714,0.14420655537195556,W2,D
58899.422992499996,10.89575,0.10201317316895908,W2,D
59108.91798285714,10.950999999999999,0.10552666748751437,W2,D
