mjd,mag,emag,flt,class
56743.898094000004,6.7696,0.1601153646593606,W1,E
56923.94889,6.773799999999999,0.14021326613412866,W1,E
57106.22034374999,6.660375,0.167245282070975,W1,E
57283.17678545455,6.731545454545453,0.16783371837861846,W1,E
57471.204402999996,6.6594,0.14637462211736021,W1,E
57643.74360545454,6.691181818181819,0.17481073590723692,W1,E
57837.60056875,6.74325,0.14304020413855684,W1,E
58005.22625600001,6.7137,0.22002431683793494,W1,E
58201.739404999986,6.764599999999999,0.1836734330272072,W1,E
58365.745028749996,6.630125,0.14369276034303197,W1,E
58566.36323,6.5815,0.20824612841539203,W1,E
58730.22775818182,6.734818181818183,0.21094026023599607,W1,E
58933.00054875,6.481750000000002,0.17315297607895733,W1,E
59096.91091777777,6.663555555555557,0.1964609721554054,W1,E
56743.996858,6.773299999999999,0.0605958744470281,W2,E
56923.962056,6.805499999999999,0.060017497448660764,W2,E
57106.261378749994,6.720375000000001,0.06340642711902326,W2,E
57283.24833818181,6.771090909090909,0.06134498032903956,W2,E
57471.20441600001,6.753099999999999,0.07411376390387948,W2,E
57643.8389,6.726,0.06259690008959264,W2,E
57837.674251250006,6.775249999999999,0.06455617708631761,W2,E
58005.245892,6.7647,0.061775561511005314,W2,E
58201.759027999986,6.776599999999999,0.061601948021146304,W2,E
58365.728681249995,6.8035,0.057038501251347795,W2,E
58566.274596363626,6.754636363636364,0.06573110764620278,W2,E
58730.204026363645,6.793454545454543,0.05784161903475719,W2,E
58933.0333225,6.6825,0.06856201572299347,W2,E
59096.89637333333,6.755666666666666,0.06086272755092623,W2,E
