mjd,mag,emag,flt,class
56748.35281166667,12.963999999999999,0.08026938152939218,W1,D
56928.501925,12.849625,0.06470739428380681,W1,D
57110.07181857143,12.908857142857146,0.0659045382600112,W1,D
57288.79252,12.969142857142856,0.05486755853500174,W1,D
57474.43080666666,12.881833333333331,0.06885915576982705,W1,D
57648.58113749999,12.932875000000001,0.09200883109788963,W1,D
57841.597141428574,12.786999999999997,0.07672226614516156,W1,D
58009.1775125,12.818,0.05386615356603842,W1,D
58205.716152500005,12.958874999999999,0.07997567989707925,W1,D
58369.65504428572,12.933571428571428,0.06965190417427267,W1,D
58571.948454545454,12.906,0.06395317243470237,W1,D
58735.44321874999,13.047,0.08861865280515173,W1,D
58936.94071874999,13.001624999999999,0.09497392734324585,W1,D
59100.942749999995,12.974714285714285,0.05057606919789479,W1,D
56748.25405083334,11.927499999999997,0.06399679896508739,W2,D
56927.926470000006,11.880500000000001,0.04392056039032269,W2,D
57110.07181857143,11.904857142857143,0.07043436661176075,W2,D
57288.80188857143,11.97,0.06900221824295948,W2,D
57474.540041666674,11.913333333333334,0.055508007430359725,W2,D
57648.67121249999,11.96275,0.06904844313958121,W2,D
57841.49425142858,11.785571428571428,0.04030065579048162,W2,D
58009.17757624999,11.782,0.042903962520960626,W2,D
58205.66708000001,11.980125,0.07019025484353246,W2,D
58369.72055000001,11.931,0.053243376516306326,W2,D
58571.883038181804,11.887727272727272,0.054888542211610075,W2,D
58735.44321875,12.054875000000001,0.0838684796273307,W2,D
58936.92437124999,12.00325,0.06615004251699316,W2,D
59100.92406857143,11.907142857142858,0.07100100602908976,W2,D
