mjd,mag,emag,flt,class
56748.03126857142,10.214142857142857,0.024208701420972686,W1,P
56928.10225909091,10.287545454545455,0.019697925384740633,W1,P
57109.89343571429,10.241857142857143,0.02637097972068104,W1,P
57288.56342,10.255266666666666,0.022850723304866198,W1,P
57474.86754125,10.237,0.02063976744055022,W1,P
57648.433936999994,10.284,0.02304365422410265,W1,P
57841.48823625,10.284374999999999,0.04415367340324031,W1,P
58008.9730875,10.294249999999998,0.018839785030620792,W1,P
58205.46239333334,10.272,0.027588242262077733,W1,P
58369.42264222222,10.314666666666666,0.023329629335638404,W1,P
58571.308948,10.342899999999998,0.0238063016867381,W1,P
58734.75653428572,10.345571428571429,0.01979486637221586,W1,P
58936.65772599999,10.2932,0.022207206037680585,W1,P
59100.86400444443,10.32577777777778,0.020569664827388742,W1,P
56747.946624285716,8.409142857142857,0.042644711613181584,W2,P
56928.11422909091,8.462272727272728,0.04203412623803477,W2,P
57109.893435714286,8.423,0.04140442646157834,W2,P
57287.94246,8.456733333333334,0.04247393972255874,W2,P
57474.761038749995,8.424125,0.04709962844864051,W2,P
57648.401173000006,8.489,0.04151096240753763,W2,P
57841.4718725,8.50075,0.04396820584240392,W2,P
58008.8748775,8.498375000000001,0.04268049905987518,W2,P
58205.48421166666,8.501833333333332,0.042557803828048565,W2,P
58369.45897555556,8.523222222222223,0.04170709150110419,W2,P
58571.681831999995,8.5422,0.0445075274532297,W2,P
58734.73320285714,8.562142857142858,0.04125214898545731,W2,P
58936.65772599999,8.5148,0.04323100739052928,W2,P
59100.72595666667,8.560333333333334,0.041817209523660005,W2,P
