mjd,mag,emag,flt,class
56727.896236,10.4284,0.02285782141849918,W1,D
56919.833326,10.405999999999999,0.02901723625709376,W1,D
57087.534890999996,10.4493,0.02982649828591999,W1,D
57281.78666500001,10.419300000000002,0.02529940710767731,W1,D
57446.658350000005,10.420222222222222,0.019933221850301323,W1,D
57646.679512,10.4347,0.022324202113401123,W1,D
57811.51639181818,10.418999999999999,0.020952918493337056,W1,D
58012.93997000001,10.433000000000002,0.024376423035384093,W1,D
58167.985799,10.427,0.022087100307645685,W1,D
58377.069238888886,10.458111111111112,0.02221694381755932,W1,D
58534.973459090914,10.43381818181818,0.022278477921806067,W1,D
58741.31877899999,10.447700000000001,0.022813373270956807,W1,D
58899.030476,10.437999999999999,0.02110923968313424,W1,D
59108.45868583334,10.457166666666668,0.023891682653174484,W1,D
56727.896236,10.173399999999999,0.026276224995231006,W2,D
56919.418969000006,10.157000000000002,0.021946298093300252,W2,D
57087.515192,10.1806,0.020997380789041335,W2,D
57281.766978,10.1671,0.029058217426401196,W2,D
57446.527262222226,10.146555555555555,0.022246930707985925,W2,D
57646.640203,10.1678,0.022641775548750572,W2,D
57811.55211636364,10.165636363636363,0.0216834857372844,W2,D
58012.979264999994,10.167300000000001,0.02278091306335192,W2,D
58168.45693900001,10.1705,0.024994799459087506,W2,D
58377.03287666667,10.19111111111111,0.021050204538462496,W2,D
58534.91398090909,10.176636363636364,0.02871964800999787,W2,D
58741.92713499999,10.197700000000001,0.023290556025994624,W2,D
58899.076279999994,10.173,0.023643392311595245,W2,D
59108.436879999994,10.1885,0.022122920492356216,W2,D
