mjd,mag,emag,flt,class
56748.30426285714,13.271,0.050643008260907015,W1,D
56928.868574,13.194600000000003,0.11305043122429892,W1,D
57110.30632000001,13.277714285714286,0.05442388431262015,W1,D
57289.05956125,13.22525,0.05236828715931061,W1,D
57475.326464,13.2186,0.04822323091622944,W1,D
57648.492677999995,13.284600000000001,0.06197806063438938,W1,D
57841.47555285714,13.234142857142855,0.05873895901463057,W1,D
58009.07392333334,13.329999999999998,0.07710328570603646,W1,D
58205.634355,13.320125,0.0655223005930039,W1,D
58369.581541249994,13.332375,0.09833099396934869,W1,D
58571.87715727272,13.082636363636363,0.055167438593718886,W1,D
58735.462834000005,13.247200000000001,0.06702835221009083,W1,D
58936.99795571429,13.149285714285716,0.09668579449506993,W1,D
59100.970747142856,13.240571428571428,0.06346861670244974,W1,D
56748.341881428576,12.44542857142857,0.06363848790517551,W2,D
56928.789650000006,12.4494,0.07553145040312681,W2,D
57110.20312142857,12.459571428571428,0.08337779766135078,W2,D
57289.4695275,12.45475,0.08435759079656069,W2,D
57474.356525999996,12.3712,0.079360947574988,W2,D
57648.71541799999,12.368199999999998,0.0532477229560102,W2,D
57841.47555285714,12.401571428571428,0.07178041913661802,W2,D
58009.193961666664,12.503833333333333,0.076858094347093,W2,D
58205.60981,12.460375000000003,0.07536235383133942,W2,D
58369.704246249996,12.500624999999998,0.07166240297394456,W2,D
58571.60946909091,12.311545454545454,0.08296414639334801,W2,D
58735.52819599999,12.486799999999999,0.08430966729859594,W2,D
58937.05402,12.354428571428572,0.0745872998983234,W2,D
59101.017478571426,12.428285714285712,0.0743480507684043,W2,D
