mjd,mag,emag,flt,class,ra,dec
56706.10456,10.341,0.015,W1,D,55.935904,32.138245
56706.03872999999,10.347999999999999,0.015,W1,D,55.935904,32.138237
56705.97289,10.352,0.017,W1,D,55.935951,32.138236
56706.36802,10.354000000000001,0.013999999999999999,W1,D,55.93591899999999,32.138256
56705.64347,10.37,0.016,W1,D,55.935912,32.138247
56705.77526,10.374,0.015,W1,D,55.935933,32.138244
56705.8411,10.378,0.015,W1,D,55.93590699999999,32.138268
56896.061270000006,10.187999999999999,0.015,W1,D,55.935914000000004,32.138287
56896.324479999996,10.189,0.02,W1,D,55.935897,32.138252
56896.456020000005,10.205,0.016,W1,D,55.935947,32.138248
56896.7191,10.226,0.018000000000000002,W1,D,55.935933999999996,32.138269
56896.52172999999,10.236,0.015,W1,D,55.935922,32.138279
56896.91647999999,10.243,0.017,W1,D,55.935945,32.138261
56896.65327,10.245,0.015,W1,D,55.935912,32.138277
56896.78494,10.251,0.021,W1,D,55.935930000000006,32.138255
57065.50056,10.324000000000002,0.018000000000000002,W1,D,55.935892,32.138202
57064.77804,10.337,0.016,W1,D,55.935908,32.138252
57064.90945,10.34,0.015,W1,D,55.935902,32.138236
57065.23786,10.355,0.016,W1,D,55.935899,32.138228000000005
57065.040870000004,10.363,0.016,W1,D,55.93591899999999,32.138242
57064.97516,10.372,0.018000000000000002,W1,D,55.935931999999994,32.138253999999996
57065.10645,10.375,0.019,W1,D,55.935937,32.138261
57065.50068,10.379000000000001,0.018000000000000002,W1,D,55.935901,32.138262
57258.09242000001,10.252,0.017,W1,D,55.935949,32.138263
57258.354739999995,10.255,0.015,W1,D,55.935939000000005,32.138263
57258.4859,10.261,0.019,W1,D,55.935898,32.138244
57258.420320000005,10.27,0.015,W1,D,55.935933999999996,32.138275
57258.22358,10.28,0.015,W1,D,55.935908,32.138248
57258.55161,10.280999999999999,0.016,W1,D,55.935952,32.138258
57258.68276,10.3,0.016,W1,D,55.935922,32.138264
57258.945210000005,10.309000000000001,0.022000000000000002,W1,D,55.935975,32.138209
57258.617179999994,10.312999999999999,0.017,W1,D,55.935924,32.13825
57424.63397,10.527999999999999,0.016,W1,D,55.93591,32.138245
