mjd,mag,emag,flt,class,ra,dec
56718.02491,9.386000000000001,0.015,W1,full,72.241061,29.231656
56718.3542,9.392999999999999,0.016,W1,full,72.241084,29.231719000000002
56718.354329999995,9.402000000000001,0.02,W1,full,72.24109399999999,29.231635999999998
56717.49811,9.424,0.018000000000000002,W1,full,72.24104200000001,29.231690000000004
56909.54663,9.583,0.017,W1,full,72.241067,29.231720000000003
56909.020339999995,9.641,0.013999999999999999,W1,full,72.241026,29.231697999999998
56909.5465,9.649,0.021,W1,full,72.240884,29.231690000000004
56908.82309,9.651,0.018000000000000002,W1,full,72.241164,29.231733000000002
56909.28342000001,9.661,0.015,W1,full,72.241024,29.231690000000004
56908.95462999999,9.679,0.015,W1,full,72.241051,29.231695000000002
56909.15188,9.685,0.013999999999999999,W1,full,72.241035,29.23167
56908.822960000005,9.687000000000001,0.016,W1,full,72.24105300000001,29.231720000000003
56909.08617,9.691,0.016,W1,full,72.241075,29.231737
56908.69142,9.696,0.017,W1,full,72.241054,29.231717
57077.05955,9.275,0.018000000000000002,W1,full,72.241105,29.231702000000002
57077.32237,9.283,0.015,W1,full,72.241074,29.231661
57076.99397,9.292,0.013999999999999999,W1,full,72.241101,29.231676
57076.86256,9.325,0.016,W1,full,72.241069,29.23167
57076.92826,9.352,0.016,W1,full,72.241137,29.231697999999998
57076.731270000004,9.369,0.015,W1,full,72.241052,29.231676
57076.59986,9.425,0.015,W1,full,72.241052,29.231706
57079.88378,9.469,0.015,W1,full,72.241008,29.231651
57080.34347000001,9.47,0.013000000000000001,W1,full,72.241038,29.231676
57079.752360000006,9.472999999999999,0.013999999999999999,W1,full,72.24107099999999,29.231639
57079.949479999996,9.51,0.016,W1,full,72.240962,29.231633000000002
57079.81807,9.525,0.016,W1,full,72.241084,29.231706
57273.77106,9.531,0.017,W1,full,72.241098,29.231745
57273.77093,9.537,0.016,W1,full,72.241065,29.231711999999998
57273.836639999994,9.54,0.017,W1,full,72.241058,29.231721999999998
57273.44304,9.543,0.013999999999999999,W1,full,72.241033,29.231703000000003
57274.29569,9.546,0.021,W1,full,72.241036,29.2317
57274.164529999995,9.559,0.017,W1,full,72.241074,29.231704999999998
57273.9678,9.576,0.016,W1,full,72.24115,29.231724
57273.90222,9.58,0.013999999999999999,W1,full,72.241106,29.231707
57274.03337999999,9.583,0.013999999999999999,W1,full,72.241067,29.231694
57273.57419,9.59,0.013999999999999999,W1,full,72.241015,29.231672999999997
57439.4475,9.449,0.013999999999999999,W1,full,72.241022,29.231665000000003
57439.31634,9.456,0.015,W1,full,72.24114300000001,29.231673999999998
57438.46432000001,9.472000000000001,0.018000000000000002,W1,full,72.241029,29.231665000000003
57439.05415,9.475,0.019,W1,full,72.241064,29.231634000000003
57439.18531,9.482000000000001,0.016,W1,full,72.241006,29.231641999999997
57438.92312000001,9.482999999999999,0.015,W1,full,72.24104399999999,29.231669
57438.85754,9.5,0.015,W1,full,72.241096,29.231651
57438.72651,9.516,0.016,W1,full,72.241079,29.231648
57637.750510000005,9.765,0.013999999999999999,W1,full,72.241067,29.231659000000004
57637.619479999994,9.781,0.015,W1,full,72.24098599999999,29.231634000000003
57638.07803,9.823,0.017,W1,full,72.240928,29.231671000000002
57637.881539999995,9.838,0.015,W1,full,72.240972,29.231686
57638.012570000006,9.838,0.016,W1,full,72.241029,29.231665999999997
57638.34009,9.889,0.017,W1,full,72.241078,29.231678999999996
57638.47112,9.904,0.017,W1,full,72.24105300000001,29.231720000000003
57803.56903,9.604,0.013999999999999999,W1,full,72.24104399999999,29.231656
57802.84855,9.626,0.019,W1,full,72.241017,29.231665000000003
57803.37254,9.648,0.013999999999999999,W1,full,72.240988,29.231609000000002
57803.11061,9.658,0.015,W1,full,72.240985,29.23165
57803.307089999995,9.658999999999999,0.017,W1,full,72.240973,29.231614
57803.24151,9.669,0.013999999999999999,W1,full,72.240948,29.231619
57803.176060000005,9.682,0.015,W1,full,72.241034,29.231671999999996
58002.70735,9.872,0.019,W1,full,72.240948,29.23163
58002.118160000005,9.876,0.017,W1,full,72.241,29.231655
58001.85635,9.877,0.015,W1,full,72.240921,29.231637
58002.18361,9.895,0.016,W1,full,72.241028,29.231659000000004
58001.98725,9.908,0.015,W1,full,72.240989,29.231639
58002.249189999995,9.945,0.019,W1,full,72.24096899999999,29.231690000000004
58002.31464,9.967,0.015,W1,full,72.24104100000001,29.231638
58002.44554,9.98,0.015,W1,full,72.241001,29.231664000000002
58002.70748,9.988,0.018000000000000002,W1,full,72.241068,29.231701
58002.38009,10.0,0.016,W1,full,72.24108199999999,29.231643
58160.37383,9.748,0.017,W1,full,72.240927,29.23152
58160.24292999999,9.79,0.018000000000000002,W1,full,72.24090100000001,29.231589000000003
58160.50423,9.902000000000001,0.016,W1,full,72.24089000000001,29.231589000000003
58160.63564,9.916,0.016,W1,full,72.240934,29.231582
58160.76654,9.918,0.015,W1,full,72.240962,29.231592
58160.43928,9.922,0.016,W1,full,72.24098199999999,29.231588000000002
58160.046570000006,9.945,0.018000000000000002,W1,full,72.240975,29.231588000000002
58159.91567,9.952,0.02,W1,full,72.240884,29.231613
58369.35569,9.974,0.013999999999999999,W1,full,72.240883,29.231626000000002
58369.748270000004,9.976,0.018000000000000002,W1,full,72.240936,29.231627000000003
58369.290239999995,9.988999999999999,0.016,W1,full,72.240899,29.231621999999998
58369.02843,9.996,0.018000000000000002,W1,full,72.24086700000001,29.231652
58368.89766,10.004,0.015,W1,full,72.240928,29.231575
58369.42114,10.014,0.017,W1,full,72.240994,29.23165
58369.15895,10.021,0.019,W1,full,72.241072,29.231686
58369.879179999996,10.043,0.013999999999999999,W1,full,72.241062,29.231643
58369.15882999999,10.048,0.02,W1,full,72.240967,29.231662
58369.6175,10.057,0.016,W1,full,72.24104100000001,29.231632
58528.85367999999,9.92,0.015,W1,full,72.240912,29.231597999999998
58524.60135,9.937999999999999,0.018000000000000002,W1,full,72.240895,29.231575
58524.53551,9.97,0.015,W1,full,72.240886,29.231556
58524.99393,9.972999999999999,0.013999999999999999,W1,full,72.24089599999999,29.231548999999998
58525.12432,9.984,0.015,W1,full,72.240873,29.231576
58524.86315,10.0,0.017,W1,full,72.24092399999999,29.2316
58524.73225,10.005,0.016,W1,full,72.240965,29.231583
58733.37783,9.738,0.013999999999999999,W1,full,72.24105,29.231609999999996
58733.1816,9.772,0.015,W1,full,72.241014,29.231655
58733.57406,9.772,0.015,W1,full,72.241039,29.231632
58733.508729999994,9.818999999999999,0.013999999999999999,W1,full,72.241058,29.231654
58733.770410000005,9.818999999999999,0.02,W1,full,72.24108199999999,29.231701
58733.312379999996,9.821,0.016,W1,full,72.241049,29.231644
58733.05082999999,9.834,0.019,W1,full,72.241017,29.231643
58733.63951,9.839,0.015,W1,full,72.241047,29.231683
58891.122670000004,10.106,0.017,W1,full,72.24096899999999,29.23159
58891.58045,10.111,0.018000000000000002,W1,full,72.24083900000001,29.231540999999996
58891.38435,10.145,0.017,W1,full,72.240875,29.231539
58891.71135,10.15,0.016,W1,full,72.240854,29.231534999999997
58891.38422000001,10.192,0.017,W1,full,72.240922,29.231603999999997
59097.86878,9.818999999999999,0.02,W1,full,72.240975,29.231557000000002
59102.57773,9.836,0.021,W1,full,72.24114300000001,29.23167
59097.80346,9.861,0.015,W1,full,72.240891,29.231615
59097.34568,9.872,0.013999999999999999,W1,full,72.240943,29.231602000000002
59097.73801,9.891,0.018000000000000002,W1,full,72.240922,29.2316
59097.47645,9.894,0.015,W1,full,72.24096,29.231609999999996
59097.607229999994,9.896,0.016,W1,full,72.24088499999999,29.231646
59098.195779999995,9.908,0.016,W1,full,72.24100899999999,29.231628999999998
59098.065010000006,9.911,0.016,W1,full,72.240939,29.231613
56717.49811,8.427999999999999,0.043,W2,full,72.24104200000001,29.231690000000004
56718.02491,8.447000000000001,0.040999999999999995,W2,full,72.241061,29.231656
56718.3542,8.453,0.040999999999999995,W2,full,72.241084,29.231719000000002
56718.22252999999,8.492,0.04,W2,full,72.241054,29.231684
56909.020339999995,8.601,0.039,W2,full,72.241026,29.231697999999998
56908.69142,8.628,0.04,W2,full,72.241054,29.231717
56909.15188,8.631,0.039,W2,full,72.241035,29.23167
56908.822960000005,8.645,0.039,W2,full,72.24105300000001,29.231720000000003
56909.217710000004,8.646,0.04,W2,full,72.241114,29.231733000000002
56908.82309,8.65,0.039,W2,full,72.241164,29.231733000000002
56908.95462999999,8.663,0.039,W2,full,72.241051,29.231695000000002
56909.41496,8.666,0.039,W2,full,72.24104200000001,29.231684
56909.28342000001,8.668,0.039,W2,full,72.241024,29.231690000000004
56909.54663,8.671,0.04,W2,full,72.241067,29.231720000000003
57077.12525,8.346,0.040999999999999995,W2,full,72.241046,29.231671999999996
57076.86256,8.369,0.040999999999999995,W2,full,72.241069,29.23167
57076.99397,8.37,0.040999999999999995,W2,full,72.241101,29.231676
57077.32237,8.384,0.040999999999999995,W2,full,72.241074,29.231661
57076.731270000004,8.395,0.040999999999999995,W2,full,72.241052,29.231676
57076.92826,8.421,0.04,W2,full,72.241137,29.231697999999998
57076.59986,8.429,0.040999999999999995,W2,full,72.241052,29.231706
57079.88378,8.49,0.04,W2,full,72.241008,29.231651
57079.752360000006,8.498,0.040999999999999995,W2,full,72.24107099999999,29.231639
57080.212179999995,8.525,0.040999999999999995,W2,full,72.241054,29.231659999999998
57079.81807,8.557,0.04,W2,full,72.241084,29.231706
57080.08077000001,8.568,0.04,W2,full,72.24104399999999,29.231648
57274.03337999999,8.555,0.040999999999999995,W2,full,72.241067,29.231694
57273.9678,8.565,0.04,W2,full,72.24115,29.231724
57273.44304,8.566,0.04,W2,full,72.241033,29.231703000000003
57273.57419,8.567,0.04,W2,full,72.241015,29.231672999999997
57273.90222,8.57,0.04,W2,full,72.241106,29.231707
57273.70535,8.577,0.04,W2,full,72.241079,29.231707
57273.77093,8.58,0.04,W2,full,72.241065,29.231711999999998
57274.164529999995,8.584,0.04,W2,full,72.241074,29.231704999999998
57273.836639999994,8.587,0.04,W2,full,72.241058,29.231721999999998
57274.29582000001,8.596,0.04,W2,full,72.241108,29.231707
57439.18531,8.491,0.042,W2,full,72.241006,29.231641999999997
57439.11973,8.523,0.04,W2,full,72.241028,29.231652
57438.9887,8.524,0.040999999999999995,W2,full,72.24107099999999,29.231664000000002
57439.31634,8.526,0.040999999999999995,W2,full,72.24114300000001,29.231673999999998
57438.92312000001,8.536,0.04,W2,full,72.24104399999999,29.231669
57439.05415,8.537,0.04,W2,full,72.241064,29.231634000000003
57438.46432000001,8.559,0.04,W2,full,72.241029,29.231665000000003
57438.85754,8.568,0.040999999999999995,W2,full,72.241096,29.231651
57637.750510000005,8.718,0.04,W2,full,72.241067,29.231659000000004
57638.012570000006,8.737,0.040999999999999995,W2,full,72.241029,29.231665999999997
57637.881539999995,8.74,0.039,W2,full,72.240972,29.231686
57638.47112,8.752,0.040999999999999995,W2,full,72.24105300000001,29.231720000000003
57638.07815,8.765,0.04,W2,full,72.24109200000001,29.231707
57638.07803,8.779,0.04,W2,full,72.240928,29.231671000000002
57638.34009,8.779,0.04,W2,full,72.241078,29.231678999999996
57803.11061,8.611,0.04,W2,full,72.240985,29.23165
57803.56903,8.613,0.039,W2,full,72.24104399999999,29.231656
57802.84855,8.627,0.04,W2,full,72.241017,29.231665000000003
57803.37254,8.63,0.039,W2,full,72.240988,29.231609000000002
57803.699929999995,8.635,0.039,W2,full,72.240951,29.231613
57803.24151,8.648,0.04,W2,full,72.240948,29.231619
57802.84867000001,8.654,0.04,W2,full,72.24095,29.23162
58001.98725,8.802999999999999,0.04,W2,full,72.240989,29.231639
58002.118160000005,8.839,0.04,W2,full,72.241,29.231655
58002.70748,8.853,0.04,W2,full,72.241068,29.231701
58001.85635,8.87,0.04,W2,full,72.240921,29.231637
58002.70735,8.883,0.04,W2,full,72.240948,29.23163
58002.249189999995,8.884,0.04,W2,full,72.24096899999999,29.231690000000004
58002.38009,8.898,0.04,W2,full,72.24108199999999,29.231643
58002.18361,8.902999999999999,0.04,W2,full,72.241028,29.231659000000004
58002.838379999994,8.902999999999999,0.04,W2,full,72.24110999999999,29.231692
58002.31464,8.912,0.04,W2,full,72.24104100000001,29.231638
58160.43928,8.899,0.039,W2,full,72.24098199999999,29.231588000000002
58160.24292999999,8.912,0.039,W2,full,72.24090100000001,29.231589000000003
58160.76654,8.917,0.04,W2,full,72.240962,29.231592
58160.50423,8.927,0.039,W2,full,72.24089000000001,29.231589000000003
58160.046570000006,8.931000000000001,0.039,W2,full,72.240975,29.231588000000002
58159.91567,8.933,0.04,W2,full,72.240884,29.231613
58160.63564,8.948,0.039,W2,full,72.240934,29.231582
58160.17748,8.982000000000001,0.039,W2,full,72.240987,29.231628999999998
58369.02843,9.014,0.016,W2,full,72.24086700000001,29.231652
58368.89766,9.026,0.013000000000000001,W2,full,72.240928,29.231575
58369.15895,9.047,0.016,W2,full,72.241072,29.231686
58369.02856,9.061,0.017,W2,full,72.240978,29.231655
58369.879179999996,9.061,0.012,W2,full,72.241062,29.231643
58369.4866,9.062999999999999,0.015,W2,full,72.240861,29.231571999999996
58369.35569,9.064,0.013999999999999999,W2,full,72.240883,29.231626000000002
58369.290239999995,9.065,0.013999999999999999,W2,full,72.240899,29.231621999999998
58369.6175,9.071,0.015,W2,full,72.24104100000001,29.231632
58369.22479,9.072000000000001,0.013000000000000001,W2,full,72.240837,29.231577
58524.73225,8.899,0.04,W2,full,72.240965,29.231583
58528.85367999999,8.906,0.04,W2,full,72.240912,29.231597999999998
58524.142929999995,8.947000000000001,0.039,W2,full,72.240927,29.231615
58524.60135,8.95,0.039,W2,full,72.240895,29.231575
58524.53551,8.972999999999999,0.039,W2,full,72.240886,29.231556
58525.12432,8.972999999999999,0.039,W2,full,72.240873,29.231576
58524.86315,8.999,0.013000000000000001,W2,full,72.24092399999999,29.2316
58733.44327999999,8.762,0.040999999999999995,W2,full,72.241026,29.231695000000002
58732.91992000001,8.771,0.04,W2,full,72.24090600000001,29.231640999999996
58733.1816,8.779,0.04,W2,full,72.241014,29.231655
58733.05082999999,8.804,0.04,W2,full,72.241017,29.231643
58733.57406,8.808,0.040999999999999995,W2,full,72.241039,29.231632
58733.770410000005,8.808,0.040999999999999995,W2,full,72.24108199999999,29.231701
58733.37783,8.809,0.040999999999999995,W2,full,72.24105,29.231609999999996
58733.90068,8.823,0.04,W2,full,72.240984,29.231651
58891.122670000004,9.164,0.013999999999999999,W2,full,72.24096899999999,29.23159
58891.38422000001,9.173,0.013999999999999999,W2,full,72.240922,29.231603999999997
58891.58045,9.181000000000001,0.013999999999999999,W2,full,72.24083900000001,29.231540999999996
58891.44967,9.222000000000001,0.012,W2,full,72.24094000000001,29.231612
58891.38435,9.234,0.015,W2,full,72.240875,29.231539
59102.57773,8.86,0.042,W2,full,72.24114300000001,29.23167
59098.065010000006,8.904,0.04,W2,full,72.240939,29.231613
59097.86878,8.917,0.04,W2,full,72.240975,29.231557000000002
59097.2149,8.923,0.04,W2,full,72.24107099999999,29.231639
59097.34568,8.923,0.04,W2,full,72.240943,29.231602000000002
59098.195779999995,8.936,0.039,W2,full,72.24100899999999,29.231628999999998
59097.47645,8.942,0.04,W2,full,72.24096,29.231609999999996
59097.73801,8.988,0.039,W2,full,72.240922,29.2316
59097.607229999994,9.005,0.013999999999999999,W2,full,72.24088499999999,29.231646
