mjd,mag,emag,flt,class,ra,dec
56718.057120000005,12.91,0.032,W1,F,245.884303,-24.431694
56718.715710000004,12.914000000000001,0.043,W1,F,245.884256,-24.431666
56717.99129,12.929,0.032,W1,F,245.884354,-24.431673
56718.18892000001,12.959000000000001,0.032,W1,F,245.88428399999998,-24.431598
56717.727829999996,12.991,0.033,W1,F,245.884344,-24.431628
56717.85962,13.017999999999999,0.032,W1,F,245.88426800000002,-24.431653
56718.25475,13.025,0.034,W1,F,245.88429,-24.431649
56718.452379999995,13.027000000000001,0.034,W1,F,245.88432999999998,-24.431635
56897.47727,12.9,0.033,W1,F,245.884319,-24.431629
56897.34572999999,12.907,0.037000000000000005,W1,F,245.88431200000002,-24.431644
56897.608810000005,12.908,0.034,W1,F,245.884325,-24.431701
56897.016820000004,12.917,0.037000000000000005,W1,F,245.884339,-24.431652
56897.214060000006,12.92,0.044000000000000004,W1,F,245.88428599999997,-24.431669
56897.08252,12.925999999999998,0.039,W1,F,245.88428599999997,-24.431665
56897.14836,12.933,0.034,W1,F,245.884293,-24.431658
56896.75374,12.948,0.045,W1,F,245.884298,-24.431721
56897.21419,12.959000000000001,0.036000000000000004,W1,F,245.88429100000002,-24.431720000000002
57080.24427,12.953,0.033,W1,F,245.884296,-24.431635999999997
57080.17856,12.99,0.037000000000000005,W1,F,245.884306,-24.431648000000003
57079.718870000004,13.026,0.033,W1,F,245.884293,-24.431615
57080.30998,13.032,0.034,W1,F,245.88442200000003,-24.431642999999998
57079.98157,13.045,0.039,W1,F,245.88432799999998,-24.431647
57080.04728,13.046,0.038,W1,F,245.88425099999998,-24.431656
57080.57268,13.084000000000001,0.037000000000000005,W1,F,245.88430699999998,-24.431601999999998
57079.85016,13.089,0.036000000000000004,W1,F,245.884273,-24.431608999999998
57259.504479999996,13.049000000000001,0.039,W1,F,245.88421,-24.43166
57256.2245,13.056,0.040999999999999995,W1,F,245.88428599999997,-24.431593
57258.520410000005,13.057,0.045,W1,F,245.88438100000002,-24.431502
57255.502870000004,13.064,0.038,W1,F,245.88429700000003,-24.431613
57259.0453,13.072000000000001,0.036000000000000004,W1,F,245.88424799999999,-24.431662
57255.63416,13.094000000000001,0.040999999999999995,W1,F,245.884371,-24.431691
57255.89647000001,13.095999999999998,0.037000000000000005,W1,F,245.884372,-24.431688
57259.242029999994,13.104000000000001,0.037000000000000005,W1,F,245.88429100000002,-24.43165
57256.15892,13.105,0.035,W1,F,245.884279,-24.431737
57255.76531,13.107000000000001,0.045,W1,F,245.884272,-24.431645
57259.045170000005,13.128,0.044000000000000004,W1,F,245.884329,-24.431718
57256.35566,13.129000000000001,0.042,W1,F,245.88434500000002,-24.431596
57256.027760000004,13.132,0.043,W1,F,245.884287,-24.431675
57256.09334,13.135,0.038,W1,F,245.88433999999998,-24.431656
57258.78285,13.139000000000001,0.043,W1,F,245.88427799999997,-24.431625
57259.50435,13.145999999999999,0.044000000000000004,W1,F,245.884426,-24.431683
57444.39561,13.132,0.038,W1,F,245.88436000000002,-24.431604999999998
57444.33003,13.213,0.052000000000000005,W1,F,245.88426,-24.431620000000002
57444.46106,13.215,0.042,W1,F,245.88433500000002,-24.431647
57444.19887000001,13.225,0.045,W1,F,245.884354,-24.431641
57444.067839999996,13.247,0.039,W1,F,245.884308,-24.431607
57443.93667999999,13.289000000000001,0.040999999999999995,W1,F,245.884346,-24.431639
57444.52664,13.289000000000001,0.042,W1,F,245.884321,-24.431625
57444.26445,13.306,0.042,W1,F,245.88437000000002,-24.431632999999998
57444.78883,13.308,0.047,W1,F,245.88431699999998,-24.431652
57617.999489999995,13.235,0.04,W1,F,245.88414,-24.431624
57617.34446,13.264000000000001,0.045,W1,F,245.884336,-24.431665
57618.32713,13.294,0.049,W1,F,245.88423500000002,-24.431676
57618.1961,13.345999999999998,0.049,W1,F,245.884334,-24.431617000000003
57617.6064,13.357999999999999,0.06,W1,F,245.88433199999997,-24.431653
57617.344339999996,13.373,0.051,W1,F,245.884327,-24.431669
57618.065070000004,13.379000000000001,0.046,W1,F,245.88428900000002,-24.431658
57811.06671,13.197000000000001,0.040999999999999995,W1,F,245.88439,-24.431649
57811.32865,13.248,0.045,W1,F,245.884333,-24.431632999999998
57810.93581,13.302,0.045,W1,F,245.88436299999998,-24.431659
57811.787070000006,13.306,0.055,W1,F,245.88433199999997,-24.431607999999997
57811.39423,13.315999999999999,0.045,W1,F,245.88438399999998,-24.431586
57811.9181,13.354000000000001,0.048,W1,F,245.88429,-24.431681
57811.525129999995,13.370999999999999,0.046,W1,F,245.884272,-24.431613
57811.197739999996,13.374,0.05,W1,F,245.88428,-24.431634
57978.05895,13.347999999999999,0.05,W1,F,245.884249,-24.431669
57977.797139999995,13.36,0.042,W1,F,245.88428900000002,-24.431584
57978.45179,13.404000000000002,0.052000000000000005,W1,F,245.88435499999997,-24.431534
57978.51724,13.413,0.047,W1,F,245.884259,-24.431601999999998
57978.32087999999,13.485999999999999,0.049,W1,F,245.884275,-24.431683
57978.386329999994,13.501,0.054000000000000006,W1,F,245.884323,-24.431703
57978.77917,13.508,0.05,W1,F,245.884279,-24.43171
58176.17901,13.33,0.046,W1,F,245.88428900000002,-24.431663
58175.72085,13.498,0.049,W1,F,245.88430899999997,-24.431683
58175.58994,13.522,0.052000000000000005,W1,F,245.884306,-24.431746
58175.9172,13.522,0.048,W1,F,245.884329,-24.43167
58175.328129999994,13.532,0.05,W1,F,245.884411,-24.431669
58175.6554,13.725,0.057999999999999996,W1,F,245.884298,-24.431744000000002
58176.04811,13.802999999999999,0.063,W1,F,245.88430899999997,-24.43159
58175.524489999996,13.857999999999999,0.064,W1,F,245.884359,-24.431695
58338.56771,13.482999999999999,0.048,W1,F,245.88433199999997,-24.431618
58338.89547999999,13.550999999999998,0.066,W1,F,245.88433199999997,-24.431683
58339.15665,13.578,0.065,W1,F,245.884293,-24.431687
58338.764579999995,13.589,0.07200000000000001,W1,F,245.88433500000002,-24.431693
58338.437439999994,13.603,0.054000000000000006,W1,F,245.884316,-24.431725
58338.63367,13.604000000000001,0.052000000000000005,W1,F,245.88441600000002,-24.431642
58338.699120000005,13.628,0.053,W1,F,245.884316,-24.431653
58338.30654,13.639000000000001,0.052000000000000005,W1,F,245.88436099999998,-24.431649
58339.28806,13.667,0.055,W1,F,245.884339,-24.431728
58539.8119,13.394,0.063,W1,F,245.88431699999998,-24.431576
58542.29841,13.417,0.07400000000000001,W1,F,245.88431400000002,-24.431614
58542.298539999996,13.437000000000001,0.053,W1,F,245.884287,-24.431592000000002
58542.56022000001,13.448,0.051,W1,F,245.88437799999997,-24.431626
58543.01812000001,13.453,0.055,W1,F,245.884373,-24.431603
58539.68099,13.459000000000001,0.057999999999999996,W1,F,245.884269,-24.431601999999998
58542.62567,13.504000000000001,0.051,W1,F,245.884283,-24.431622
58539.55009,13.517000000000001,0.057999999999999996,W1,F,245.884364,-24.431666
58542.690989999996,13.527000000000001,0.06,W1,F,245.884333,-24.431565
58543.14902999999,13.544,0.05,W1,F,245.884303,-24.431627
58539.28841,13.547,0.053,W1,F,245.884346,-24.431565
58543.01825,13.552999999999999,0.053,W1,F,245.884334,-24.431542999999998
58705.478489999994,13.517999999999999,0.062,W1,F,245.884359,-24.431656
58706.32885,13.545,0.057,W1,F,245.884256,-24.431617000000003
58702.86234,13.549000000000001,0.051,W1,F,245.884285,-24.431635
58705.60939,13.6,0.055,W1,F,245.88432400000002,-24.431677
58703.05869,13.612,0.054000000000000006,W1,F,245.884336,-24.431644
58705.87094,13.613,0.054000000000000006,W1,F,245.88432200000003,-24.431635999999997
58703.18896,13.66,0.055,W1,F,245.88429900000003,-24.431624
58702.33911,13.714,0.055999999999999994,W1,F,245.88442,-24.431646
58705.34771,13.722000000000001,0.065,W1,F,245.88434700000002,-24.431601
58705.80562000001,13.725999999999999,0.061,W1,F,245.884392,-24.431575
58703.32024,13.732999999999999,0.061,W1,F,245.884325,-24.431619
58906.91768,13.477,0.051,W1,F,245.884319,-24.431607999999997
58907.048460000005,13.520999999999999,0.049,W1,F,245.884319,-24.431647
58906.98301,13.529000000000002,0.048,W1,F,245.884362,-24.431688
58906.85223,13.552,0.052000000000000005,W1,F,245.884383,-24.431629
58906.656,13.557,0.051,W1,F,245.884306,-24.431687
58906.91755,13.581,0.055,W1,F,245.884383,-24.4316
58907.37546,13.599,0.053,W1,F,245.88430899999997,-24.431699
58907.24469,13.61,0.063,W1,F,245.884354,-24.431621
58906.39445,13.610999999999999,0.06,W1,F,245.884303,-24.43159
59069.52149,13.24,0.045,W1,F,245.884306,-24.431691
59070.10992,13.284,0.051,W1,F,245.88432000000003,-24.431601999999998
59070.2407,13.342,0.052000000000000005,W1,F,245.88435800000002,-24.431569
59070.240820000006,13.369000000000002,0.043,W1,F,245.884331,-24.431721
59070.50238,13.375,0.045,W1,F,245.884256,-24.431701999999998
59069.652270000006,13.481,0.05,W1,F,245.88428900000002,-24.431637
56718.057120000005,11.927999999999999,0.038,W2,F,245.884303,-24.431694
56718.18892000001,11.937999999999999,0.037000000000000005,W2,F,245.88428399999998,-24.431598
56718.71584,11.954,0.038,W2,F,245.884316,-24.431624
56717.727829999996,11.963,0.04,W2,F,245.884344,-24.431628
56718.12308,11.966,0.039,W2,F,245.88430400000001,-24.431632999999998
56718.25475,11.975999999999999,0.043,W2,F,245.88429,-24.431649
56718.452379999995,12.002,0.040999999999999995,W2,F,245.88432999999998,-24.431635
56718.715710000004,12.002,0.040999999999999995,W2,F,245.884256,-24.431666
56897.608810000005,11.905999999999999,0.040999999999999995,W2,F,245.884325,-24.431701
56897.214060000006,11.93,0.044000000000000004,W2,F,245.88428599999997,-24.431669
56896.622070000005,11.944,0.039,W2,F,245.88431699999998,-24.431607
56897.34572999999,11.947000000000001,0.039,W2,F,245.88431200000002,-24.431644
56897.016820000004,11.972000000000001,0.059000000000000004,W2,F,245.884339,-24.431652
56897.14836,11.972000000000001,0.044000000000000004,W2,F,245.884293,-24.431658
56897.21419,11.978,0.039,W2,F,245.88429100000002,-24.431720000000002
56897.2799,11.978,0.048,W2,F,245.88429,-24.431672
56897.08252,11.981,0.039,W2,F,245.88428599999997,-24.431665
57080.30998,11.860999999999999,0.048,W2,F,245.88442200000003,-24.431642999999998
57079.85016,11.915999999999999,0.04,W2,F,245.884273,-24.431608999999998
57080.17856,11.95,0.049,W2,F,245.884306,-24.431648000000003
57080.24427,11.972000000000001,0.038,W2,F,245.884296,-24.431635999999997
57079.98157,11.997,0.053,W2,F,245.88432799999998,-24.431647
57079.718870000004,11.998,0.037000000000000005,W2,F,245.884293,-24.431615
57080.11286,12.002,0.04,W2,F,245.88430400000001,-24.431586
57080.57268,12.02,0.040999999999999995,W2,F,245.88430699999998,-24.431601999999998
57255.63416,12.032,0.053,W2,F,245.884371,-24.431691
57258.520410000005,12.036,0.055999999999999994,W2,F,245.88438100000002,-24.431502
57259.242029999994,12.052999999999999,0.059000000000000004,W2,F,245.88429100000002,-24.43165
57255.76531,12.057,0.052000000000000005,W2,F,245.884272,-24.431645
57259.504479999996,12.07,0.045,W2,F,245.88421,-24.43166
57256.027760000004,12.078,0.049,W2,F,245.884287,-24.431675
57256.486939999995,12.079,0.048,W2,F,245.88425099999998,-24.431670999999998
57258.65169,12.08,0.061,W2,F,245.88431400000002,-24.431627
57258.979589999995,12.08,0.064,W2,F,245.88425099999998,-24.431687
57256.09334,12.08,0.06,W2,F,245.88433999999998,-24.431656
57259.0453,12.087,0.057,W2,F,245.88424799999999,-24.431662
