mjd,mag,emag,flt,class,ra,dec
56920.07657999999,11.003,0.069,W1,D,83.769719,-4.900398
57282.30475,11.279000000000002,0.069,W1,D,83.770098,-4.900689
57446.5857,11.224,0.066,W1,D,83.769886,-4.900683
58012.59947000001,11.056,0.059000000000000004,W1,D,83.769226,-4.900366
58535.193589999995,11.214,0.073,W1,D,83.769554,-4.900138
56920.07657999999,12.619000000000002,0.314,W2,D,83.769719,-4.900398
57282.30475,12.552999999999999,0.35100000000000003,W2,D,83.770098,-4.900689
57446.5857,12.379000000000001,0.21600000000000003,W2,D,83.769886,-4.900683
58012.59947000001,12.935,0.303,W2,D,83.769226,-4.900366
58535.193589999995,11.073,0.087,W2,D,83.769554,-4.900138
